,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-17 09:34:42.630,259654,235065,S,,20180517,731.0,93442630,100,73100.0
2018-05-17 09:34:42.630,259654,240622,S,,20180517,731.0,93442630,100,73100.0
2018-05-17 09:34:42.630,259654,244631,S,,20180517,731.0,93442630,100,73100.0
2018-05-17 09:34:42.630,259654,248054,S,,20180517,731.0,93442630,100,73100.0
2018-05-17 09:34:42.630,259654,248887,S,,20180517,731.0,93442630,500,365500.0
2018-05-17 09:34:42.870,259654,259749,B,,20180517,730.98,93442870,100,73098.0
2018-05-17 09:34:43.050,259654,259831,B,,20180517,730.98,93443050,100,73098.0
2018-05-17 09:34:44.420,260373,238177,S,,20180517,730.52,93444420,100,73052.0
2018-05-17 09:34:44.420,260373,42753,S,,20180517,730.51,93444420,400,292204.0
2018-05-17 09:34:44.900,260597,17744,S,,20180517,730.5,93444900,100,73050.0
2018-05-17 09:34:44.900,260597,47320,S,,20180517,730.5,93444900,100,73050.0
2018-05-17 09:34:44.900,260597,86134,S,,20180517,730.5,93444900,100,73050.0
2018-05-17 09:34:45.050,259654,260657,B,,20180517,730.98,93445050,400,292392.0
2018-05-17 09:34:45.470,260830,198693,S,,20180517,730.31,93445470,100,73031.0
2018-05-17 09:34:45.470,260830,101399,S,,20180517,730.3,93445470,100,73030.0
2018-05-17 09:34:45.470,260830,49609,S,,20180517,730.29,93445470,100,73029.0
2018-05-17 09:34:45.910,260731,261010,B,,20180517,730.39,93445910,100,73039.0
2018-05-17 09:34:46.350,260731,261199,B,,20180517,730.39,93446350,100,73039.0
2018-05-17 09:34:46.350,260738,261199,B,,20180517,730.52,93446350,100,73052.0
2018-05-17 09:34:46.350,260873,261199,B,,20180517,730.9,93446350,200,146180.0
2018-05-17 09:34:46.350,259654,261199,B,,20180517,730.98,93446350,200,146196.0
2018-05-17 09:34:46.350,260316,261199,B,,20180517,731.0,93446350,100,73100.0
2018-05-17 09:34:46.350,260467,261199,B,,20180517,731.0,93446350,100,73100.0
2018-05-17 09:34:46.350,260661,261199,B,,20180517,731.0,93446350,100,73100.0
2018-05-17 09:34:46.350,260989,261199,B,,20180517,731.0,93446350,200,146200.0
2018-05-17 09:34:46.350,258933,261199,B,,20180517,731.01,93446350,200,146202.0
2018-05-17 09:34:46.350,260142,261199,B,,20180517,731.01,93446350,100,73101.0
2018-05-17 09:34:46.350,260303,261199,B,,20180517,731.01,93446350,100,73101.0
2018-05-17 09:34:46.350,260304,261199,B,,20180517,731.01,93446350,200,146202.0
2018-05-17 09:34:47.460,261605,6893,S,,20180517,730.23,93447460,100,73023.0
2018-05-17 09:34:47.630,261652,261664,B,,20180517,730.39,93447630,100,73039.0
2018-05-17 09:34:47.760,261222,261714,B,,20180517,731.0,93447760,300,219300.0
2018-05-17 09:34:47.970,261815,120617,S,,20180517,730.23,93447970,100,73023.0
2018-05-17 09:34:48.410,261815,262011,B,,20180517,730.23,93448410,100,73023.0
2018-05-17 09:34:48.410,261222,262011,B,,20180517,731.0,93448410,400,292400.0
2018-05-17 09:34:49.120,262337,242299,S,,20180517,730.22,93449120,100,73022.0
2018-05-17 09:34:49.120,262337,75870,S,,20180517,730.21,93449120,100,73021.0
2018-05-17 09:34:49.170,262345,262354,B,,20180517,730.22,93449170,100,73022.0
2018-05-17 09:34:49.570,262498,108964,S,,20180517,730.21,93449570,100,73021.0
2018-05-17 09:34:49.600,262345,262506,B,,20180517,730.22,93449600,100,73022.0
2018-05-17 09:34:50.980,263017,95642,S,,20180517,730.2,93450980,100,73020.0
2018-05-17 09:34:50.980,263017,124538,S,,20180517,730.2,93450980,200,146040.0
2018-05-17 09:34:50.980,263017,232319,S,,20180517,730.2,93450980,100,73020.0
2018-05-17 09:34:50.980,263017,261209,S,,20180517,730.2,93450980,100,73020.0
2018-05-17 09:34:51.110,262345,263070,B,,20180517,730.22,93451110,100,73022.0
2018-05-17 09:34:52.990,263850,74331,S,,20180517,730.13,93452990,100,73013.0
2018-05-17 09:34:52.990,263850,69274,S,,20180517,730.11,93452990,200,146022.0
2018-05-17 09:34:53.110,263893,69274,S,,20180517,730.11,93453110,200,146022.0
2018-05-17 09:34:53.660,264083,230713,S,,20180517,730.1,93453660,100,73010.0
2018-05-17 09:34:53.920,264201,18116,S,,20180517,730.09,93453920,100,73009.0
2018-05-17 09:34:54.620,264454,2879,S,,20180517,730.08,93454620,100,73008.0
2018-05-17 09:34:56.660,265188,80437,S,,20180517,730.03,93456660,100,73003.0
2018-05-17 09:34:56.660,265188,109790,S,,20180517,730.02,93456660,100,73002.0
2018-05-17 09:34:56.820,265208,265248,B,,20180517,730.03,93456820,100,73003.0
2018-05-17 09:34:56.820,264454,265248,B,,20180517,730.06,93456820,100,73006.0
2018-05-17 09:34:56.820,264265,265248,B,,20180517,730.1,93456820,100,73010.0
2018-05-17 09:34:57.030,265338,109790,S,,20180517,730.02,93457030,100,73002.0
2018-05-17 09:34:57.330,265441,241966,S,,20180517,730.02,93457330,100,73002.0
2018-05-17 09:34:57.560,265365,265534,B,,20180517,730.03,93457560,100,73003.0
2018-05-17 09:34:58.140,265733,34268,S,,20180517,730.01,93458140,100,73001.0
2018-05-17 09:34:58.690,265836,265921,B,,20180517,730.06,93458690,100,73006.0
2018-05-17 09:35:00.010,266528,115303,S,,20180517,730.01,93500010,100,73001.0
2018-05-17 09:35:00.060,266130,266551,B,,20180517,730.06,93500060,400,292024.0
2018-05-17 09:35:00.060,266401,266551,B,,20180517,730.1,93500060,300,219030.0
2018-05-17 09:35:00.060,265871,266551,B,,20180517,730.13,93500060,200,146026.0
2018-05-17 09:35:00.060,265076,266551,B,,20180517,730.2,93500060,1100,803220.0
2018-05-17 09:35:00.680,266761,266658,S,,20180517,730.06,93500680,100,73006.0
2018-05-17 09:35:00.810,266824,115303,S,,20180517,730.01,93500810,200,146002.0
2018-05-17 09:35:00.880,266849,115303,S,,20180517,730.01,93500880,100,73001.0
2018-05-17 09:35:01.600,266761,267118,B,,20180517,730.04,93501600,100,73004.0
2018-05-17 09:35:01.750,265076,267182,B,,20180517,730.2,93501750,12900,9419580.0
2018-05-17 09:35:01.750,265700,267182,B,,20180517,730.2,93501750,100,73020.0
2018-05-17 09:35:02.330,267408,267182,S,,20180517,730.2,93502330,100,73020.0
2018-05-17 09:35:02.720,267589,267182,S,,20180517,730.2,93502720,100,73020.0
2018-05-17 09:35:03.120,267760,267182,S,,20180517,730.2,93503120,400,292080.0
2018-05-17 09:35:03.360,267870,267182,S,,20180517,730.2,93503360,1800,1314360.0
2018-05-17 09:35:03.360,267870,115303,S,,20180517,730.01,93503360,100,73001.0
2018-05-17 09:35:03.360,267870,213442,S,,20180517,730.01,93503360,100,73001.0
2018-05-17 09:35:03.360,267870,265169,S,,20180517,730.01,93503360,300,219003.0
2018-05-17 09:35:03.360,267870,1454,S,,20180517,730.0,93503360,500,365000.0
2018-05-17 09:35:03.360,267870,24052,S,,20180517,730.0,93503360,500,365000.0
2018-05-17 09:35:03.360,267870,25435,S,,20180517,730.0,93503360,500,365000.0
2018-05-17 09:35:03.360,267870,34380,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,39503,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,54955,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,75001,S,,20180517,730.0,93503360,1000,730000.0
2018-05-17 09:35:03.360,267870,77898,S,,20180517,730.0,93503360,1000,730000.0
2018-05-17 09:35:03.360,267870,78372,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,91192,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,95965,S,,20180517,730.0,93503360,200,146000.0
2018-05-17 09:35:03.360,267870,96984,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,100996,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,128205,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,132710,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,134657,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,139271,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,147168,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,184978,S,,20180517,730.0,93503360,200,146000.0
2018-05-17 09:35:03.360,267870,193920,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,203622,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,204353,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,204930,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,214336,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,216805,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,222205,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,225687,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,228199,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,230108,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,232471,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,238348,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,253182,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,254090,S,,20180517,730.0,93503360,300,219000.0
2018-05-17 09:35:03.360,267870,263800,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,264197,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.360,267870,265222,S,,20180517,730.0,93503360,100,73000.0
2018-05-17 09:35:03.450,267870,267913,B,,20180517,730.0,93503450,100,73000.0
2018-05-17 09:35:03.590,267974,250422,S,,20180517,729.97,93503590,100,72997.0
2018-05-17 09:35:04.880,267974,268472,B,,20180517,729.97,93504880,100,72997.0
2018-05-17 09:35:05.810,268823,70467,S,,20180517,729.81,93505810,200,145962.0
2018-05-17 09:35:05.950,268871,268873,B,,20180517,729.97,93505950,100,72997.0
2018-05-17 09:35:07.260,269226,269411,B,,20180517,729.81,93507260,200,145962.0
2018-05-17 09:35:07.260,269208,269411,B,,20180517,729.95,93507260,200,145990.0
2018-05-17 09:35:07.260,267870,269411,B,,20180517,730.0,93507260,510,372300.0
2018-05-17 09:35:07.260,268184,269411,B,,20180517,730.0,93507260,90,65700.0
2018-05-17 09:35:08.790,269974,255227,S,,20180517,729.78,93508790,100,72978.0
2018-05-17 09:35:08.990,270028,270062,B,,20180517,729.96,93508990,100,72996.0
2018-05-17 09:35:09.430,270118,270218,B,,20180517,729.81,93509430,100,72981.0
2018-05-17 09:35:09.600,270302,71789,S,,20180517,729.7,93509600,200,145940.0
2018-05-17 09:35:09.600,270302,245700,S,,20180517,729.21,93509600,100,72921.0
2018-05-17 09:35:11.090,270868,115741,S,,20180517,729.08,93511090,100,72908.0
2018-05-17 09:35:11.310,270868,270961,B,,20180517,729.08,93511310,100,72908.0
2018-05-17 09:35:11.760,271138,270019,S,,20180517,729.03,93511760,100,72903.0
2018-05-17 09:35:13.400,271548,271757,B,,20180517,729.03,93513400,100,72903.0
2018-05-17 09:35:13.940,271948,271980,B,,20180517,729.69,93513940,200,145938.0
2018-05-17 09:35:14.800,272313,236090,S,,20180517,729.02,93514800,100,72902.0
2018-05-17 09:35:16.980,273156,27462,S,,20180517,729.0,93516980,100,72900.0
2018-05-17 09:35:17.800,273458,79063,S,,20180517,729.0,93517800,100,72900.0
2018-05-17 09:35:17.800,273458,180808,S,,20180517,729.0,93517800,100,72900.0
2018-05-17 09:35:17.800,273458,217483,S,,20180517,729.0,93517800,100,72900.0
2018-05-17 09:35:17.800,273458,224122,S,,20180517,729.0,93517800,100,72900.0
2018-05-17 09:35:17.860,272784,273480,B,,20180517,729.02,93517860,100,72902.0
2018-05-17 09:35:18.110,273565,273595,B,,20180517,729.0,93518110,100,72900.0
2018-05-17 09:35:19.210,273929,274010,B,,20180517,729.0,93519210,100,72900.0
2018-05-17 09:35:19.380,273929,274067,B,,20180517,729.0,93519380,300,218700.0
2018-05-17 09:35:20.250,274200,274376,B,,20180517,729.0,93520250,100,72900.0
2018-05-17 09:35:21.980,274200,275013,B,,20180517,729.0,93521980,200,145800.0
2018-05-17 09:35:22.230,275143,243094,S,,20180517,728.88,93522230,100,72888.0
2018-05-17 09:35:22.280,274328,275162,B,,20180517,729.0,93522280,100,72900.0
2018-05-17 09:35:23.800,275756,93605,S,,20180517,728.68,93523800,100,72868.0
2018-05-17 09:35:24.180,275895,275910,B,,20180517,728.68,93524180,400,291472.0
2018-05-17 09:35:25.040,276087,276227,B,,20180517,728.88,93525040,100,72888.0
2018-05-17 09:35:26.220,276297,276701,B,,20180517,728.68,93526220,100,72868.0
2018-05-17 09:35:26.290,276728,241921,S,,20180517,728.6,93526290,100,72860.0
2018-05-17 09:35:26.290,276728,65594,S,,20180517,728.58,93526290,100,72858.0
2018-05-17 09:35:26.290,276728,276496,S,,20180517,728.58,93526290,100,72858.0
2018-05-17 09:35:26.290,276728,25094,S,,20180517,728.5,93526290,100,72850.0
2018-05-17 09:35:27.030,276728,277018,B,,20180517,728.5,93527030,100,72850.0
2018-05-17 09:35:27.360,276334,277132,B,,20180517,728.88,93527360,100,72888.0
2018-05-17 09:35:27.360,276924,277132,B,,20180517,728.88,93527360,100,72888.0
2018-05-17 09:35:29.560,277548,277966,B,,20180517,728.88,93529560,100,72888.0
2018-05-17 09:35:29.850,278087,277018,S,,20180517,728.5,93529850,800,582800.0
2018-05-17 09:35:30.050,278173,277018,S,,20180517,728.5,93530050,1000,728500.0
2018-05-17 09:35:30.280,278206,278266,B,,20180517,728.6,93530280,100,72860.0
2018-05-17 09:35:30.420,278206,278325,B,,20180517,728.6,93530420,100,72860.0
2018-05-17 09:35:30.510,278206,278364,B,,20180517,728.6,93530510,100,72860.0
2018-05-17 09:35:30.770,278206,278474,B,,20180517,728.6,93530770,100,72860.0
2018-05-17 09:35:30.820,278495,277018,S,,20180517,728.5,93530820,1000,728500.0
2018-05-17 09:35:31.890,278206,278916,B,,20180517,728.6,93531890,100,72860.0
2018-05-17 09:35:32.920,279149,279322,B,,20180517,728.6,93532920,100,72860.0
2018-05-17 09:35:32.970,279273,279360,B,,20180517,728.6,93532970,100,72860.0
2018-05-17 09:35:32.970,279356,279360,B,,20180517,728.6,93532970,100,72860.0
2018-05-17 09:35:32.970,277548,279360,B,,20180517,728.88,93532970,100,72888.0
2018-05-17 09:35:33.330,279532,277018,S,,20180517,728.5,93533330,100,72850.0
2018-05-17 09:35:33.670,279648,279655,B,,20180517,728.6,93533670,200,145720.0
2018-05-17 09:35:33.670,277608,279655,B,,20180517,728.88,93533670,200,145776.0
2018-05-17 09:35:33.670,277613,279655,B,,20180517,728.88,93533670,500,364440.0
2018-05-17 09:35:33.670,279568,279655,B,,20180517,728.88,93533670,100,72888.0
2018-05-17 09:35:33.670,277843,279655,B,,20180517,728.99,93533670,500,364495.0
2018-05-17 09:35:33.670,274328,279655,B,,20180517,729.0,93533670,900,656100.0
2018-05-17 09:35:33.670,275929,279655,B,,20180517,729.0,93533670,100,72900.0
2018-05-17 09:35:33.670,276257,279655,B,,20180517,729.0,93533670,100,72900.0
2018-05-17 09:35:33.670,276264,279655,B,,20180517,729.0,93533670,100,72900.0
2018-05-17 09:35:33.670,276521,279655,B,,20180517,729.0,93533670,300,218700.0
2018-05-17 09:35:33.670,277063,279655,B,,20180517,729.0,93533670,1000,729000.0
2018-05-17 09:35:33.740,279693,277018,S,,20180517,728.5,93533740,2000,1457000.0
2018-05-17 09:35:33.740,279693,279139,S,,20180517,728.5,93533740,100,72850.0
2018-05-17 09:35:33.890,279693,279744,B,,20180517,728.5,93533890,400,291400.0
2018-05-17 09:35:33.890,279705,279744,B,,20180517,728.5,93533890,100,72850.0
2018-05-17 09:35:33.890,279714,279744,B,,20180517,728.5,93533890,300,218550.0
2018-05-17 09:35:34.220,279714,279877,B,,20180517,728.5,93534220,100,72850.0
2018-05-17 09:35:34.290,279915,141367,S,,20180517,728.39,93534290,100,72839.0
2018-05-17 09:35:34.480,279714,279970,B,,20180517,728.5,93534480,100,72850.0
2018-05-17 09:35:36.120,279714,280637,B,,20180517,728.5,93536120,100,72850.0
2018-05-17 09:35:36.190,279714,280692,B,,20180517,728.5,93536190,200,145700.0
2018-05-17 09:35:36.760,280937,280929,S,,20180517,728.39,93536760,100,72839.0
2018-05-17 09:35:36.760,280937,77511,S,,20180517,728.33,93536760,300,218499.0
2018-05-17 09:35:37.360,281181,77511,S,,20180517,728.33,93537360,100,72833.0
2018-05-17 09:35:37.360,281181,83964,S,,20180517,728.33,93537360,500,364165.0
2018-05-17 09:35:37.360,281181,84885,S,,20180517,728.22,93537360,300,218466.0
2018-05-17 09:35:37.390,279714,281184,B,,20180517,728.5,93537390,500,364250.0
2018-05-17 09:35:37.870,279714,281383,B,,20180517,728.5,93537870,400,291400.0
2018-05-17 09:35:39.490,282049,84885,S,,20180517,728.22,93539490,100,72822.0
2018-05-17 09:35:39.630,279714,282112,B,,20180517,728.5,93539630,100,72850.0
2018-05-17 09:35:39.880,279714,282202,B,,20180517,728.5,93539880,100,72850.0
2018-05-17 09:35:39.900,282208,84885,S,,20180517,728.22,93539900,100,72822.0
2018-05-17 09:35:41.410,282242,282771,B,,20180517,728.33,93541410,200,145666.0
2018-05-17 09:35:41.530,279714,282809,B,,20180517,728.5,93541530,200,145700.0
2018-05-17 09:35:42.380,283127,107742,S,,20180517,728.18,93542380,100,72818.0
2018-05-17 09:35:42.380,283127,26177,S,,20180517,728.15,93542380,200,145630.0
2018-05-17 09:35:42.620,282882,283216,B,,20180517,728.33,93542620,200,145666.0
2018-05-17 09:35:43.170,283340,283420,B,,20180517,728.18,93543170,100,72818.0
2018-05-17 09:35:43.170,282882,283420,B,,20180517,728.33,93543170,200,145666.0
2018-05-17 09:35:43.650,282882,283606,B,,20180517,728.33,93543650,100,72833.0
2018-05-17 09:35:44.480,282882,283954,B,,20180517,728.33,93544480,200,145666.0
2018-05-17 09:35:45.050,282882,284178,B,,20180517,728.33,93545050,100,72833.0
2018-05-17 09:35:45.960,282882,284538,B,,20180517,728.33,93545960,500,364165.0
2018-05-17 09:35:46.000,284564,26177,S,,20180517,728.15,93546000,100,72815.0
2018-05-17 09:35:46.220,284607,284640,B,,20180517,728.22,93546220,100,72822.0
2018-05-17 09:35:46.360,284697,284599,S,,20180517,728.18,93546360,100,72818.0
2018-05-17 09:35:46.360,284697,26177,S,,20180517,728.15,93546360,300,218445.0
2018-05-17 09:35:46.360,284697,277950,S,,20180517,728.03,93546360,1100,800833.0
2018-05-17 09:35:46.360,284697,87702,S,,20180517,728.02,93546360,100,72802.0
2018-05-17 09:35:46.360,284697,109793,S,,20180517,728.02,93546360,300,218406.0
2018-05-17 09:35:46.360,284697,75939,S,,20180517,728.01,93546360,100,72801.0
2018-05-17 09:35:46.360,284697,82815,S,,20180517,728.01,93546360,100,72801.0
2018-05-17 09:35:46.360,284697,126813,S,,20180517,728.01,93546360,100,72801.0
2018-05-17 09:35:46.360,284697,273417,S,,20180517,728.01,93546360,100,72801.0
2018-05-17 09:35:46.360,284697,278338,S,,20180517,728.01,93546360,300,218403.0
2018-05-17 09:35:46.360,284697,278955,S,,20180517,728.01,93546360,100,72801.0
2018-05-17 09:35:46.360,284697,17614,S,,20180517,728.0,93546360,100,72800.0
2018-05-17 09:35:46.360,284697,25436,S,,20180517,728.0,93546360,500,364000.0
2018-05-17 09:35:46.360,284697,76837,S,,20180517,728.0,93546360,100,72800.0
2018-05-17 09:35:46.360,284697,78980,S,,20180517,728.0,93546360,100,72800.0
2018-05-17 09:35:46.360,284697,81480,S,,20180517,728.0,93546360,100,72800.0
2018-05-17 09:35:46.360,284697,81830,S,,20180517,728.0,93546360,100,72800.0
2018-05-17 09:35:46.360,284697,98507,S,,20180517,728.0,93546360,100,72800.0
2018-05-17 09:35:46.360,284697,110276,S,,20180517,728.0,93546360,100,72800.0
2018-05-17 09:35:46.360,284697,136138,S,,20180517,728.0,93546360,200,145600.0
2018-05-17 09:35:46.360,284697,264412,S,,20180517,728.0,93546360,100,72800.0
2018-05-17 09:35:46.360,284697,265470,S,,20180517,728.0,93546360,100,72800.0
2018-05-17 09:35:46.360,284697,272249,S,,20180517,728.0,93546360,100,72800.0
2018-05-17 09:35:46.360,284697,277757,S,,20180517,728.0,93546360,100,72800.0
2018-05-17 09:35:46.360,284697,279213,S,,20180517,728.0,93546360,1000,728000.0
2018-05-17 09:35:46.360,284697,283415,S,,20180517,728.0,93546360,100,72800.0
2018-05-17 09:35:46.760,284846,283415,S,,20180517,728.0,93546760,100,72800.0
2018-05-17 09:35:47.530,284929,285136,B,,20180517,728.18,93547530,100,72818.0
2018-05-17 09:35:48.890,285335,285705,B,,20180517,728.15,93548890,100,72815.0
2018-05-17 09:35:48.890,285687,285705,B,,20180517,728.15,93548890,400,291260.0
2018-05-17 09:35:49.070,285780,285410,S,,20180517,728.04,93549070,100,72804.0
2018-05-17 09:35:49.690,286004,284912,S,,20180517,728.03,93549690,100,72803.0
2018-05-17 09:35:50.130,284929,286194,B,,20180517,728.18,93550130,100,72818.0
2018-05-17 09:35:51.110,286581,283415,S,,20180517,728.0,93551110,100,72800.0
2018-05-17 09:35:51.390,286704,284617,S,,20180517,728.0,93551390,100,72800.0
2018-05-17 09:35:52.020,286965,285356,S,,20180517,728.0,93552020,100,72800.0
2018-05-17 09:35:52.020,286965,286135,S,,20180517,728.0,93552020,200,145600.0
2018-05-17 09:35:52.100,286815,286989,B,,20180517,728.15,93552100,500,364075.0
2018-05-17 09:35:52.100,286816,286989,B,,20180517,728.15,93552100,500,364075.0
2018-05-17 09:35:52.100,286230,286989,B,,20180517,728.22,93552100,800,582576.0
2018-05-17 09:35:52.100,286538,286989,B,,20180517,728.31,93552100,100,72831.0
2018-05-17 09:35:52.100,282882,286989,B,,20180517,728.33,93552100,1200,873996.0
2018-05-17 09:35:52.100,283826,286989,B,,20180517,728.33,93552100,100,72833.0
2018-05-17 09:35:52.100,284372,286989,B,,20180517,728.33,93552100,500,364165.0
2018-05-17 09:35:52.100,285432,286989,B,,20180517,728.33,93552100,100,72833.0
2018-05-17 09:35:52.100,286588,286989,B,,20180517,728.33,93552100,100,72833.0
2018-05-17 09:35:52.100,279714,286989,B,,20180517,728.5,93552100,100,72850.0
2018-05-17 09:35:52.230,287047,286390,S,,20180517,728.0,93552230,100,72800.0
2018-05-17 09:35:52.230,287047,286409,S,,20180517,728.0,93552230,100,72800.0
2018-05-17 09:35:52.260,287047,287059,B,,20180517,728.0,93552260,100,72800.0
2018-05-17 09:35:52.290,287047,287087,B,,20180517,728.0,93552290,100,72800.0
2018-05-17 09:35:53.820,287752,287537,S,,20180517,728.33,93553820,100,72833.0
2018-05-17 09:35:54.420,287992,287803,S,,20180517,728.3,93554420,100,72830.0
2018-05-17 09:35:54.840,288101,288141,B,,20180517,728.15,93554840,100,72815.0
2018-05-17 09:35:54.990,288101,288208,B,,20180517,728.15,93554990,100,72815.0
2018-05-17 09:35:55.250,288298,287757,S,,20180517,728.05,93555250,100,72805.0
2018-05-17 09:35:55.250,288298,288148,S,,20180517,728.02,93555250,100,72802.0
2018-05-17 09:35:55.510,288416,287249,S,,20180517,728.01,93555510,100,72801.0
2018-05-17 09:35:55.650,288426,288460,B,,20180517,728.33,93555650,100,72833.0
2018-05-17 09:35:56.050,288621,288427,S,,20180517,728.1,93556050,100,72810.0
2018-05-17 09:35:57.110,289068,286410,S,,20180517,727.88,93557110,100,72788.0
2018-05-17 09:35:57.380,288621,289169,B,,20180517,728.0,93557380,100,72800.0
2018-05-17 09:35:57.480,288621,289217,B,,20180517,728.0,93557480,100,72800.0
2018-05-17 09:35:57.550,288621,289236,B,,20180517,728.0,93557550,900,655200.0
2018-05-17 09:35:57.550,288844,289236,B,,20180517,728.0,93557550,100,72800.0
2018-05-17 09:35:57.570,289241,289236,S,,20180517,728.09,93557570,100,72809.0
2018-05-17 09:35:57.570,289243,289236,S,,20180517,728.09,93557570,100,72809.0
2018-05-17 09:35:57.950,289280,289386,B,,20180517,728.0,93557950,100,72800.0
2018-05-17 09:35:58.110,289280,289445,B,,20180517,728.0,93558110,500,364000.0
2018-05-17 09:35:58.110,289385,289445,B,,20180517,728.0,93558110,500,364000.0
2018-05-17 09:35:58.410,287514,289546,B,,20180517,728.49,93558410,100,72849.0
2018-05-17 09:35:58.410,288525,289546,B,,20180517,728.49,93558410,100,72849.0
2018-05-17 09:35:58.410,279714,289546,B,,20180517,728.5,93558410,200,145700.0
2018-05-17 09:35:58.600,289622,289551,S,,20180517,728.15,93558600,100,72815.0
2018-05-17 09:35:59.210,289847,289543,S,,20180517,728.05,93559210,100,72805.0
2018-05-17 09:35:59.210,289847,289541,S,,20180517,728.0,93559210,700,509600.0
2018-05-17 09:35:59.800,290107,289892,S,,20180517,728.33,93559800,100,72833.0
2018-05-17 09:36:00.860,290577,289958,S,,20180517,728.33,93600860,100,72833.0
2018-05-17 09:36:00.880,289635,290599,B,,20180517,728.49,93600880,500,364245.0
2018-05-17 09:36:01.050,290669,290355,S,,20180517,728.33,93601050,100,72833.0
2018-05-17 09:36:01.050,290669,290356,S,,20180517,728.21,93601050,100,72821.0
2018-05-17 09:36:01.690,290922,289949,S,,20180517,728.15,93601690,100,72815.0
2018-05-17 09:36:03.000,291039,291498,B,,20180517,728.16,93603000,100,72816.0
2018-05-17 09:36:03.950,290889,291917,B,,20180517,728.33,93603950,100,72833.0
2018-05-17 09:36:03.950,291414,291917,B,,20180517,728.33,93603950,100,72833.0
2018-05-17 09:36:04.650,279714,292224,B,,20180517,728.5,93604650,100,72850.0
2018-05-17 09:36:05.300,280098,292484,B,,20180517,728.5,93605300,100,72850.0
2018-05-17 09:36:05.300,281418,292484,B,,20180517,728.5,93605300,100,72850.0
2018-05-17 09:36:05.300,282107,292484,B,,20180517,728.5,93605300,112,81592.0
2018-05-17 09:36:05.300,282502,292484,B,,20180517,728.5,93605300,88,64108.0
2018-05-17 09:36:05.470,292577,291917,S,,20180517,728.33,93605470,100,72833.0
2018-05-17 09:36:05.660,282502,292638,B,,20180517,728.5,93605660,12,8742.0
2018-05-17 09:36:05.660,283543,292638,B,,20180517,728.5,93605660,100,72850.0
2018-05-17 09:36:05.660,287770,292638,B,,20180517,728.5,93605660,88,64108.0
2018-05-17 09:36:06.040,287770,292798,B,,20180517,728.5,93606040,100,72850.0
2018-05-17 09:36:06.040,292809,291917,S,,20180517,728.33,93606040,100,72833.0
2018-05-17 09:36:06.590,287770,293031,B,,20180517,728.5,93606590,100,72850.0
2018-05-17 09:36:07.040,287770,293195,B,,20180517,728.5,93607040,12,8742.0
2018-05-17 09:36:07.040,292534,293195,B,,20180517,728.5,93607040,88,64108.0
2018-05-17 09:36:07.090,292534,293234,B,,20180517,728.5,93607090,12,8742.0
2018-05-17 09:36:07.910,282553,293529,B,,20180517,728.6,93607910,300,218580.0
2018-05-17 09:36:08.340,293711,293529,S,,20180517,728.84,93608340,100,72884.0
2018-05-17 09:36:08.640,280310,293818,B,,20180517,728.88,93608640,100,72888.0
2018-05-17 09:36:08.660,293827,293234,S,,20180517,728.5,93608660,88,64108.0
2018-05-17 09:36:08.660,293827,293245,S,,20180517,728.5,93608660,100,72850.0
2018-05-17 09:36:08.660,293827,293738,S,,20180517,728.5,93608660,12,8742.0
