,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-11 10:17:22.060,1064788,1067402,B,,20180511,717.7,101722060,5,3588.5
2018-05-11 10:17:22.060,1066452,1067402,B,,20180511,717.7,101722060,95,68181.5
2018-05-11 10:17:23.900,1067885,1067176,S,,20180511,717.68,101723900,100,71768.0
2018-05-11 10:17:24.330,1066452,1067979,B,,20180511,717.7,101724330,5,3588.5
2018-05-11 10:17:24.330,1064841,1067979,B,,20180511,717.98,101724330,95,68208.1
2018-05-11 10:17:24.610,1068041,1067176,S,,20180511,717.68,101724610,100,71768.0
2018-05-11 10:17:25.300,1068227,1067176,S,,20180511,717.68,101725300,100,71768.0
2018-05-11 10:17:27.980,1064841,1068912,B,,20180511,717.98,101727980,100,71798.0
2018-05-11 10:17:28.000,1064841,1068923,B,,20180511,717.98,101728000,200,143596.0
2018-05-11 10:17:30.280,1069457,1069390,S,,20180511,717.88,101730280,100,71788.0
2018-05-11 10:17:30.570,1069522,1068761,S,,20180511,717.7,101730570,51,36602.700000000004
2018-05-11 10:17:32.220,1069955,1068761,S,,20180511,717.7,101732220,300,215310.0
2018-05-11 10:17:32.700,1064841,1070069,B,,20180511,717.98,101732700,5,3589.9
2018-05-11 10:17:32.700,1068823,1070069,B,,20180511,717.98,101732700,695,498996.10000000003
2018-05-11 10:17:34.420,1068823,1070541,B,,20180511,717.98,101734420,100,71798.0
2018-05-11 10:17:37.370,1071318,1070922,S,,20180511,717.72,101737370,100,71772.0
2018-05-11 10:17:37.600,1071386,1070922,S,,20180511,717.72,101737600,200,143544.0
2018-05-11 10:17:39.340,1071818,1070922,S,,20180511,717.72,101739340,100,71772.0
2018-05-11 10:17:39.480,1070675,1071851,B,,20180511,717.87,101739480,100,71787.0
2018-05-11 10:17:41.070,1070722,1072261,B,,20180511,717.95,101741070,100,71795.0
2018-05-11 10:17:41.750,1072423,1071993,S,,20180511,717.91,101741750,500,358955.0
2018-05-11 10:17:45.480,1068823,1073378,B,,20180511,717.98,101745480,500,358990.0
2018-05-11 10:17:45.860,1068823,1073490,B,,20180511,717.98,101745860,5,3589.9
2018-05-11 10:17:46.390,1073636,1073490,S,,20180511,717.98,101746390,95,68208.1
2018-05-11 10:17:46.390,1073636,1071993,S,,20180511,717.91,101746390,105,75380.55
2018-05-11 10:17:47.470,1073908,1073637,S,,20180511,717.98,101747470,400,287192.0
2018-05-11 10:17:47.470,1073908,1071993,S,,20180511,717.91,101747470,395,283574.45
2018-05-11 10:17:47.470,1073908,1073043,S,,20180511,717.91,101747470,200,143582.0
2018-05-11 10:17:47.470,1073908,1071851,S,,20180511,717.9,101747470,205,147169.5
2018-05-11 10:17:47.990,1054516,1074024,B,,20180511,718.01,101747990,100,71801.0
2018-05-11 10:17:47.990,1059256,1074024,B,,20180511,718.01,101747990,100,71801.0
2018-05-11 10:17:47.990,1061448,1074024,B,,20180511,718.01,101747990,100,71801.0
2018-05-11 10:17:47.990,1058749,1074024,B,,20180511,718.04,101747990,100,71804.0
2018-05-11 10:17:47.990,1047312,1074024,B,,20180511,718.15,101747990,300,215445.0
2018-05-11 10:17:48.430,1074131,1074024,S,,20180511,718.15,101748430,200,143630.0
2018-05-11 10:17:48.490,1074157,1074024,S,,20180511,718.15,101748490,100,71815.0
2018-05-11 10:17:48.490,1074157,1074105,S,,20180511,718.01,101748490,200,143602.0
2018-05-11 10:17:49.340,1074371,1074105,S,,20180511,718.01,101749340,100,71801.0
2018-05-11 10:17:49.730,1074470,1074105,S,,20180511,718.01,101749730,2000,1436020.0
2018-05-11 10:17:50.190,1074577,1074105,S,,20180511,718.01,101750190,200,143602.0
2018-05-11 10:17:50.880,1074732,1074105,S,,20180511,718.01,101750880,100,71801.0
2018-05-11 10:17:52.800,1075204,1075006,S,,20180511,718.04,101752800,100,71804.0
2018-05-11 10:17:57.730,1076322,1076109,S,,20180511,718.02,101757730,200,143604.0
2018-05-11 10:17:57.730,1076322,1074105,S,,20180511,718.01,101757730,2400,1723224.0
2018-05-11 10:17:57.730,1076322,1074648,S,,20180511,718.01,101757730,100,71801.0
2018-05-11 10:17:57.730,1076322,1076028,S,,20180511,718.0,101757730,100,71800.0
2018-05-11 10:17:57.730,1076322,1075000,S,,20180511,717.99,101757730,100,71799.0
2018-05-11 10:17:57.730,1076322,1075100,S,,20180511,717.98,101757730,500,358990.0
2018-05-11 10:17:57.730,1076322,1075937,S,,20180511,717.98,101757730,100,71798.0
2018-05-11 10:18:00.360,1077025,1071851,S,,20180511,717.9,101800360,100,71790.0
2018-05-11 10:18:01.040,1077213,1071851,S,,20180511,717.9,101801040,95,68200.5
2018-05-11 10:18:01.040,1077213,1072687,S,,20180511,717.9,101801040,5,3589.5
2018-05-11 10:18:01.130,1076322,1077244,B,,20180511,717.91,101801130,100,71791.0
2018-05-11 10:18:01.250,1076322,1077271,B,,20180511,717.91,101801250,100,71791.0
2018-05-11 10:18:01.250,1076322,1077273,B,,20180511,717.91,101801250,100,71791.0
2018-05-11 10:18:01.270,1076322,1077277,B,,20180511,717.91,101801270,100,71791.0
2018-05-11 10:18:01.590,1076322,1077362,B,,20180511,717.91,101801590,200,143582.0
2018-05-11 10:18:01.890,1076322,1077445,B,,20180511,717.91,101801890,100,71791.0
2018-05-11 10:18:03.400,1076482,1077803,B,,20180511,718.01,101803400,100,71801.0
2018-05-11 10:18:03.870,1076482,1077925,B,,20180511,718.01,101803870,100,71801.0
2018-05-11 10:18:04.480,1076482,1078077,B,,20180511,718.01,101804480,100,71801.0
2018-05-11 10:18:05.440,1078262,1078301,B,,20180511,718.0,101805440,100,71800.0
2018-05-11 10:18:05.660,1076482,1078345,B,,20180511,718.01,101805660,100,71801.0
2018-05-11 10:18:06.360,1076482,1078511,B,,20180511,718.01,101806360,1000,718010.0
2018-05-11 10:18:06.730,1076482,1078585,B,,20180511,718.01,101806730,500,359005.0
2018-05-11 10:18:08.870,1079024,1079141,B,,20180511,717.91,101808870,200,143582.0
2018-05-11 10:18:09.560,1079287,1078916,S,,20180511,717.9,101809560,100,71790.0
2018-05-11 10:18:09.560,1079287,1079103,S,,20180511,717.87,101809560,100,71787.0
2018-05-11 10:18:09.560,1079287,1073316,S,,20180511,717.8,101809560,100,71780.0
2018-05-11 10:18:09.560,1079287,1074141,S,,20180511,717.78,101809560,100,71778.0
2018-05-11 10:18:09.560,1079288,1073250,S,,20180511,717.76,101809560,100,71776.0
2018-05-11 10:18:09.560,1079288,1077907,S,,20180511,717.76,101809560,100,71776.0
2018-05-11 10:18:09.830,1079288,1079349,B,,20180511,717.76,101809830,200,143552.0
2018-05-11 10:18:10.000,1079289,1079410,B,,20180511,717.9,101810000,100,71790.0
2018-05-11 10:18:12.210,1079289,1079938,B,,20180511,717.9,101812210,100,71790.0
2018-05-11 10:18:12.210,1079024,1079938,B,,20180511,717.91,101812210,100,71791.0
2018-05-11 10:18:13.010,1080135,1080122,S,,20180511,717.98,101813010,100,71798.0
2018-05-11 10:18:13.010,1080135,1079499,S,,20180511,717.87,101813010,100,71787.0
2018-05-11 10:18:14.140,1080135,1080362,B,,20180511,717.82,101814140,100,71782.0
2018-05-11 10:18:15.740,1080135,1080711,B,,20180511,717.82,101815740,100,71782.0
2018-05-11 10:18:16.510,1080900,1079492,S,,20180511,717.8,101816510,100,71780.0
2018-05-11 10:18:16.600,1076482,1080935,B,,20180511,718.01,101816600,200,143602.0
2018-05-11 10:18:17.530,1081153,1081077,S,,20180511,717.98,101817530,100,71798.0
2018-05-11 10:18:21.100,1076482,1081998,B,,20180511,718.01,101821100,600,430806.0
2018-05-11 10:18:21.960,1082194,1082146,S,,20180511,718.0,101821960,100,71800.0
2018-05-11 10:18:22.700,1082437,1082146,S,,20180511,718.0,101822700,100,71800.0
2018-05-11 10:18:25.050,1082995,1081164,S,,20180511,717.91,101825050,45,32305.949999999997
2018-05-11 10:18:28.510,1083347,1083869,B,,20180511,717.98,101828510,100,71798.0
2018-05-11 10:18:29.680,1083395,1084136,B,,20180511,718.0,101829680,100,71800.0
2018-05-11 10:18:31.540,1084487,1084605,B,,20180511,717.97,101831540,100,71797.0
2018-05-11 10:18:31.870,1083395,1084701,B,,20180511,718.0,101831870,100,71800.0
2018-05-11 10:18:31.870,1076482,1084701,B,,20180511,718.01,101831870,100,71801.0
2018-05-11 10:18:34.140,1084942,1085256,B,,20180511,718.0,101834140,100,71800.0
2018-05-11 10:18:35.740,1076482,1085653,B,,20180511,718.01,101835740,100,71801.0
2018-05-11 10:18:36.790,1076482,1085939,B,,20180511,718.01,101836790,100,71801.0
2018-05-11 10:18:37.040,1079750,1086020,B,,20180511,718.01,101837040,300,215403.0
2018-05-11 10:18:37.350,1032028,1086112,B,,20180511,718.42,101837350,100,71842.0
2018-05-11 10:18:40.100,1076543,1086876,B,,20180511,718.42,101840100,100,71842.0
2018-05-11 10:18:40.100,1076845,1086876,B,,20180511,718.42,101840100,100,71842.0
2018-05-11 10:18:40.490,1086983,1086020,S,,20180511,718.01,101840490,100,71801.0
2018-05-11 10:18:42.920,1026157,1087601,B,,20180511,718.57,101842920,500,359285.0
2018-05-11 10:18:44.820,1088065,1087601,S,,20180511,718.57,101844820,100,71857.0
2018-05-11 10:18:47.890,1088849,1087601,S,,20180511,718.57,101847890,200,143714.0
2018-05-11 10:18:47.890,1088849,1087763,S,,20180511,718.57,101847890,200,143714.0
2018-05-11 10:18:48.250,1088926,1087763,S,,20180511,718.57,101848250,100,71857.0
2018-05-11 10:18:48.250,1088926,1088635,S,,20180511,718.57,101848250,200,143714.0
2018-05-11 10:18:48.740,1020259,1089028,B,,20180511,718.69,101848740,1,718.69
2018-05-11 10:18:48.740,1018522,1089028,B,,20180511,719.0,101848740,100,71900.0
2018-05-11 10:18:57.580,1009711,1091154,B,,20180511,719.68,101857580,100,71968.0
2018-05-11 10:18:58.810,1091459,1089028,S,,20180511,719.0,101858810,600,431400.0
2018-05-11 10:19:02.950,1092420,1089028,S,,20180511,719.0,101902950,500,359500.0
2018-05-11 10:19:02.970,1092423,1089028,S,,20180511,719.0,101902970,2000,1438000.0
2018-05-11 10:19:03.270,1092516,1092465,S,,20180511,719.01,101903270,300,215703.0
2018-05-11 10:19:03.270,1092516,1089028,S,,20180511,719.0,101903270,1100,790900.0
2018-05-11 10:19:03.780,1091634,1092656,B,,20180511,719.65,101903780,100,71965.0
2018-05-11 10:19:03.780,1085999,1092656,B,,20180511,719.9,101903780,200,143980.0
2018-05-11 10:19:06.200,1093266,1092842,S,,20180511,719.2,101906200,300,215760.0
2018-05-11 10:19:06.560,1091750,1093350,B,,20180511,719.9,101906560,100,71990.0
2018-05-11 10:19:06.980,1093468,1092842,S,,20180511,719.2,101906980,400,287680.0
2018-05-11 10:19:09.040,1093468,1093954,B,,20180511,719.15,101909040,100,71915.0
2018-05-11 10:19:09.730,1094141,1089028,S,,20180511,719.0,101909730,500,359500.0
2018-05-11 10:19:10.140,1094255,1089028,S,,20180511,719.0,101910140,199,143081.0
2018-05-11 10:19:10.140,1094255,1090546,S,,20180511,719.0,101910140,100,71900.0
2018-05-11 10:19:10.140,1094255,1091052,S,,20180511,719.0,101910140,100,71900.0
2018-05-11 10:19:10.140,1094255,1092009,S,,20180511,719.0,101910140,101,72619.0
2018-05-11 10:19:10.720,1093468,1094391,B,,20180511,719.15,101910720,200,143830.0
2018-05-11 10:19:10.830,1093468,1094415,B,,20180511,719.15,101910830,200,143830.0
2018-05-11 10:19:11.100,1091750,1094473,B,,20180511,719.9,101911100,100,71990.0
2018-05-11 10:19:11.310,1086028,1094517,B,,20180511,719.92,101911310,100,71992.0
2018-05-11 10:19:11.460,1094574,1092284,S,,20180511,719.0,101911460,200,143800.0
2018-05-11 10:19:12.090,1094701,1092552,S,,20180511,719.0,101912090,100,71900.0
2018-05-11 10:19:13.230,1094535,1095005,B,,20180511,719.15,101913230,100,71915.0
2018-05-11 10:19:13.820,1086028,1095158,B,,20180511,719.92,101913820,100,71992.0
2018-05-11 10:19:13.980,1095200,1094837,S,,20180511,719.01,101913980,100,71901.0
2018-05-11 10:19:17.880,1095433,1096129,B,,20180511,719.88,101917880,200,143976.0
2018-05-11 10:19:17.880,1086028,1096129,B,,20180511,719.92,101917880,100,71992.0
2018-05-11 10:19:20.490,1096752,1096193,S,,20180511,719.9,101920490,200,143980.0
2018-05-11 10:19:21.540,1096993,1096863,S,,20180511,719.9,101921540,100,71990.0
2018-05-11 10:19:23.500,1096993,1097441,B,,20180511,719.9,101923500,100,71990.0
2018-05-11 10:19:27.930,1097595,1098514,B,,20180511,719.89,101927930,100,71989.0
2018-05-11 10:19:28.310,1097595,1098610,B,,20180511,719.89,101928310,100,71989.0
2018-05-11 10:19:28.520,1097595,1098655,B,,20180511,719.89,101928520,100,71989.0
2018-05-11 10:19:28.560,1098065,1098673,B,,20180511,719.89,101928560,100,71989.0
2018-05-11 10:19:28.650,1096993,1098692,B,,20180511,719.9,101928650,500,359950.0
2018-05-11 10:19:29.110,1098818,1098325,S,,20180511,719.61,101929110,100,71961.0
2018-05-11 10:19:29.110,1098818,1095455,S,,20180511,719.6,101929110,100,71960.0
2018-05-11 10:19:29.440,1098818,1098896,B,,20180511,719.6,101929440,300,215880.0
2018-05-11 10:19:30.200,1099054,1098081,S,,20180511,719.3,101930200,100,71930.0
2018-05-11 10:19:32.590,1099640,1098081,S,,20180511,719.3,101932590,600,431580.0
2018-05-11 10:19:32.590,1099640,1098616,S,,20180511,719.3,101932590,100,71930.0
2018-05-11 10:19:32.590,1099640,1095828,S,,20180511,719.15,101932590,100,71915.0
2018-05-11 10:19:32.590,1099640,1097171,S,,20180511,719.15,101932590,100,71915.0
2018-05-11 10:19:32.590,1099640,1097643,S,,20180511,719.15,101932590,100,71915.0
2018-05-11 10:19:32.590,1099640,1096815,S,,20180511,719.1,101932590,100,71910.0
2018-05-11 10:19:32.590,1099640,1097569,S,,20180511,719.1,101932590,2000,1438200.0
2018-05-11 10:19:32.590,1099640,1095327,S,,20180511,719.01,101932590,100,71901.0
2018-05-11 10:19:32.590,1099640,1093799,S,,20180511,719.0,101932590,100,71900.0
2018-05-11 10:19:32.590,1099640,1094916,S,,20180511,719.0,101932590,700,503300.0
2018-05-11 10:19:32.590,1099640,1095832,S,,20180511,719.0,101932590,100,71900.0
2018-05-11 10:19:32.590,1099640,1096191,S,,20180511,719.0,101932590,100,71900.0
2018-05-11 10:19:32.590,1099640,1097332,S,,20180511,719.0,101932590,100,71900.0
2018-05-11 10:19:32.590,1099640,1099161,S,,20180511,719.0,101932590,100,71900.0
2018-05-11 10:19:32.590,1099640,1099089,S,,20180511,718.88,101932590,100,71888.0
2018-05-11 10:19:32.590,1099640,1091392,S,,20180511,718.68,101932590,100,71868.0
2018-05-11 10:19:32.590,1099640,1088635,S,,20180511,718.57,101932590,400,287428.0
2018-05-11 10:19:32.590,1099640,1090421,S,,20180511,718.57,101932590,100,71857.0
2018-05-11 10:19:32.590,1099640,1091936,S,,20180511,718.2,101932590,400,287280.0
2018-05-11 10:19:32.590,1099640,1093321,S,,20180511,718.18,101932590,100,71818.0
2018-05-11 10:19:32.590,1099640,1087693,S,,20180511,718.04,101932590,100,71804.0
2018-05-11 10:19:32.590,1099640,1090135,S,,20180511,718.04,101932590,100,71804.0
2018-05-11 10:19:32.590,1099640,1091899,S,,20180511,718.04,101932590,100,71804.0
2018-05-11 10:19:32.590,1099640,1095026,S,,20180511,718.04,101932590,1200,861648.0
2018-05-11 10:19:35.790,1100362,1100371,B,,20180511,719.3,101935790,100,71930.0
2018-05-11 10:19:35.880,1098818,1100395,B,,20180511,719.6,101935880,100,71960.0
2018-05-11 10:19:36.940,1098818,1100637,B,,20180511,719.6,101936940,100,71960.0
2018-05-11 10:19:36.960,1100644,1100409,S,,20180511,719.31,101936960,100,71931.0
2018-05-11 10:19:38.730,1100645,1101056,B,,20180511,719.31,101938730,100,71931.0
2018-05-11 10:19:41.570,1101751,1101717,S,,20180511,719.3,101941570,100,71930.0
2018-05-11 10:19:42.850,1102034,1101244,S,,20180511,719.2,101942850,100,71920.0
2018-05-11 10:19:43.670,1102035,1102233,B,,20180511,719.2,101943670,100,71920.0
2018-05-11 10:19:44.260,1101751,1102348,B,,20180511,719.3,101944260,200,143860.0
2018-05-11 10:19:44.260,1101751,1102350,B,,20180511,719.3,101944260,100,71930.0
2018-05-11 10:19:48.530,1103340,1100400,S,,20180511,719.15,101948530,100,71915.0
2018-05-11 10:19:48.580,1103340,1103350,B,,20180511,719.12,101948580,100,71912.0
2018-05-11 10:19:48.980,1103453,1102950,S,,20180511,719.1,101948980,100,71910.0
2018-05-11 10:19:50.040,1103340,1103734,B,,20180511,719.12,101950040,100,71912.0
2018-05-11 10:19:50.200,1102734,1103773,B,,20180511,719.2,101950200,100,71920.0
2018-05-11 10:19:51.270,1101751,1104026,B,,20180511,719.3,101951270,200,143860.0
2018-05-11 10:19:51.730,1101751,1104134,B,,20180511,719.3,101951730,100,71930.0
2018-05-11 10:19:53.580,1104591,1103874,S,,20180511,719.04,101953580,200,143808.0
2018-05-11 10:19:55.640,1105093,1104992,S,,20180511,719.12,101955640,100,71912.0
2018-05-11 10:19:56.150,1104340,1105207,B,,20180511,719.14,101956150,100,71914.0
2018-05-11 10:19:58.710,1105843,1104992,S,,20180511,719.12,101958710,100,71912.0
2018-05-11 10:19:58.870,1104592,1105890,B,,20180511,719.27,101958870,100,71927.0
2018-05-11 10:19:59.480,1101751,1106044,B,,20180511,719.3,101959480,100,71930.0
2018-05-11 10:20:00.410,1101751,1106273,B,,20180511,719.3,102000410,200,143860.0
2018-05-11 10:20:00.410,1105184,1106273,B,,20180511,719.3,102000410,100,71930.0
2018-05-11 10:20:00.410,1100770,1106273,B,,20180511,719.59,102000410,100,71959.0
2018-05-11 10:20:00.410,1098818,1106273,B,,20180511,719.6,102000410,300,215880.0
2018-05-11 10:20:01.930,1098818,1106655,B,,20180511,719.6,102001930,100,71960.0
2018-05-11 10:20:03.380,1106964,1106524,S,,20180511,719.35,102003380,100,71935.0
2018-05-11 10:20:05.050,1107391,1106524,S,,20180511,719.35,102005050,100,71935.0
2018-05-11 10:20:05.050,1107391,1106620,S,,20180511,719.14,102005050,100,71914.0
2018-05-11 10:20:05.200,1107391,1107440,B,,20180511,719.12,102005200,100,71912.0
2018-05-11 10:20:05.570,1107538,1107440,S,,20180511,719.35,102005570,100,71935.0
2018-05-11 10:20:07.880,1098818,1108176,B,,20180511,719.6,102007880,300,215880.0
2018-05-11 10:20:07.960,1108212,1107484,S,,20180511,719.35,102007960,100,71935.0
2018-05-11 10:20:09.340,1098818,1108543,B,,20180511,719.6,102009340,200,143920.0
2018-05-11 10:20:11.120,1109051,1107517,S,,20180511,719.35,102011120,100,71935.0
2018-05-11 10:20:11.120,1109051,1107631,S,,20180511,719.35,102011120,100,71935.0
2018-05-11 10:20:11.120,1109051,1107788,S,,20180511,719.35,102011120,100,71935.0
2018-05-11 10:20:11.120,1109051,1107870,S,,20180511,719.35,102011120,100,71935.0
2018-05-11 10:20:11.420,1109144,1107870,S,,20180511,719.35,102011420,100,71935.0
2018-05-11 10:20:12.430,1109144,1109380,B,,20180511,719.35,102012430,100,71935.0
2018-05-11 10:20:12.670,1109144,1109430,B,,20180511,719.35,102012670,100,71935.0
2018-05-11 10:20:15.070,1108687,1110008,B,,20180511,719.55,102015070,100,71955.0
2018-05-11 10:20:16.610,1098818,1110427,B,,20180511,719.6,102016610,100,71960.0
2018-05-11 10:20:17.290,1098818,1110586,B,,20180511,719.6,102017290,100,71960.0
2018-05-11 10:20:20.280,1111331,1110635,S,,20180511,719.35,102020280,100,71935.0
2018-05-11 10:20:24.880,1111576,1112487,B,,20180511,719.53,102024880,100,71953.0
2018-05-11 10:20:24.880,1111463,1112487,B,,20180511,719.57,102024880,100,71957.0
2018-05-11 10:20:25.810,1098818,1112709,B,,20180511,719.6,102025810,100,71960.0
2018-05-11 10:20:27.690,1098818,1113106,B,,20180511,719.6,102027690,100,71960.0
2018-05-11 10:20:29.890,1110944,1113661,B,,20180511,719.6,102029890,100,71960.0
2018-05-11 10:20:32.710,1114346,1113811,S,,20180511,719.44,102032710,8,5755.52
2018-05-11 10:20:32.710,1114352,1113811,S,,20180511,719.44,102032710,92,66188.48000000001
2018-05-11 10:20:32.710,1114352,1114342,S,,20180511,719.42,102032710,8,5755.36
2018-05-11 10:20:33.720,1114559,1114342,S,,20180511,719.42,102033720,192,138128.63999999998
2018-05-11 10:20:33.720,1114559,1111743,S,,20180511,719.4,102033720,100,71940.0
2018-05-11 10:20:34.510,1114559,1114764,B,,20180511,719.4,102034510,100,71940.0
2018-05-11 10:20:34.710,1114559,1114820,B,,20180511,719.4,102034710,100,71940.0
2018-05-11 10:20:35.260,1114559,1114975,B,,20180511,719.4,102035260,100,71940.0
2018-05-11 10:20:36.010,1114559,1115146,B,,20180511,719.4,102036010,300,215820.0
2018-05-11 10:20:36.280,1114559,1115224,B,,20180511,719.4,102036280,100,71940.0
2018-05-11 10:20:37.870,1114559,1115682,B,,20180511,719.4,102037870,100,71940.0
2018-05-11 10:20:38.410,1114559,1115806,B,,20180511,719.4,102038410,1908,1372615.2
2018-05-11 10:20:38.410,1113623,1115806,B,,20180511,719.6,102038410,100,71960.0
2018-05-11 10:20:38.450,1115817,1115806,S,,20180511,719.6,102038450,100,71960.0
2018-05-11 10:20:40.630,1116301,1115806,S,,20180511,719.6,102040630,800,575680.0
2018-05-11 10:20:44.430,1110945,1117163,B,,20180511,719.66,102044430,100,71966.0
2018-05-11 10:20:46.490,1117105,1117640,B,,20180511,719.8,102046490,100,71980.0
2018-05-11 10:20:48.570,1117105,1118139,B,,20180511,719.8,102048570,100,71980.0
2018-05-11 10:20:48.960,1118239,1115806,S,,20180511,719.6,102048960,300,215880.0
2018-05-11 10:20:49.890,1117105,1118454,B,,20180511,719.8,102049890,100,71980.0
2018-05-11 10:20:50.490,1118577,1118435,S,,20180511,719.66,102050490,200,143932.0
2018-05-11 10:20:50.490,1118577,1118517,S,,20180511,719.66,102050490,100,71966.0
2018-05-11 10:20:50.490,1118577,1115806,S,,20180511,719.6,102050490,2792,2009123.2
2018-05-11 10:20:50.490,1118577,1116915,S,,20180511,719.6,102050490,100,71960.0
2018-05-11 10:20:50.490,1118577,1117739,S,,20180511,719.6,102050490,100,71960.0
2018-05-11 10:20:50.490,1118577,1118014,S,,20180511,719.6,102050490,100,71960.0
2018-05-11 10:20:51.420,1118783,1117183,S,,20180511,719.53,102051420,100,71953.0
2018-05-11 10:20:51.420,1118783,1118377,S,,20180511,719.53,102051420,100,71953.0
2018-05-11 10:20:51.420,1118783,1116747,S,,20180511,719.5,102051420,100,71950.0
2018-05-11 10:20:52.210,1118783,1118962,B,,20180511,719.45,102052210,100,71945.0
2018-05-11 10:20:53.460,1118783,1119253,B,,20180511,719.45,102053460,100,71945.0
2018-05-11 10:20:56.180,1118783,1119865,B,,20180511,719.45,102056180,100,71945.0
2018-05-11 10:20:57.680,1120211,1117416,S,,20180511,719.4,102057680,100,71940.0
2018-05-11 10:20:57.980,1118783,1120285,B,,20180511,719.45,102057980,100,71945.0
2018-05-11 10:21:03.050,1118783,1121421,B,,20180511,719.45,102103050,100,71945.0
2018-05-11 10:21:03.730,1121158,1121556,B,,20180511,719.45,102103730,100,71945.0
2018-05-11 10:21:04.580,1121803,1120288,S,,20180511,719.4,102104580,100,71940.0
2018-05-11 10:21:04.580,1121803,1120752,S,,20180511,719.4,102104580,100,71940.0
2018-05-11 10:21:04.740,1121372,1121840,B,,20180511,719.45,102104740,100,71945.0
2018-05-11 10:21:07.160,1122410,1121906,S,,20180511,719.45,102107160,100,71945.0
2018-05-11 10:21:07.160,1122410,1122123,S,,20180511,719.41,102107160,100,71941.0
2018-05-11 10:21:07.160,1122410,1120752,S,,20180511,719.4,102107160,100,71940.0
2018-05-11 10:21:09.030,1118577,1122818,B,,20180511,719.6,102109030,100,71960.0
2018-05-11 10:21:10.420,1123109,1122865,S,,20180511,719.45,102110420,100,71945.0
2018-05-11 10:21:10.420,1123109,1122984,S,,20180511,719.45,102110420,100,71945.0
2018-05-11 10:21:10.420,1123109,1122800,S,,20180511,719.43,102110420,100,71943.0
2018-05-11 10:21:10.890,1123227,1122800,S,,20180511,719.43,102110890,300,215828.99999999997
2018-05-11 10:21:10.890,1123227,1122661,S,,20180511,719.42,102110890,100,71942.0
2018-05-11 10:21:10.890,1123211,1123228,B,,20180511,719.45,102110890,100,71945.0
2018-05-11 10:21:11.120,1123211,1123268,B,,20180511,719.45,102111120,400,287780.0
2018-05-11 10:21:11.690,1123211,1123384,B,,20180511,719.45,102111690,100,71945.0
2018-05-11 10:21:11.710,1123211,1123391,B,,20180511,719.45,102111710,1000,719450.0
2018-05-11 10:21:12.100,1123397,1123472,B,,20180511,719.4,102112100,200,143880.0
2018-05-11 10:21:13.830,1123397,1123800,B,,20180511,719.4,102113830,100,71940.0
2018-05-11 10:21:15.920,1123397,1124184,B,,20180511,719.4,102115920,100,71940.0
2018-05-11 10:21:15.940,1124191,1116355,S,,20180511,719.38,102115940,100,71938.0
2018-05-11 10:21:17.020,1123397,1124419,B,,20180511,719.4,102117020,100,71940.0
2018-05-11 10:21:18.480,1124741,1124243,S,,20180511,719.38,102118480,100,71938.0
2018-05-11 10:21:19.460,1124949,1121261,S,,20180511,719.36,102119460,100,71936.0
2018-05-11 10:21:21.800,1123397,1125376,B,,20180511,719.4,102121800,100,71940.0
2018-05-11 10:21:22.490,1125522,1113519,S,,20180511,719.35,102122490,100,71935.0
2018-05-11 10:21:22.490,1125522,1119720,S,,20180511,719.35,102122490,100,71935.0
2018-05-11 10:21:22.620,1125551,1119720,S,,20180511,719.35,102122620,900,647415.0
2018-05-11 10:21:23.230,1125670,1112895,S,,20180511,719.33,102123230,100,71933.0
2018-05-11 10:21:23.230,1125670,1124245,S,,20180511,719.32,102123230,100,71932.0
2018-05-11 10:21:23.230,1125670,1110483,S,,20180511,719.31,102123230,100,71931.0
2018-05-11 10:21:23.300,1125551,1125680,B,,20180511,719.35,102123300,200,143870.0
2018-05-11 10:21:24.320,1125888,1125702,S,,20180511,719.38,102124320,100,71938.0
2018-05-11 10:21:24.650,1125888,1125967,B,,20180511,719.38,102124650,100,71938.0
2018-05-11 10:21:24.810,1123397,1125998,B,,20180511,719.4,102124810,100,71940.0
2018-05-11 10:21:25.370,1126109,1109336,S,,20180511,719.3,102125370,100,71930.0
2018-05-11 10:21:27.870,1126622,1109367,S,,20180511,719.28,102127870,200,143856.0
2018-05-11 10:21:27.870,1126622,1125327,S,,20180511,719.28,102127870,100,71928.0
2018-05-11 10:21:30.870,1127261,1115468,S,,20180511,719.26,102130870,100,71926.0
2018-05-11 10:21:32.290,1126109,1127600,B,,20180511,719.3,102132290,100,71930.0
2018-05-11 10:21:33.860,1127920,1118250,S,,20180511,719.12,102133860,500,359560.0
2018-05-11 10:21:36.920,1128645,1128224,S,,20180511,719.12,102136920,100,71912.0
2018-05-11 10:21:39.900,1129330,1128771,S,,20180511,719.12,102139900,200,143824.0
2018-05-11 10:21:40.800,1129398,1129519,B,,20180511,719.26,102140800,200,143852.0
2018-05-11 10:21:40.800,1129398,1129520,B,,20180511,719.26,102140800,800,575408.0
2018-05-11 10:21:40.800,1127892,1129520,B,,20180511,719.28,102140800,100,71928.0
2018-05-11 10:21:40.800,1127713,1129520,B,,20180511,719.29,102140800,100,71929.0
2018-05-11 10:21:40.800,1126109,1129520,B,,20180511,719.3,102140800,300,215790.0
2018-05-11 10:21:41.980,1129755,1129520,S,,20180511,719.3,102141980,100,71930.0
2018-05-11 10:21:42.850,1129923,1129520,S,,20180511,719.3,102142850,900,647370.0
