,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-03 09:38:18.070,183899,361814,B,,20180503,665.0,93818070,100,66500.0
2018-05-03 09:38:18.070,196730,361814,B,,20180503,665.0,93818070,200,133000.0
2018-05-03 09:38:18.070,206480,361814,B,,20180503,665.0,93818070,100,66500.0
2018-05-03 09:38:18.070,227066,361814,B,,20180503,665.0,93818070,500,332500.0
2018-05-03 09:38:18.070,233897,361814,B,,20180503,665.0,93818070,100,66500.0
2018-05-03 09:38:18.070,277152,361814,B,,20180503,665.0,93818070,100,66500.0
2018-05-03 09:38:18.070,283162,361814,B,,20180503,665.0,93818070,100,66500.0
2018-05-03 09:38:18.070,348284,361814,B,,20180503,665.0,93818070,200,133000.0
2018-05-03 09:38:18.070,359515,361814,B,,20180503,665.0,93818070,100,66500.0
2018-05-03 09:38:18.070,361325,361814,B,,20180503,665.0,93818070,200,133000.0
2018-05-03 09:38:18.410,361970,361814,S,,20180503,665.0,93818410,300,199500.0
2018-05-03 09:38:18.460,361980,361814,S,,20180503,665.0,93818460,100,66500.0
2018-05-03 09:38:18.830,362105,361814,S,,20180503,665.0,93818830,1700,1130500.0
2018-05-03 09:38:19.720,362153,362403,B,,20180503,664.98,93819720,200,132996.0
2018-05-03 09:38:19.720,362105,362405,B,,20180503,665.0,93819720,100,66500.0
2018-05-03 09:38:21.600,363021,362383,S,,20180503,664.6,93821600,100,66460.0
2018-05-03 09:38:22.920,363413,363497,B,,20180503,664.98,93822920,600,398988.0
2018-05-03 09:38:22.920,363343,363497,B,,20180503,664.99,93822920,100,66499.0
2018-05-03 09:38:23.340,363652,363497,S,,20180503,664.99,93823340,100,66499.0
2018-05-03 09:38:23.660,363761,363497,S,,20180503,664.99,93823660,100,66499.0
2018-05-03 09:38:23.890,363835,363497,S,,20180503,664.99,93823890,100,66499.0
2018-05-03 09:38:24.860,363722,364168,B,,20180503,665.0,93824860,300,199500.0
2018-05-03 09:38:24.860,364173,363929,S,,20180503,664.95,93824860,100,66495.0
2018-05-03 09:38:25.620,364179,364507,B,,20180503,664.98,93825620,100,66498.0
2018-05-03 09:38:25.830,364567,362383,S,,20180503,664.6,93825830,100,66460.0
2018-05-03 09:38:25.830,364568,362383,S,,20180503,664.6,93825830,300,199380.0
2018-05-03 09:38:29.630,365897,365141,S,,20180503,664.8,93829630,100,66480.0
2018-05-03 09:38:29.630,365392,365899,B,,20180503,664.97,93829630,100,66497.0
2018-05-03 09:38:30.550,364376,366211,B,,20180503,664.99,93830550,100,66499.0
2018-05-03 09:38:31.070,364376,366398,B,,20180503,664.99,93831070,100,66499.0
2018-05-03 09:38:32.650,364376,366957,B,,20180503,664.99,93832650,100,66499.0
2018-05-03 09:38:34.540,367640,367138,S,,20180503,664.99,93834540,100,66499.0
2018-05-03 09:38:35.220,364353,367908,B,,20180503,665.0,93835220,300,199500.0
2018-05-03 09:38:35.220,366011,367908,B,,20180503,665.0,93835220,100,66500.0
2018-05-03 09:38:35.220,176450,367908,B,,20180503,665.05,93835220,100,66505.0
2018-05-03 09:38:35.220,170370,367908,B,,20180503,665.06,93835220,200,133012.0
2018-05-03 09:38:35.430,367990,367963,S,,20180503,665.0,93835430,100,66500.0
2018-05-03 09:38:36.180,368221,367138,S,,20180503,664.99,93836180,100,66499.0
2018-05-03 09:38:36.180,368221,368043,S,,20180503,664.98,93836180,100,66498.0
2018-05-03 09:38:36.180,368221,365712,S,,20180503,664.8,93836180,100,66480.0
2018-05-03 09:38:36.180,368221,367628,S,,20180503,664.66,93836180,100,66466.0
2018-05-03 09:38:36.180,368221,362383,S,,20180503,664.6,93836180,5600,3721760.0
2018-05-03 09:38:37.770,368075,368802,B,,20180503,665.0,93837770,300,199500.0
2018-05-03 09:38:37.770,368174,368802,B,,20180503,665.0,93837770,200,133000.0
2018-05-03 09:38:38.100,368920,368802,S,,20180503,665.0,93838100,300,199500.0
2018-05-03 09:38:38.550,369057,368802,S,,20180503,665.0,93838550,200,133000.0
2018-05-03 09:38:38.770,369057,369125,B,,20180503,665.0,93838770,100,66500.0
2018-05-03 09:38:38.770,170370,369125,B,,20180503,665.06,93838770,200,133012.0
2018-05-03 09:38:39.440,369356,369401,B,,20180503,665.0,93839440,300,199500.0
2018-05-03 09:38:40.060,369600,368438,S,,20180503,664.99,93840060,100,66499.0
2018-05-03 09:38:40.060,369600,368569,S,,20180503,664.99,93840060,300,199497.0
2018-05-03 09:38:40.060,369600,369376,S,,20180503,664.99,93840060,100,66499.0
2018-05-03 09:38:40.060,369600,362383,S,,20180503,664.6,93840060,1500,996900.0
2018-05-03 09:38:40.180,369578,369660,B,,20180503,665.0,93840180,100,66500.0
2018-05-03 09:38:40.800,369578,369878,B,,20180503,665.0,93840800,200,133000.0
2018-05-03 09:38:40.970,170370,369946,B,,20180503,665.06,93840970,200,133012.0
2018-05-03 09:38:41.470,370043,370120,B,,20180503,665.0,93841470,300,199500.0
2018-05-03 09:38:41.920,370265,370284,B,,20180503,665.0,93841920,100,66500.0
2018-05-03 09:38:42.010,370265,370311,B,,20180503,665.0,93842010,200,133000.0
2018-05-03 09:38:42.040,370331,370311,S,,20180503,665.0,93842040,100,66500.0
2018-05-03 09:38:42.300,370406,370324,S,,20180503,665.0,93842300,600,399000.0
2018-05-03 09:38:44.230,370582,371119,B,,20180503,664.8,93844230,300,199440.0
2018-05-03 09:38:45.100,370582,371430,B,,20180503,664.8,93845100,300,199440.0
2018-05-03 09:38:45.330,370582,371514,B,,20180503,664.8,93845330,100,66480.0
2018-05-03 09:38:46.040,370582,371774,B,,20180503,664.8,93846040,300,199440.0
2018-05-03 09:38:46.100,371373,371796,B,,20180503,664.89,93846100,100,66489.0
2018-05-03 09:38:46.350,371863,362383,S,,20180503,664.6,93846350,700,465220.0
2018-05-03 09:38:47.380,372184,372033,S,,20180503,664.8,93847380,200,132960.0
2018-05-03 09:38:47.380,372184,362383,S,,20180503,664.6,93847380,300,199380.0
2018-05-03 09:38:47.560,372238,362383,S,,20180503,664.6,93847560,100,66460.0
2018-05-03 09:38:48.710,371748,372647,B,,20180503,664.95,93848710,300,199485.0
2018-05-03 09:38:49.470,371748,372966,B,,20180503,664.95,93849470,700,465465.00000000006
2018-05-03 09:38:49.870,373122,372401,S,,20180503,664.8,93849870,100,66480.0
2018-05-03 09:38:49.900,371748,373130,B,,20180503,664.95,93849900,300,199485.0
2018-05-03 09:38:49.900,371748,373137,B,,20180503,664.95,93849900,100,66495.0
2018-05-03 09:38:49.980,371748,373171,B,,20180503,664.95,93849980,100,66495.0
2018-05-03 09:38:50.040,372908,373192,B,,20180503,664.95,93850040,100,66495.0
2018-05-03 09:38:50.310,372908,373305,B,,20180503,664.95,93850310,300,199485.0
2018-05-03 09:38:50.990,372908,373537,B,,20180503,664.95,93850990,300,199485.0
2018-05-03 09:38:51.260,372607,373627,B,,20180503,664.99,93851260,100,66499.0
2018-05-03 09:38:51.260,372992,373627,B,,20180503,664.99,93851260,100,66499.0
2018-05-03 09:38:51.260,370422,373627,B,,20180503,665.0,93851260,100,66500.0
2018-05-03 09:38:51.630,371053,373781,B,,20180503,665.0,93851630,100,66500.0
2018-05-03 09:38:52.280,373174,374014,B,,20180503,665.0,93852280,300,199500.0
2018-05-03 09:38:52.650,373992,374195,B,,20180503,665.0,93852650,100,66500.0
2018-05-03 09:38:52.760,170370,374248,B,,20180503,665.06,93852760,900,598554.0
2018-05-03 09:38:52.760,172164,374248,B,,20180503,665.06,93852760,100,66506.0
2018-05-03 09:38:52.870,374285,374195,S,,20180503,665.0,93852870,300,199500.0
2018-05-03 09:38:53.700,374390,374555,B,,20180503,665.0,93853700,300,199500.0
2018-05-03 09:38:53.700,172164,374555,B,,20180503,665.06,93853700,100,66506.0
2018-05-03 09:38:53.750,374572,374555,S,,20180503,665.06,93853750,100,66506.0
2018-05-03 09:38:54.110,374685,374555,S,,20180503,665.06,93854110,300,199517.99999999997
2018-05-03 09:38:54.540,374845,374555,S,,20180503,665.06,93854540,300,199517.99999999997
2018-05-03 09:38:54.960,302975,374995,B,,20180503,665.18,93854960,100,66518.0
2018-05-03 09:38:55.100,375071,374555,S,,20180503,665.06,93855100,900,598554.0
2018-05-03 09:38:55.680,375265,373537,S,,20180503,664.95,93855680,500,332475.0
2018-05-03 09:38:55.780,375071,375308,B,,20180503,665.0,93855780,200,133000.0
2018-05-03 09:38:55.780,375071,375309,B,,20180503,665.0,93855780,100,66500.0
2018-05-03 09:38:55.780,332857,375310,B,,20180503,665.18,93855780,100,66518.0
2018-05-03 09:38:55.780,375072,375310,B,,20180503,665.18,93855780,100,66518.0
2018-05-03 09:38:56.950,375655,375721,B,,20180503,665.0,93856950,100,66500.0
2018-05-03 09:38:57.150,375655,375785,B,,20180503,665.0,93857150,100,66500.0
2018-05-03 09:38:57.530,375908,373537,S,,20180503,664.95,93857530,100,66495.0
2018-05-03 09:38:58.940,375655,376412,B,,20180503,665.0,93858940,900,598500.0
2018-05-03 09:39:01.480,376793,377440,B,,20180503,665.0,93901480,200,133000.0
2018-05-03 09:39:01.630,377525,376134,S,,20180503,664.99,93901630,100,66499.0
2018-05-03 09:39:03.970,378451,377819,S,,20180503,665.18,93903970,100,66518.0
2018-05-03 09:39:04.010,378469,377819,S,,20180503,665.18,93904010,300,199553.99999999997
2018-05-03 09:39:04.100,373095,378508,B,,20180503,665.48,93904100,100,66548.0
2018-05-03 09:39:04.870,378805,377561,S,,20180503,665.0,93904870,100,66500.0
2018-05-03 09:39:06.030,378545,379244,B,,20180503,665.48,93906030,100,66548.0
2018-05-03 09:39:07.400,379827,378916,S,,20180503,665.18,93907400,100,66518.0
2018-05-03 09:39:11.620,381514,380907,S,,20180503,665.48,93911620,100,66548.0
2018-05-03 09:39:12.280,381713,381762,B,,20180503,665.25,93912280,200,133050.0
2018-05-03 09:39:12.280,381164,381762,B,,20180503,665.49,93912280,500,332745.0
2018-05-03 09:39:12.280,167707,381762,B,,20180503,665.5,93912280,200,133100.0
2018-05-03 09:39:12.280,168284,381762,B,,20180503,665.5,93912280,100,66550.0
2018-05-03 09:39:12.280,168284,381763,B,,20180503,665.5,93912280,300,199650.0
2018-05-03 09:39:12.280,176946,381763,B,,20180503,665.5,93912280,100,66550.0
2018-05-03 09:39:12.280,345518,381763,B,,20180503,665.5,93912280,100,66550.0
2018-05-03 09:39:12.280,243499,381763,B,,20180503,665.78,93912280,500,332890.0
2018-05-03 09:39:12.280,243499,381764,B,,20180503,665.78,93912280,100,66578.0
2018-05-03 09:39:12.280,371343,381764,B,,20180503,665.78,93912280,100,66578.0
2018-05-03 09:39:12.280,157352,381764,B,,20180503,665.86,93912280,500,332930.0
2018-05-03 09:39:12.280,380361,381764,B,,20180503,665.86,93912280,100,66586.0
2018-05-03 09:39:12.280,380361,381765,B,,20180503,665.86,93912280,100,66586.0
2018-05-03 09:39:12.280,298339,381765,B,,20180503,665.95,93912280,100,66595.0
2018-05-03 09:39:12.280,131426,381765,B,,20180503,665.99,93912280,100,66599.0
2018-05-03 09:39:12.280,119973,381765,B,,20180503,666.0,93912280,100,66600.0
2018-05-03 09:39:12.280,132850,381765,B,,20180503,666.0,93912280,100,66600.0
2018-05-03 09:39:12.280,139091,381765,B,,20180503,666.0,93912280,500,333000.0
2018-05-03 09:39:12.280,139091,381766,B,,20180503,666.0,93912280,400,266400.0
2018-05-03 09:39:12.350,139091,381791,B,,20180503,666.0,93912350,1000,666000.0
2018-05-03 09:39:12.430,139091,381821,B,,20180503,666.0,93912430,100,66600.0
2018-05-03 09:39:13.030,382078,378916,S,,20180503,665.18,93913030,100,66518.0
2018-05-03 09:39:15.620,382387,382997,B,,20180503,665.5,93915620,100,66550.0
2018-05-03 09:39:16.090,383191,382997,S,,20180503,665.52,93916090,100,66552.0
2018-05-03 09:39:17.270,383620,383015,S,,20180503,665.5,93917270,100,66550.0
2018-05-03 09:39:18.110,383876,383263,S,,20180503,665.5,93918110,100,66550.0
2018-05-03 09:39:19.290,384297,382327,S,,20180503,665.48,93919290,100,66548.0
2018-05-03 09:39:20.760,384188,384863,B,,20180503,665.5,93920760,70,46585.0
2018-05-03 09:39:21.840,139091,385257,B,,20180503,666.0,93921840,100,66600.0
2018-05-03 09:39:21.970,385258,385302,B,,20180503,665.98,93921970,100,66598.0
2018-05-03 09:39:21.970,139091,385302,B,,20180503,666.0,93921970,2300,1531800.0
2018-05-03 09:39:21.970,139091,385303,B,,20180503,666.0,93921970,100,66600.0
2018-05-03 09:39:22.130,139091,385375,B,,20180503,666.0,93922130,500,333000.0
2018-05-03 09:39:22.130,139381,385375,B,,20180503,666.0,93922130,100,66600.0
2018-05-03 09:39:22.130,168946,385376,B,,20180503,666.0,93922130,100,66600.0
2018-05-03 09:39:22.130,181004,385376,B,,20180503,666.0,93922130,100,66600.0
2018-05-03 09:39:22.130,219504,385376,B,,20180503,666.0,93922130,100,66600.0
2018-05-03 09:39:22.130,231528,385376,B,,20180503,666.0,93922130,100,66600.0
2018-05-03 09:39:22.130,238323,385376,B,,20180503,666.0,93922130,500,333000.0
2018-05-03 09:39:22.130,289488,385376,B,,20180503,666.0,93922130,100,66600.0
2018-05-03 09:39:22.130,290264,385376,B,,20180503,666.0,93922130,100,66600.0
2018-05-03 09:39:22.130,303653,385376,B,,20180503,666.0,93922130,100,66600.0
2018-05-03 09:39:22.130,368517,385376,B,,20180503,666.0,93922130,100,66600.0
2018-05-03 09:39:22.130,376109,385376,B,,20180503,666.0,93922130,100,66600.0
2018-05-03 09:39:22.910,385670,385487,S,,20180503,665.78,93922910,100,66578.0
2018-05-03 09:39:23.240,385781,385487,S,,20180503,665.78,93923240,100,66578.0
2018-05-03 09:39:23.550,385789,385877,B,,20180503,665.95,93923550,200,133190.0
2018-05-03 09:39:24.790,386340,385487,S,,20180503,665.78,93924790,100,66578.0
2018-05-03 09:39:24.870,385789,386373,B,,20180503,665.95,93924870,300,199785.0
2018-05-03 09:39:24.870,385399,386373,B,,20180503,665.99,93924870,100,66599.0
2018-05-03 09:39:24.870,386180,386373,B,,20180503,665.99,93924870,200,133198.0
2018-05-03 09:39:25.680,386180,386706,B,,20180503,665.99,93925680,100,66599.0
2018-05-03 09:39:25.680,382887,386706,B,,20180503,666.0,93925680,100,66600.0
2018-05-03 09:39:25.680,386519,386706,B,,20180503,666.0,93925680,100,66600.0
2018-05-03 09:39:26.610,387080,385487,S,,20180503,665.78,93926610,100,66578.0
2018-05-03 09:39:27.670,387118,387510,B,,20180503,665.89,93927670,100,66589.0
2018-05-03 09:39:27.930,386959,387597,B,,20180503,666.0,93927930,200,133200.0
2018-05-03 09:39:28.710,387898,387597,S,,20180503,666.0,93928710,100,66600.0
2018-05-03 09:39:30.640,388717,387597,S,,20180503,666.0,93930640,100,66600.0
2018-05-03 09:39:30.640,388717,388279,S,,20180503,666.0,93930640,100,66600.0
2018-05-03 09:39:30.740,174513,388747,B,,20180503,666.01,93930740,100,66601.0
2018-05-03 09:39:30.790,380928,388758,B,,20180503,666.01,93930790,100,66601.0
2018-05-03 09:39:30.810,388788,388758,S,,20180503,666.01,93930810,800,532808.0
2018-05-03 09:39:30.920,301572,388829,B,,20180503,666.12,93930920,100,66612.0
2018-05-03 09:39:31.780,389163,389100,S,,20180503,666.33,93931780,100,66633.0
2018-05-03 09:39:32.230,389330,389062,S,,20180503,666.32,93932230,100,66632.0
2018-05-03 09:39:32.230,389330,388830,S,,20180503,666.29,93932230,100,66629.0
2018-05-03 09:39:33.040,389627,389334,S,,20180503,666.38,93933040,100,66638.0
2018-05-03 09:39:33.040,389627,389333,S,,20180503,666.37,93933040,100,66637.0
2018-05-03 09:39:34.410,116825,390098,B,,20180503,666.5,93934410,100,66650.0
2018-05-03 09:39:34.410,363251,390098,B,,20180503,666.58,93934410,100,66658.0
2018-05-03 09:39:34.490,291188,390123,B,,20180503,666.66,93934490,100,66666.0
2018-05-03 09:39:34.570,291188,390161,B,,20180503,666.66,93934570,200,133332.0
2018-05-03 09:39:35.020,390351,390277,S,,20180503,666.54,93935020,100,66654.0
2018-05-03 09:39:35.420,291188,390520,B,,20180503,666.66,93935420,100,66666.0
2018-05-03 09:39:35.500,390542,390452,S,,20180503,666.53,93935500,100,66653.0
2018-05-03 09:39:36.800,111084,391024,B,,20180503,666.68,93936800,100,66668.0
2018-05-03 09:39:37.060,391140,391024,S,,20180503,666.68,93937060,100,66668.0
2018-05-03 09:39:37.190,391198,391186,S,,20180503,666.7,93937190,100,66670.0
2018-05-03 09:39:38.110,391538,391024,S,,20180503,666.68,93938110,100,66668.0
2018-05-03 09:39:39.730,390250,392114,B,,20180503,666.78,93939730,500,333390.0
2018-05-03 09:39:40.580,392422,392114,S,,20180503,666.78,93940580,100,66678.0
2018-05-03 09:39:40.640,392439,392175,S,,20180503,666.78,93940640,400,266712.0
2018-05-03 09:39:40.640,392439,392282,S,,20180503,666.73,93940640,100,66673.0
2018-05-03 09:39:41.570,392817,392719,S,,20180503,666.78,93941570,100,66678.0
2018-05-03 09:39:41.570,392817,392282,S,,20180503,666.73,93941570,100,66673.0
2018-05-03 09:39:41.570,392817,392401,S,,20180503,666.68,93941570,100,66668.0
2018-05-03 09:39:42.970,93195,393308,B,,20180503,666.89,93942970,100,66689.0
2018-05-03 09:39:43.350,393438,389884,S,,20180503,666.4,93943350,200,133280.0
2018-05-03 09:39:43.800,393352,393626,B,,20180503,666.5,93943800,100,66650.0
2018-05-03 09:39:43.800,393614,393626,B,,20180503,666.66,93943800,100,66666.0
2018-05-03 09:39:44.920,393614,394019,B,,20180503,666.66,93944920,100,66666.0
2018-05-03 09:39:44.920,393768,394019,B,,20180503,666.68,93944920,100,66668.0
2018-05-03 09:39:44.920,93195,394019,B,,20180503,666.89,93944920,100,66689.0
2018-05-03 09:39:44.920,302634,394019,B,,20180503,666.95,93944920,100,66695.0
2018-05-03 09:39:45.410,391013,394231,B,,20180503,666.97,93945410,300,200091.0
2018-05-03 09:39:45.870,394388,394197,S,,20180503,666.89,93945870,100,66689.0
2018-05-03 09:39:47.630,394469,395030,B,,20180503,666.68,93947630,100,66668.0
2018-05-03 09:39:48.310,395252,395270,B,,20180503,666.73,93948310,100,66673.0
2018-05-03 09:39:49.380,395667,395696,B,,20180503,666.88,93949380,200,133376.0
2018-05-03 09:39:50.650,396177,395270,S,,20180503,666.73,93950650,100,66673.0
2018-05-03 09:39:50.980,394388,396289,B,,20180503,666.89,93950980,100,66689.0
2018-05-03 09:39:50.980,395417,396289,B,,20180503,666.9,93950980,500,333450.0
2018-05-03 09:39:50.980,391013,396289,B,,20180503,666.97,93950980,2400,1600728.0
2018-05-03 09:39:51.000,396307,396219,S,,20180503,666.73,93951000,100,66673.0
2018-05-03 09:39:51.770,396594,396261,S,,20180503,666.73,93951770,100,66673.0
2018-05-03 09:39:52.010,396449,396709,B,,20180503,666.82,93952010,100,66682.0
2018-05-03 09:39:52.590,396944,396261,S,,20180503,666.73,93952590,100,66673.0
2018-05-03 09:39:52.590,396944,396103,S,,20180503,666.69,93952590,100,66669.0
2018-05-03 09:39:54.240,397542,396103,S,,20180503,666.69,93954240,100,66669.0
2018-05-03 09:39:54.680,397298,397726,B,,20180503,666.73,93954680,100,66673.0
2018-05-03 09:39:56.520,397220,398453,B,,20180503,666.79,93956520,100,66679.0
2018-05-03 09:39:56.520,398246,398453,B,,20180503,666.9,93956520,100,66690.0
2018-05-03 09:39:57.060,398661,397819,S,,20180503,666.73,93957060,100,66673.0
2018-05-03 09:39:57.060,398661,396103,S,,20180503,666.69,93957060,400,266676.0
2018-05-03 09:39:57.380,398784,394100,S,,20180503,666.66,93957380,100,66666.0
2018-05-03 09:39:57.380,398784,397279,S,,20180503,666.66,93957380,100,66666.0
2018-05-03 09:39:58.250,399117,395790,S,,20180503,666.5,93958250,300,199950.0
2018-05-03 09:39:58.250,399117,389884,S,,20180503,666.4,93958250,100,66640.0
2018-05-03 09:39:58.250,399117,394310,S,,20180503,666.39,93958250,100,66639.0
2018-05-03 09:39:58.250,399117,389298,S,,20180503,666.12,93958250,200,133224.0
2018-05-03 09:39:58.250,399117,391771,S,,20180503,666.12,93958250,400,266448.0
2018-05-03 09:39:59.410,398784,399529,B,,20180503,666.63,93959410,100,66663.0
2018-05-03 09:40:00.170,399747,399806,B,,20180503,666.5,94000170,100,66650.0
2018-05-03 09:40:00.850,398784,400160,B,,20180503,666.63,94000850,200,133326.0
2018-05-03 09:40:02.050,399753,400612,B,,20180503,666.63,94002050,100,66663.0
2018-05-03 09:40:03.900,399753,401261,B,,20180503,666.63,94003900,100,66663.0
2018-05-03 09:40:04.200,401355,401392,B,,20180503,666.6,94004200,200,133320.0
2018-05-03 09:40:04.820,401608,391771,S,,20180503,666.12,94004820,100,66612.0
2018-05-03 09:40:05.610,401355,401914,B,,20180503,666.6,94005610,200,133320.0
2018-05-03 09:40:10.650,403793,403796,B,,20180503,666.48,94010650,200,133296.0
2018-05-03 09:40:10.650,402377,403796,B,,20180503,666.5,94010650,100,66650.0
2018-05-03 09:40:11.030,403808,403923,B,,20180503,666.59,94011030,100,66659.0
2018-05-03 09:40:11.030,401355,403923,B,,20180503,666.6,94011030,100,66660.0
2018-05-03 09:40:11.030,402668,403923,B,,20180503,666.6,94011030,100,66660.0
2018-05-03 09:40:12.240,403983,404342,B,,20180503,666.4,94012240,100,66640.0
2018-05-03 09:40:13.350,404686,404744,B,,20180503,666.38,94013350,300,199914.0
2018-05-03 09:40:13.660,404686,404844,B,,20180503,666.38,94013660,400,266552.0
2018-05-03 09:40:14.900,405306,405110,S,,20180503,666.13,94014900,300,199839.0
2018-05-03 09:40:15.140,404686,405410,B,,20180503,666.38,94015140,100,66638.0
2018-05-03 09:40:15.340,405474,405110,S,,20180503,666.13,94015340,100,66613.0
2018-05-03 09:40:17.030,403983,406157,B,,20180503,666.4,94017030,100,66640.0
2018-05-03 09:40:17.030,404807,406157,B,,20180503,666.5,94017030,100,66650.0
2018-05-03 09:40:18.680,406834,405855,S,,20180503,666.18,94018680,100,66618.0
2018-05-03 09:40:19.190,407067,405110,S,,20180503,666.13,94019190,100,66613.0
2018-05-03 09:40:19.310,407116,391771,S,,20180503,666.12,94019310,100,66612.0
2018-05-03 09:40:19.310,407118,391771,S,,20180503,666.12,94019310,100,66612.0
2018-05-03 09:40:19.500,407068,407192,B,,20180503,666.48,94019500,100,66648.0
2018-05-03 09:40:19.650,407232,391771,S,,20180503,666.12,94019650,100,66612.0
2018-05-03 09:40:20.200,407477,407299,S,,20180503,666.27,94020200,100,66627.0
2018-05-03 09:40:20.200,407477,407480,B,,20180503,666.12,94020200,100,66612.0
2018-05-03 09:40:20.540,407630,392909,S,,20180503,666.08,94020540,100,66608.0
2018-05-03 09:40:20.540,407630,388758,S,,20180503,666.01,94020540,100,66601.0
2018-05-03 09:40:21.470,407645,407988,B,,20180503,666.12,94021470,100,66612.0
2018-05-03 09:40:21.700,407645,408064,B,,20180503,666.12,94021700,900,599508.0
2018-05-03 09:40:21.700,407584,408064,B,,20180503,666.18,94021700,100,66618.0
2018-05-03 09:40:21.700,407279,408064,B,,20180503,666.35,94021700,1000,666350.0
2018-05-03 09:40:21.700,407891,408064,B,,20180503,666.38,94021700,300,199914.0
2018-05-03 09:40:21.700,407068,408064,B,,20180503,666.48,94021700,1200,799776.0
2018-05-03 09:40:21.700,407187,408064,B,,20180503,666.49,94021700,100,66649.0
2018-05-03 09:40:21.700,404807,408064,B,,20180503,666.5,94021700,400,266600.0
2018-05-03 09:40:21.700,407076,408064,B,,20180503,666.5,94021700,100,66650.0
2018-05-03 09:40:21.700,405554,408064,B,,20180503,666.55,94021700,2300,1533065.0
2018-05-03 09:40:22.290,408205,408355,B,,20180503,666.12,94022290,100,66612.0
2018-05-03 09:40:23.280,408759,408355,S,,20180503,666.5,94023280,100,66650.0
2018-05-03 09:40:23.360,408794,408653,S,,20180503,666.2,94023360,100,66620.0
2018-05-03 09:40:23.890,408794,409009,B,,20180503,666.12,94023890,200,133224.0
2018-05-03 09:40:23.890,405554,409009,B,,20180503,666.55,94023890,800,533240.0
2018-05-03 09:40:26.410,410024,389177,S,,20180503,666.01,94026410,100,66601.0
2018-05-03 09:40:26.410,410024,389182,S,,20180503,666.01,94026410,100,66601.0
2018-05-03 09:40:26.410,410024,389991,S,,20180503,666.01,94026410,200,133202.0
2018-05-03 09:40:26.410,410024,392684,S,,20180503,666.01,94026410,100,66601.0
2018-05-03 09:40:28.000,409814,410659,B,,20180503,666.38,94028000,100,66638.0
2018-05-03 09:40:29.230,411160,388279,S,,20180503,666.0,94029230,200,133200.0
2018-05-03 09:40:29.250,410717,411175,B,,20180503,666.09,94029250,100,66609.0
2018-05-03 09:40:29.300,410858,411209,B,,20180503,666.1,94029300,100,66610.0
2018-05-03 09:40:29.330,411217,388279,S,,20180503,666.0,94029330,300,199800.0
2018-05-03 09:40:30.050,411464,411509,B,,20180503,666.01,94030050,100,66601.0
2018-05-03 09:40:30.920,410858,411884,B,,20180503,666.1,94030920,100,66610.0
2018-05-03 09:40:31.070,410858,411966,B,,20180503,666.1,94031070,1200,799320.0
2018-05-03 09:40:31.830,412087,412296,B,,20180503,666.09,94031830,100,66609.0
2018-05-03 09:40:32.120,412396,411546,S,,20180503,666.02,94032120,100,66602.0
2018-05-03 09:40:33.060,410858,412778,B,,20180503,666.1,94033060,200,133220.0
2018-05-03 09:40:33.620,412973,411546,S,,20180503,666.02,94033620,200,133204.0
2018-05-03 09:40:33.620,412973,412753,S,,20180503,666.02,94033620,200,133204.0
2018-05-03 09:40:33.620,412973,412870,S,,20180503,666.02,94033620,200,133204.0
2018-05-03 09:40:33.780,413057,388279,S,,20180503,666.0,94033780,1500,999000.0
2018-05-03 09:40:34.890,412973,413514,B,,20180503,666.01,94034890,200,133202.0
2018-05-03 09:40:34.890,413516,388279,S,,20180503,666.0,94034890,100,66600.0
2018-05-03 09:40:34.990,413547,388279,S,,20180503,666.0,94034990,100,66600.0
2018-05-03 09:40:35.290,412973,413670,B,,20180503,666.01,94035290,100,66601.0
2018-05-03 09:40:35.290,413223,413670,B,,20180503,666.01,94035290,100,66601.0
2018-05-03 09:40:35.290,410858,413670,B,,20180503,666.1,94035290,200,133220.0
2018-05-03 09:40:35.290,412350,413670,B,,20180503,666.12,94035290,100,66612.0
2018-05-03 09:40:35.690,410782,413819,B,,20180503,666.5,94035690,100,66650.0
2018-05-03 09:40:37.250,414501,388279,S,,20180503,666.0,94037250,600,399600.0
2018-05-03 09:40:37.570,414412,414579,B,,20180503,666.37,94037570,600,399822.0
2018-05-03 09:40:37.570,410831,414579,B,,20180503,666.5,94037570,100,66650.0
2018-05-03 09:40:37.570,412062,414579,B,,20180503,666.5,94037570,100,66650.0
2018-05-03 09:40:37.570,413647,414579,B,,20180503,666.5,94037570,100,66650.0
2018-05-03 09:40:37.570,414065,414579,B,,20180503,666.5,94037570,600,399900.0
2018-05-03 09:40:37.570,410869,414579,B,,20180503,666.52,94037570,200,133304.0
2018-05-03 09:40:37.570,411172,414579,B,,20180503,666.54,94037570,100,66654.0
2018-05-03 09:40:38.430,414915,388279,S,,20180503,666.0,94038430,400,266400.0
2018-05-03 09:40:39.050,415166,388279,S,,20180503,666.0,94039050,100,66600.0
2018-05-03 09:40:40.210,414676,415624,B,,20180503,666.02,94040210,300,199806.0
2018-05-03 09:40:40.210,415387,415624,B,,20180503,666.12,94040210,1000,666120.0
2018-05-03 09:40:40.210,415428,415624,B,,20180503,666.12,94040210,100,66612.0
2018-05-03 09:40:40.210,412317,415624,B,,20180503,666.54,94040210,100,66654.0
2018-05-03 09:40:40.210,413255,415624,B,,20180503,666.54,94040210,100,66654.0
