,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-04 10:08:27.420,799586,798977,S,,20180504,666.6,100827420,100,66660.0
2018-05-04 10:08:27.420,799586,798978,S,,20180504,666.6,100827420,100,66660.0
2018-05-04 10:08:27.420,799586,799004,S,,20180504,666.6,100827420,100,66660.0
2018-05-04 10:08:27.420,799586,798067,S,,20180504,666.56,100827420,100,66656.0
2018-05-04 10:08:27.420,799586,798174,S,,20180504,666.55,100827420,42,27995.1
2018-05-04 10:08:27.940,799694,798174,S,,20180504,666.55,100827940,58,38659.899999999994
2018-05-04 10:08:30.820,800216,799632,S,,20180504,666.55,100830820,69,45991.95
2018-05-04 10:08:30.840,799222,800218,B,,20180504,666.61,100830840,100,66661.0
2018-05-04 10:08:31.720,800387,799632,S,,20180504,666.55,100831720,31,20663.05
2018-05-04 10:08:31.720,800387,800042,S,,20180504,666.55,100831720,69,45991.95
2018-05-04 10:08:32.950,800609,800042,S,,20180504,666.55,100832950,31,20663.05
2018-05-04 10:08:32.950,800609,800187,S,,20180504,666.55,100832950,100,66655.0
2018-05-04 10:08:32.950,800609,800217,S,,20180504,666.55,100832950,69,45991.95
2018-05-04 10:08:33.000,800622,800217,S,,20180504,666.55,100833000,31,20663.05
2018-05-04 10:08:34.940,800986,799836,S,,20180504,666.53,100834940,100,66653.0
2018-05-04 10:08:35.770,800833,801134,B,,20180504,666.55,100835770,100,66655.0
2018-05-04 10:08:35.770,800623,801134,B,,20180504,666.57,100835770,100,66657.0
2018-05-04 10:08:36.130,801200,800832,S,,20180504,666.53,100836130,100,66653.0
2018-05-04 10:08:36.790,801324,797262,S,,20180504,666.52,100836790,36,23994.72
2018-05-04 10:08:36.790,801324,799157,S,,20180504,666.52,100836790,10,6665.2
2018-05-04 10:08:37.990,801180,801539,B,,20180504,666.55,100837990,100,66655.0
2018-05-04 10:08:38.350,801599,799157,S,,20180504,666.52,100838350,90,59986.799999999996
2018-05-04 10:08:38.350,801599,777609,S,,20180504,666.51,100838350,10,6665.1
2018-05-04 10:08:38.400,801193,801613,B,,20180504,666.55,100838400,100,66655.0
2018-05-04 10:08:39.310,801745,801773,B,,20180504,666.53,100839310,100,66653.0
2018-05-04 10:08:40.450,801258,802002,B,,20180504,666.55,100840450,100,66655.0
2018-05-04 10:08:40.940,802094,802033,S,,20180504,666.55,100840940,100,66655.0
2018-05-04 10:08:42.280,802317,801699,S,,20180504,666.52,100842280,200,133304.0
2018-05-04 10:08:42.280,802317,777609,S,,20180504,666.51,100842280,100,66651.0
2018-05-04 10:08:42.280,802318,777609,S,,20180504,666.51,100842280,80,53320.8
2018-05-04 10:08:42.280,802318,783052,S,,20180504,666.51,100842280,20,13330.2
2018-05-04 10:08:42.280,802319,783052,S,,20180504,666.51,100842280,80,53320.8
2018-05-04 10:08:42.280,802319,791271,S,,20180504,666.51,100842280,100,66651.0
2018-05-04 10:08:42.280,802319,801221,S,,20180504,666.51,100842280,100,66651.0
2018-05-04 10:08:42.280,802319,762803,S,,20180504,666.5,100842280,320,213280.0
2018-05-04 10:08:42.790,802107,802427,B,,20180504,666.55,100842790,100,66655.0
2018-05-04 10:08:43.220,802164,802499,B,,20180504,666.55,100843220,100,66655.0
2018-05-04 10:08:43.890,802549,802592,B,,20180504,666.55,100843890,200,133310.0
2018-05-04 10:08:43.990,802614,762803,S,,20180504,666.5,100843990,69,45988.5
2018-05-04 10:08:45.790,802961,762803,S,,20180504,666.5,100845790,17,11330.5
2018-05-04 10:08:45.870,802972,762803,S,,20180504,666.5,100845870,2751,1833541.5
2018-05-04 10:08:45.870,802972,768436,S,,20180504,666.5,100845870,100,66650.0
2018-05-04 10:08:45.870,802972,773375,S,,20180504,666.5,100845870,100,66650.0
2018-05-04 10:08:45.870,802972,784041,S,,20180504,666.5,100845870,100,66650.0
2018-05-04 10:08:45.870,802972,784529,S,,20180504,666.5,100845870,49,32658.5
2018-05-04 10:08:45.970,802995,784529,S,,20180504,666.5,100845970,51,33991.5
2018-05-04 10:08:46.360,802995,803051,B,,20180504,666.47,100846360,49,32657.030000000002
2018-05-04 10:08:46.360,802651,803051,B,,20180504,666.55,100846360,51,33994.049999999996
2018-05-04 10:08:46.710,802651,803121,B,,20180504,666.55,100846710,100,66655.0
2018-05-04 10:08:46.910,803123,803161,B,,20180504,666.5,100846910,100,66650.0
2018-05-04 10:08:48.480,803379,803431,B,,20180504,666.49,100848480,100,66649.0
2018-05-04 10:08:48.860,803379,803500,B,,20180504,666.49,100848860,200,133298.0
2018-05-04 10:08:48.910,803512,802644,S,,20180504,666.31,100848910,100,66631.0
2018-05-04 10:08:49.500,803576,803606,B,,20180504,666.31,100849500,500,333155.0
2018-05-04 10:08:49.500,803282,803606,B,,20180504,666.53,100849500,200,133306.0
2018-05-04 10:08:49.500,802651,803606,B,,20180504,666.55,100849500,149,99315.95
2018-05-04 10:08:49.500,803116,803606,B,,20180504,666.55,100849500,100,66655.0
2018-05-04 10:08:49.500,800526,803606,B,,20180504,666.6,100849500,51,33996.6
2018-05-04 10:08:50.670,803718,803801,B,,20180504,666.49,100850670,100,66649.0
2018-05-04 10:08:52.050,803900,804019,B,,20180504,666.47,100852050,100,66647.0
2018-05-04 10:08:52.270,804052,755149,S,,20180504,666.3,100852270,40,26652.0
2018-05-04 10:08:52.270,804052,761170,S,,20180504,666.3,100852270,100,66630.0
2018-05-04 10:08:52.270,804052,777355,S,,20180504,666.3,100852270,100,66630.0
2018-05-04 10:08:52.270,804052,777976,S,,20180504,666.3,100852270,100,66630.0
2018-05-04 10:08:53.220,804052,804218,B,,20180504,666.3,100853220,100,66630.0
2018-05-04 10:08:53.840,804052,804309,B,,20180504,666.3,100853840,60,39978.0
2018-05-04 10:08:53.970,804325,804309,S,,20180504,666.3,100853970,107,71294.09999999999
2018-05-04 10:08:54.120,803987,804348,B,,20180504,666.47,100854120,100,66647.0
2018-05-04 10:08:54.120,804084,804348,B,,20180504,666.47,100854120,200,133294.0
2018-05-04 10:08:54.660,804084,804446,B,,20180504,666.47,100854660,100,66647.0
2018-05-04 10:08:54.970,804505,804309,S,,20180504,666.3,100854970,33,21987.899999999998
2018-05-04 10:08:54.970,804505,802785,S,,20180504,666.29,100854970,67,44641.43
2018-05-04 10:08:55.460,804603,802785,S,,20180504,666.29,100855460,33,21987.57
2018-05-04 10:08:56.300,804603,804749,B,,20180504,666.29,100856300,67,44641.43
2018-05-04 10:08:56.300,804571,804749,B,,20180504,666.3,100856300,500,333150.0
2018-05-04 10:08:56.820,804835,804749,S,,20180504,666.36,100856820,33,21989.88
2018-05-04 10:08:58.100,804899,805048,B,,20180504,666.27,100858100,100,66627.0
2018-05-04 10:08:58.180,805059,755571,S,,20180504,666.25,100858180,200,133250.0
2018-05-04 10:09:00.580,805059,805555,B,,20180504,666.25,100900580,100,66625.0
2018-05-04 10:09:00.960,805631,757568,S,,20180504,666.24,100900960,100,66624.0
2018-05-04 10:09:01.770,805736,805615,S,,20180504,666.24,100901770,100,66624.0
2018-05-04 10:09:02.260,805772,805832,B,,20180504,666.25,100902260,100,66625.0
2018-05-04 10:09:02.480,805873,756969,S,,20180504,666.23,100902480,600,399738.0
2018-05-04 10:09:03.910,806127,806149,B,,20180504,666.24,100903910,100,66624.0
2018-05-04 10:09:03.910,805945,806149,B,,20180504,666.25,100903910,100,66625.0
2018-05-04 10:09:03.910,804899,806149,B,,20180504,666.27,100903910,100,66627.0
2018-05-04 10:09:03.910,805719,806149,B,,20180504,666.3,100903910,100,66630.0
2018-05-04 10:09:03.910,805834,806149,B,,20180504,666.3,100903910,100,66630.0
2018-05-04 10:09:03.910,804835,806149,B,,20180504,666.31,100903910,67,44642.77
2018-05-04 10:09:03.910,806066,806149,B,,20180504,666.45,100903910,100,66645.0
2018-05-04 10:09:03.910,804449,806149,B,,20180504,666.5,100903910,100,66650.0
2018-05-04 10:09:03.910,803636,806149,B,,20180504,666.51,100903910,100,66651.0
2018-05-04 10:09:03.910,803784,806149,B,,20180504,666.51,100903910,100,66651.0
2018-05-04 10:09:03.910,804006,806149,B,,20180504,666.52,100903910,33,21995.16
2018-05-04 10:09:04.830,806318,756969,S,,20180504,666.23,100904830,400,266492.0
2018-05-04 10:09:06.450,806592,756916,S,,20180504,666.22,100906450,100,66622.0
2018-05-04 10:09:07.890,806883,757784,S,,20180504,666.22,100907890,100,66622.0
2018-05-04 10:09:09.820,807259,755399,S,,20180504,666.2,100909820,87,57959.4
2018-05-04 10:09:09.820,807261,755399,S,,20180504,666.2,100909820,100,66620.0
2018-05-04 10:09:10.700,807260,807425,B,,20180504,666.22,100910700,100,66622.0
2018-05-04 10:09:10.700,806805,807425,B,,20180504,666.23,100910700,100,66623.0
2018-05-04 10:09:10.810,807449,755399,S,,20180504,666.2,100910810,13,8660.6
2018-05-04 10:09:10.810,807449,807316,S,,20180504,666.2,100910810,100,66620.0
2018-05-04 10:09:11.870,807476,807641,B,,20180504,666.2,100911870,100,66620.0
2018-05-04 10:09:12.270,807678,807713,B,,20180504,666.19,100912270,100,66619.0
2018-05-04 10:09:12.950,807678,807849,B,,20180504,666.19,100912950,200,133238.0
2018-05-04 10:09:13.100,807440,807880,B,,20180504,666.22,100913100,100,66622.0
2018-05-04 10:09:13.180,807896,765767,S,,20180504,666.16,100913180,100,66616.0
2018-05-04 10:09:13.280,807931,755684,S,,20180504,666.14,100913280,100,66614.0
2018-05-04 10:09:13.360,807962,753579,S,,20180504,666.12,100913360,100,66612.0
2018-05-04 10:09:13.410,807978,754014,S,,20180504,666.12,100913410,100,66612.0
2018-05-04 10:09:13.800,808066,751157,S,,20180504,666.11,100913800,300,199833.0
2018-05-04 10:09:15.370,808378,751157,S,,20180504,666.11,100915370,100,66611.0
2018-05-04 10:09:15.370,808387,751157,S,,20180504,666.11,100915370,100,66611.0
2018-05-04 10:09:15.950,808502,751157,S,,20180504,666.11,100915950,100,66611.0
2018-05-04 10:09:16.300,808576,751157,S,,20180504,666.11,100916300,300,199833.0
2018-05-04 10:09:16.470,808603,751157,S,,20180504,666.11,100916470,1500,999165.0
2018-05-04 10:09:16.500,808615,751157,S,,20180504,666.11,100916500,700,466277.0
2018-05-04 10:09:17.240,808783,751157,S,,20180504,666.11,100917240,100,66611.0
2018-05-04 10:09:17.240,808792,751157,S,,20180504,666.11,100917240,100,66611.0
2018-05-04 10:09:17.240,808795,751157,S,,20180504,666.11,100917240,188,125228.68000000001
2018-05-04 10:09:18.030,808551,809001,B,,20180504,666.15,100918030,100,66615.0
2018-05-04 10:09:18.270,808501,809051,B,,20180504,666.16,100918270,100,66616.0
2018-05-04 10:09:18.270,808667,809051,B,,20180504,666.16,100918270,100,66616.0
2018-05-04 10:09:18.500,809090,751157,S,,20180504,666.11,100918500,300,199833.0
2018-05-04 10:09:18.570,809103,751157,S,,20180504,666.11,100918570,100,66611.0
2018-05-04 10:09:18.590,809119,751157,S,,20180504,666.11,100918590,600,399666.0
2018-05-04 10:09:19.110,809233,751157,S,,20180504,666.11,100919110,153,101914.83
2018-05-04 10:09:19.110,809233,751644,S,,20180504,666.11,100919110,100,66611.0
2018-05-04 10:09:19.110,809233,752456,S,,20180504,666.11,100919110,247,164529.17
2018-05-04 10:09:19.210,809251,752456,S,,20180504,666.11,100919210,753,501580.83
2018-05-04 10:09:19.210,809251,761564,S,,20180504,666.11,100919210,100,66611.0
2018-05-04 10:09:19.210,809251,757527,S,,20180504,666.1,100919210,100,66610.0
2018-05-04 10:09:19.210,809251,786911,S,,20180504,666.1,100919210,200,133220.0
2018-05-04 10:09:19.400,809289,769365,S,,20180504,666.05,100919400,100,66605.0
2018-05-04 10:09:19.400,809289,752614,S,,20180504,666.04,100919400,100,66604.0
2018-05-04 10:09:19.400,809289,752072,S,,20180504,666.03,100919400,500,333015.0
2018-05-04 10:09:19.400,809289,750968,S,,20180504,666.01,100919400,100,66601.0
2018-05-04 10:09:19.400,809289,759475,S,,20180504,666.01,100919400,200,133202.0
2018-05-04 10:09:19.400,809289,764116,S,,20180504,666.01,100919400,100,66601.0
2018-05-04 10:09:19.400,809289,771788,S,,20180504,666.01,100919400,100,66601.0
2018-05-04 10:09:19.860,809391,779299,S,,20180504,666.01,100919860,100,66601.0
2018-05-04 10:09:20.230,809447,746391,S,,20180504,666.0,100920230,500,333000.0
2018-05-04 10:09:20.310,809251,809463,B,,20180504,666.1,100920310,200,133220.0
2018-05-04 10:09:20.480,809502,746391,S,,20180504,666.0,100920480,100,66600.0
2018-05-04 10:09:20.800,809577,746391,S,,20180504,666.0,100920800,100,66600.0
2018-05-04 10:09:21.050,809628,746391,S,,20180504,666.0,100921050,61,40626.0
2018-05-04 10:09:21.050,809628,750299,S,,20180504,666.0,100921050,39,25974.0
2018-05-04 10:09:21.860,809890,809875,S,,20180504,666.01,100921860,200,133202.0
2018-05-04 10:09:21.860,809890,750299,S,,20180504,666.0,100921860,61,40626.0
2018-05-04 10:09:21.860,809890,750302,S,,20180504,666.0,100921860,100,66600.0
2018-05-04 10:09:21.860,809890,750480,S,,20180504,666.0,100921860,39,25974.0
2018-05-04 10:09:21.880,809894,750480,S,,20180504,666.0,100921880,61,40626.0
2018-05-04 10:09:21.880,809894,750701,S,,20180504,666.0,100921880,100,66600.0
2018-05-04 10:09:21.880,809894,751543,S,,20180504,666.0,100921880,139,92574.0
2018-05-04 10:09:21.930,809907,751543,S,,20180504,666.0,100921930,61,40626.0
2018-05-04 10:09:21.930,809907,752762,S,,20180504,666.0,100921930,39,25974.0
2018-05-04 10:09:22.100,809942,752762,S,,20180504,666.0,100922100,61,40626.0
2018-05-04 10:09:22.100,809942,753607,S,,20180504,666.0,100922100,100,66600.0
2018-05-04 10:09:22.100,809942,755446,S,,20180504,666.0,100922100,39,25974.0
2018-05-04 10:09:22.180,809957,755446,S,,20180504,666.0,100922180,61,40626.0
2018-05-04 10:09:22.180,809957,755884,S,,20180504,666.0,100922180,200,133200.0
2018-05-04 10:09:22.180,809957,757648,S,,20180504,666.0,100922180,100,66600.0
2018-05-04 10:09:22.180,809957,759278,S,,20180504,666.0,100922180,100,66600.0
2018-05-04 10:09:22.180,809957,760741,S,,20180504,666.0,100922180,100,66600.0
2018-05-04 10:09:22.180,809957,761664,S,,20180504,666.0,100922180,100,66600.0
2018-05-04 10:09:22.180,809957,762112,S,,20180504,666.0,100922180,39,25974.0
2018-05-04 10:09:22.780,810078,762112,S,,20180504,666.0,100922780,61,40626.0
2018-05-04 10:09:22.780,810078,762148,S,,20180504,666.0,100922780,100,66600.0
2018-05-04 10:09:22.780,810078,766879,S,,20180504,666.0,100922780,500,333000.0
2018-05-04 10:09:22.780,810078,769067,S,,20180504,666.0,100922780,339,225774.0
2018-05-04 10:09:23.310,810181,769067,S,,20180504,666.0,100923310,500,333000.0
2018-05-04 10:09:23.380,810196,769067,S,,20180504,666.0,100923380,100,66600.0
2018-05-04 10:09:23.680,810279,769067,S,,20180504,666.0,100923680,61,40626.0
2018-05-04 10:09:23.680,810279,777664,S,,20180504,666.0,100923680,100,66600.0
2018-05-04 10:09:23.680,810279,781721,S,,20180504,666.0,100923680,100,66600.0
2018-05-04 10:09:23.680,810279,785586,S,,20180504,666.0,100923680,39,25974.0
2018-05-04 10:09:23.680,810287,785586,S,,20180504,666.0,100923680,61,40626.0
2018-05-04 10:09:23.680,810287,790262,S,,20180504,666.0,100923680,100,66600.0
2018-05-04 10:09:23.680,810287,793046,S,,20180504,666.0,100923680,100,66600.0
2018-05-04 10:09:23.680,810287,797573,S,,20180504,666.0,100923680,200,133200.0
2018-05-04 10:09:23.680,810287,802265,S,,20180504,666.0,100923680,39,25974.0
2018-05-04 10:09:23.930,809615,810333,B,,20180504,666.03,100923930,300,199809.0
2018-05-04 10:09:24.070,810355,802265,S,,20180504,666.0,100924070,161,107226.0
2018-05-04 10:09:24.070,810355,802849,S,,20180504,666.0,100924070,200,133200.0
2018-05-04 10:09:24.070,810355,805158,S,,20180504,666.0,100924070,100,66600.0
2018-05-04 10:09:24.070,810355,808975,S,,20180504,666.0,100924070,100,66600.0
2018-05-04 10:09:24.070,810355,810316,S,,20180504,666.0,100924070,200,133200.0
2018-05-04 10:09:24.070,810355,767832,S,,20180504,665.95,100924070,100,66595.0
2018-05-04 10:09:24.310,810355,810403,B,,20180504,665.95,100924310,300,199785.0
2018-05-04 10:09:24.720,810476,795042,S,,20180504,665.88,100924720,200,133176.0
2018-05-04 10:09:24.720,810476,801544,S,,20180504,665.88,100924720,100,66588.0
2018-05-04 10:09:25.930,810476,810759,B,,20180504,665.88,100925930,100,66588.0
2018-05-04 10:09:27.330,810476,811021,B,,20180504,665.88,100927330,200,133176.0
2018-05-04 10:09:27.330,810485,811021,B,,20180504,665.88,100927330,400,266352.0
2018-05-04 10:09:27.330,810543,811021,B,,20180504,665.88,100927330,300,199764.0
2018-05-04 10:09:27.330,810546,811021,B,,20180504,665.88,100927330,100,66588.0
2018-05-04 10:09:27.430,811039,747102,S,,20180504,665.78,100927430,100,66578.0
2018-05-04 10:09:27.430,811039,747134,S,,20180504,665.78,100927430,100,66578.0
2018-05-04 10:09:27.430,811039,748102,S,,20180504,665.78,100927430,100,66578.0
2018-05-04 10:09:27.720,811110,748102,S,,20180504,665.78,100927720,200,133156.0
2018-05-04 10:09:27.720,811110,748387,S,,20180504,665.78,100927720,100,66578.0
2018-05-04 10:09:28.460,811279,788898,S,,20180504,665.66,100928460,100,66566.0
2018-05-04 10:09:29.960,811607,788898,S,,20180504,665.66,100929960,100,66566.0
2018-05-04 10:09:30.840,811772,750865,S,,20180504,665.63,100930840,177,117816.51
2018-05-04 10:09:31.320,811871,750865,S,,20180504,665.63,100931320,23,15309.49
2018-05-04 10:09:31.730,811937,807459,S,,20180504,665.59,100931730,100,66559.0
2018-05-04 10:09:33.690,812350,747023,S,,20180504,665.53,100933690,100,66553.0
2018-05-04 10:09:33.690,812350,748128,S,,20180504,665.53,100933690,100,66553.0
2018-05-04 10:09:33.720,812350,812361,B,,20180504,665.53,100933720,100,66553.0
2018-05-04 10:09:33.970,812441,812365,S,,20180504,665.53,100933970,100,66553.0
2018-05-04 10:09:34.770,812636,747594,S,,20180504,665.5,100934770,200,133100.0
2018-05-04 10:09:34.770,812636,751317,S,,20180504,665.5,100934770,100,66550.0
2018-05-04 10:09:37.090,813145,756648,S,,20180504,665.5,100937090,100,66550.0
2018-05-04 10:09:37.090,813145,767923,S,,20180504,665.5,100937090,100,66550.0
2018-05-04 10:09:37.090,813145,773943,S,,20180504,665.5,100937090,4,2662.0
2018-05-04 10:09:37.390,813212,773943,S,,20180504,665.5,100937390,96,63888.0
2018-05-04 10:09:37.390,813212,775758,S,,20180504,665.5,100937390,1000,665500.0
2018-05-04 10:09:38.530,813212,813400,B,,20180504,665.5,100938530,100,66550.0
2018-05-04 10:09:40.220,813746,780577,S,,20180504,665.45,100940220,100,66545.0
2018-05-04 10:09:40.570,813820,813741,S,,20180504,665.45,100940570,100,66545.0
2018-05-04 10:09:41.000,813886,813892,B,,20180504,665.45,100941000,100,66545.0
2018-05-04 10:09:41.270,813949,747142,S,,20180504,665.37,100941270,100,66537.0
2018-05-04 10:09:41.540,813886,813987,B,,20180504,665.45,100941540,200,133090.0
2018-05-04 10:09:41.830,813886,814034,B,,20180504,665.45,100941830,100,66545.0
2018-05-04 10:09:42.840,814231,746441,S,,20180504,665.35,100942840,100,66535.0
2018-05-04 10:09:43.500,814339,814370,B,,20180504,665.35,100943500,200,133070.0
2018-05-04 10:09:43.500,814203,814370,B,,20180504,665.44,100943500,1100,731984.0000000001
2018-05-04 10:09:43.790,814429,745801,S,,20180504,665.33,100943790,100,66533.0
2018-05-04 10:09:44.400,814573,771454,S,,20180504,665.3,100944400,100,66530.0
2018-05-04 10:09:45.830,814821,771454,S,,20180504,665.3,100945830,39,25946.699999999997
2018-05-04 10:09:46.560,814800,814964,B,,20180504,665.32,100946560,100,66532.0
2018-05-04 10:09:46.840,815011,771454,S,,20180504,665.3,100946840,161,107113.29999999999
2018-05-04 10:09:47.550,815011,815158,B,,20180504,665.3,100947550,100,66530.0
2018-05-04 10:09:48.020,815011,815250,B,,20180504,665.3,100948020,100,66530.0
2018-05-04 10:09:48.370,815335,756775,S,,20180504,665.28,100948370,100,66528.0
2018-05-04 10:09:48.370,815335,762316,S,,20180504,665.28,100948370,100,66528.0
2018-05-04 10:09:48.720,815415,762316,S,,20180504,665.28,100948720,100,66528.0
2018-05-04 10:09:48.720,815415,790827,S,,20180504,665.28,100948720,100,66528.0
2018-05-04 10:09:49.300,815442,815545,B,,20180504,665.27,100949300,122,81162.94
2018-05-04 10:09:49.300,815415,815545,B,,20180504,665.28,100949300,100,66528.0
2018-05-04 10:09:49.300,815427,815545,B,,20180504,665.28,100949300,300,199584.0
2018-05-04 10:09:49.300,815523,815545,B,,20180504,665.28,100949300,300,199584.0
2018-05-04 10:09:49.300,815240,815545,B,,20180504,665.3,100949300,178,118423.4
2018-05-04 10:09:49.840,815240,815649,B,,20180504,665.3,100949840,22,14636.599999999999
2018-05-04 10:09:49.840,815612,815649,B,,20180504,665.31,100949840,78,51894.17999999999
2018-05-04 10:09:50.150,815612,815695,B,,20180504,665.31,100950150,100,66531.0
2018-05-04 10:09:51.710,815990,815693,S,,20180504,665.3,100951710,100,66530.0
2018-05-04 10:09:52.180,815990,816082,B,,20180504,665.3,100952180,100,66530.0
2018-05-04 10:09:53.230,816252,815833,S,,20180504,665.28,100953230,100,66528.0
2018-05-04 10:09:53.290,816262,815833,S,,20180504,665.28,100953290,100,66528.0
2018-05-04 10:09:54.260,816262,816439,B,,20180504,665.27,100954260,100,66527.0
2018-05-04 10:09:54.800,816555,751975,S,,20180504,665.25,100954800,100,66525.0
2018-05-04 10:09:54.800,816555,762891,S,,20180504,665.25,100954800,100,66525.0
2018-05-04 10:09:54.800,816555,747485,S,,20180504,665.24,100954800,100,66524.0
2018-05-04 10:09:57.820,817108,746834,S,,20180504,665.22,100957820,100,66522.0
2018-05-04 10:09:57.820,817108,763351,S,,20180504,665.22,100957820,45,29934.9
2018-05-04 10:09:59.020,816616,817366,B,,20180504,665.25,100959020,100,66525.0
2018-05-04 10:09:59.620,817188,817478,B,,20180504,665.25,100959620,100,66525.0
2018-05-04 10:09:59.620,817347,817478,B,,20180504,665.25,100959620,100,66525.0
2018-05-04 10:10:00.060,817577,763351,S,,20180504,665.22,101000060,55,36587.1
2018-05-04 10:10:00.060,817577,767202,S,,20180504,665.22,101000060,100,66522.0
2018-05-04 10:10:00.060,817577,743444,S,,20180504,665.21,101000060,100,66521.0
2018-05-04 10:10:00.060,817577,744863,S,,20180504,665.21,101000060,100,66521.0
2018-05-04 10:10:00.840,817577,817752,B,,20180504,665.2,101000840,45,29934.000000000004
2018-05-04 10:10:00.840,817607,817752,B,,20180504,665.22,101000840,155,103109.1
2018-05-04 10:10:01.100,817814,744161,S,,20180504,665.12,101001100,400,266048.0
2018-05-04 10:10:01.250,817841,744161,S,,20180504,665.12,101001250,200,133024.0
2018-05-04 10:10:02.190,818041,744161,S,,20180504,665.12,101002190,100,66512.0
2018-05-04 10:10:02.190,818042,744161,S,,20180504,665.12,101002190,21,13967.52
2018-05-04 10:10:02.190,818044,744161,S,,20180504,665.12,101002190,5,3325.6
2018-05-04 10:10:03.750,818135,818361,B,,20180504,665.16,101003750,100,66516.0
2018-05-04 10:10:03.750,818118,818361,B,,20180504,665.17,101003750,300,199551.0
2018-05-04 10:10:03.750,818043,818361,B,,20180504,665.2,101003750,100,66520.0
2018-05-04 10:10:03.750,818277,818361,B,,20180504,665.2,101003750,100,66520.0
2018-05-04 10:10:03.750,817607,818361,B,,20180504,665.22,101003750,145,96456.90000000001
2018-05-04 10:10:03.750,817870,818361,B,,20180504,665.22,101003750,300,199566.0
2018-05-04 10:10:03.750,817604,818361,B,,20180504,665.23,101003750,100,66523.0
2018-05-04 10:10:03.750,818119,818361,B,,20180504,665.24,101003750,100,66524.0
2018-05-04 10:10:03.750,817511,818361,B,,20180504,665.25,101003750,100,66525.0
2018-05-04 10:10:03.750,817616,818361,B,,20180504,665.25,101003750,200,133050.0
2018-05-04 10:10:03.750,817632,818361,B,,20180504,665.25,101003750,100,66525.0
2018-05-04 10:10:03.750,817862,818361,B,,20180504,665.25,101003750,100,66525.0
2018-05-04 10:10:03.750,817927,818361,B,,20180504,665.25,101003750,100,66525.0
2018-05-04 10:10:03.750,818230,818361,B,,20180504,665.25,101003750,200,133050.0
2018-05-04 10:10:03.750,816262,818361,B,,20180504,665.27,101003750,100,66527.0
2018-05-04 10:10:03.750,816284,818361,B,,20180504,665.27,101003750,200,133054.0
2018-05-04 10:10:03.750,817633,818361,B,,20180504,665.27,101003750,100,66527.0
2018-05-04 10:10:03.750,817670,818361,B,,20180504,665.28,101003750,200,133056.0
2018-05-04 10:10:03.750,816277,818361,B,,20180504,665.3,101003750,600,399180.0
2018-05-04 10:10:03.750,816670,818361,B,,20180504,665.3,101003750,500,332650.0
2018-05-04 10:10:03.750,817232,818361,B,,20180504,665.3,101003750,100,66530.0
2018-05-04 10:10:03.750,817245,818361,B,,20180504,665.3,101003750,100,66530.0
2018-05-04 10:10:03.750,817484,818361,B,,20180504,665.3,101003750,100,66530.0
2018-05-04 10:10:03.750,817791,818361,B,,20180504,665.3,101003750,100,66530.0
2018-05-04 10:10:03.750,818293,818361,B,,20180504,665.3,101003750,100,66530.0
2018-05-04 10:10:03.750,815612,818361,B,,20180504,665.31,101003750,22,14636.82
2018-05-04 10:10:03.750,814800,818361,B,,20180504,665.32,101003750,733,487679.56000000006
2018-05-04 10:10:04.410,818452,818494,B,,20180504,665.22,101004410,100,66522.0
2018-05-04 10:10:05.920,818801,744161,S,,20180504,665.12,101005920,100,66512.0
2018-05-04 10:10:06.140,818840,744161,S,,20180504,665.12,101006140,100,66512.0
2018-05-04 10:10:06.420,818527,818891,B,,20180504,665.16,101006420,100,66516.0
2018-05-04 10:10:06.450,818898,744161,S,,20180504,665.12,101006450,100,66512.0
2018-05-04 10:10:06.500,818907,744161,S,,20180504,665.12,101006500,100,66512.0
2018-05-04 10:10:06.640,818527,818929,B,,20180504,665.16,101006640,100,66516.0
2018-05-04 10:10:07.350,819096,744161,S,,20180504,665.12,101007350,100,66512.0
2018-05-04 10:10:07.720,819168,744161,S,,20180504,665.12,101007720,400,266048.0
2018-05-04 10:10:08.240,819253,744161,S,,20180504,665.12,101008240,100,66512.0
2018-05-04 10:10:08.640,818527,819343,B,,20180504,665.16,101008640,100,66516.0
2018-05-04 10:10:08.820,819376,744161,S,,20180504,665.12,101008820,100,66512.0
2018-05-04 10:10:08.820,819377,744161,S,,20180504,665.12,101008820,200,133024.0
2018-05-04 10:10:09.000,818635,819404,B,,20180504,665.16,101009000,100,66516.0
2018-05-04 10:10:09.420,819507,819443,S,,20180504,665.18,101009420,200,133036.0
2018-05-04 10:10:09.760,819559,744161,S,,20180504,665.12,101009760,200,133024.0
2018-05-04 10:10:09.780,819566,744161,S,,20180504,665.12,101009780,50,33256.0
2018-05-04 10:10:10.080,819636,744161,S,,20180504,665.12,101010080,100,66512.0
2018-05-04 10:10:10.980,819814,744161,S,,20180504,665.12,101010980,100,66512.0
2018-05-04 10:10:11.940,820001,744161,S,,20180504,665.12,101011940,100,66512.0
2018-05-04 10:10:12.260,819507,820068,B,,20180504,665.16,101012260,100,66516.0
2018-05-04 10:10:12.280,820080,744161,S,,20180504,665.12,101012280,424,282010.88
2018-05-04 10:10:12.280,820080,793855,S,,20180504,665.12,101012280,100,66512.0
2018-05-04 10:10:12.280,820080,819570,S,,20180504,665.12,101012280,76,50549.12
2018-05-04 10:10:12.380,820094,819570,S,,20180504,665.12,101012380,24,15962.880000000001
