,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-08 10:12:27.750,978926,979618,B,,20180508,702.5,101227750,100,70250.0
2018-05-08 10:12:29.350,979923,979618,S,,20180508,702.5,101229350,100,70250.0
2018-05-08 10:12:30.510,980186,980136,S,,20180508,702.5,101230510,100,70250.0
2018-05-08 10:12:30.750,953160,980248,B,,20180508,702.54,101230750,100,70254.0
2018-05-08 10:12:30.750,966797,980248,B,,20180508,702.54,101230750,100,70254.0
2018-05-08 10:12:31.050,980314,980136,S,,20180508,702.5,101231050,100,70250.0
2018-05-08 10:12:32.410,980640,980429,S,,20180508,702.54,101232410,200,140508.0
2018-05-08 10:12:34.100,981014,980429,S,,20180508,702.54,101234100,100,70254.0
2018-05-08 10:12:34.540,981128,980429,S,,20180508,702.54,101234540,100,70254.0
2018-05-08 10:12:34.540,981128,980951,S,,20180508,702.54,101234540,600,421524.0
2018-05-08 10:12:34.810,981187,980951,S,,20180508,702.54,101234810,100,70254.0
2018-05-08 10:12:36.360,943959,981583,B,,20180508,702.58,101236360,100,70258.0
2018-05-08 10:12:36.360,944943,981583,B,,20180508,702.58,101236360,100,70258.0
2018-05-08 10:12:37.220,981823,981583,S,,20180508,702.58,101237220,600,421548.0
2018-05-08 10:12:37.220,981823,981582,S,,20180508,702.56,101237220,400,281024.0
2018-05-08 10:12:37.220,981823,981479,S,,20180508,702.54,101237220,100,70254.0
2018-05-08 10:12:37.220,981823,981673,S,,20180508,702.54,101237220,100,70254.0
2018-05-08 10:12:37.220,981823,981674,S,,20180508,702.54,101237220,400,281016.0
2018-05-08 10:12:37.220,981823,980379,S,,20180508,702.5,101237220,400,281000.0
2018-05-08 10:12:38.290,937656,982109,B,,20180508,702.76,101238290,100,70276.0
2018-05-08 10:12:39.360,982366,982311,S,,20180508,702.58,101239360,100,70258.0
2018-05-08 10:12:45.010,983695,983292,S,,20180508,702.66,101245010,200,140532.0
2018-05-08 10:12:45.010,983695,983385,S,,20180508,702.66,101245010,100,70266.0
2018-05-08 10:12:45.010,983695,982311,S,,20180508,702.58,101245010,100,70258.0
2018-05-08 10:12:45.010,983695,982477,S,,20180508,702.58,101245010,100,70258.0
2018-05-08 10:12:45.010,983695,982932,S,,20180508,702.58,101245010,100,70258.0
2018-05-08 10:12:45.010,983695,983208,S,,20180508,702.58,101245010,100,70258.0
2018-05-08 10:12:48.910,984663,984208,S,,20180508,702.66,101248910,100,70266.0
2018-05-08 10:12:48.910,984664,984131,S,,20180508,702.59,101248910,100,70259.0
2018-05-08 10:12:49.470,984783,980772,S,,20180508,702.5,101249470,100,70250.0
2018-05-08 10:12:49.470,984783,980867,S,,20180508,702.5,101249470,200,140500.0
2018-05-08 10:12:51.470,984772,985285,B,,20180508,702.58,101251470,100,70258.0
2018-05-08 10:12:51.470,984907,985285,B,,20180508,702.58,101251470,100,70258.0
2018-05-08 10:12:52.070,984907,985458,B,,20180508,702.58,101252070,100,70258.0
2018-05-08 10:12:59.440,987405,986337,S,,20180508,702.65,101259440,100,70265.0
2018-05-08 10:13:04.920,988878,988486,S,,20180508,702.66,101304920,100,70266.0
2018-05-08 10:13:05.090,988923,988486,S,,20180508,702.66,101305090,100,70266.0
2018-05-08 10:13:05.240,987773,988966,B,,20180508,702.73,101305240,100,70273.0
2018-05-08 10:13:05.320,988162,988998,B,,20180508,702.73,101305320,100,70273.0
2018-05-08 10:13:05.320,937657,988998,B,,20180508,702.76,101305320,100,70276.0
2018-05-08 10:13:05.320,987209,988998,B,,20180508,702.76,101305320,100,70276.0
2018-05-08 10:13:06.140,989192,988486,S,,20180508,702.66,101306140,100,70266.0
2018-05-08 10:13:07.350,989569,989286,S,,20180508,702.73,101307350,100,70273.0
2018-05-08 10:13:07.570,989615,989286,S,,20180508,702.73,101307570,100,70273.0
2018-05-08 10:13:07.750,989656,989286,S,,20180508,702.73,101307750,100,70273.0
2018-05-08 10:13:09.010,990043,989286,S,,20180508,702.73,101309010,100,70273.0
2018-05-08 10:13:09.890,990266,989286,S,,20180508,702.73,101309890,100,70273.0
2018-05-08 10:13:10.540,944789,990412,B,,20180508,702.8,101310540,100,70280.0
2018-05-08 10:13:10.540,987414,990412,B,,20180508,702.81,101310540,100,70281.0
2018-05-08 10:13:10.540,988842,990412,B,,20180508,702.99,101310540,1000,702990.0
2018-05-08 10:13:10.540,988842,990413,B,,20180508,702.99,101310540,1200,843588.0
2018-05-08 10:13:10.590,988842,990425,B,,20180508,702.99,101310590,1200,843588.0
2018-05-08 10:13:10.590,988842,990426,B,,20180508,702.99,101310590,1200,843588.0
2018-05-08 10:13:12.070,990810,990511,S,,20180508,702.8,101312070,100,70280.0
2018-05-08 10:13:12.270,990862,990511,S,,20180508,702.8,101312270,100,70280.0
2018-05-08 10:13:12.370,990877,989286,S,,20180508,702.73,101312370,100,70273.0
2018-05-08 10:13:12.370,990877,989535,S,,20180508,702.73,101312370,100,70273.0
2018-05-08 10:13:12.370,990877,989936,S,,20180508,702.73,101312370,100,70273.0
2018-05-08 10:13:12.400,988842,990882,B,,20180508,702.99,101312400,200,140598.0
2018-05-08 10:13:14.140,991315,990945,S,,20180508,702.76,101314140,100,70276.0
2018-05-08 10:13:15.260,991601,990945,S,,20180508,702.76,101315260,200,140552.0
2018-05-08 10:13:15.380,991630,990945,S,,20180508,702.76,101315380,100,70276.0
2018-05-08 10:13:15.380,991630,989936,S,,20180508,702.73,101315380,100,70273.0
2018-05-08 10:13:15.380,991630,990169,S,,20180508,702.73,101315380,100,70273.0
2018-05-08 10:13:15.380,991630,990170,S,,20180508,702.73,101315380,300,210819.0
2018-05-08 10:13:16.700,991045,991949,B,,20180508,702.96,101316700,100,70296.0
2018-05-08 10:13:16.700,988842,991949,B,,20180508,702.99,101316700,1400,984186.0
2018-05-08 10:13:16.700,988842,991950,B,,20180508,702.99,101316700,1500,1054485.0
2018-05-08 10:13:16.720,988842,991958,B,,20180508,702.99,101316720,1500,1054485.0
2018-05-08 10:13:17.530,992156,990170,S,,20180508,702.73,101317530,100,70273.0
2018-05-08 10:13:18.870,992463,990938,S,,20180508,702.73,101318870,100,70273.0
2018-05-08 10:13:18.870,992464,991310,S,,20180508,702.73,101318870,100,70273.0
2018-05-08 10:13:19.170,992523,992266,S,,20180508,702.73,101319170,100,70273.0
2018-05-08 10:13:27.800,993364,994672,B,,20180508,702.98,101327800,100,70298.0
2018-05-08 10:13:27.800,994593,994672,B,,20180508,702.98,101327800,300,210894.0
2018-05-08 10:13:27.800,994606,994672,B,,20180508,702.98,101327800,300,210894.0
2018-05-08 10:13:27.800,990019,994672,B,,20180508,702.99,101327800,100,70299.0
2018-05-08 10:13:27.800,992880,994672,B,,20180508,702.99,101327800,400,281196.0
2018-05-08 10:13:27.820,992880,994680,B,,20180508,702.99,101327820,1200,843588.0
2018-05-08 10:13:27.840,992880,994686,B,,20180508,702.99,101327840,1200,843588.0
2018-05-08 10:13:27.840,992880,994687,B,,20180508,702.99,101327840,1200,843588.0
2018-05-08 10:13:30.070,995215,993538,S,,20180508,702.81,101330070,100,70281.0
2018-05-08 10:13:30.990,992880,995486,B,,20180508,702.99,101330990,100,70299.0
2018-05-08 10:13:32.260,995794,993538,S,,20180508,702.81,101332260,100,70281.0
2018-05-08 10:13:32.260,995794,993648,S,,20180508,702.81,101332260,200,140562.0
2018-05-08 10:13:32.260,995794,994102,S,,20180508,702.81,101332260,100,70281.0
2018-05-08 10:13:33.350,992880,996060,B,,20180508,702.99,101333350,100,70299.0
2018-05-08 10:13:33.860,996157,994102,S,,20180508,702.81,101333860,100,70281.0
2018-05-08 10:13:33.890,996162,994102,S,,20180508,702.81,101333890,100,70281.0
2018-05-08 10:13:34.370,996283,994102,S,,20180508,702.81,101334370,100,70281.0
2018-05-08 10:13:36.100,996719,995253,S,,20180508,702.81,101336100,200,140562.0
2018-05-08 10:13:36.100,996719,995986,S,,20180508,702.81,101336100,100,70281.0
2018-05-08 10:13:36.100,996719,995579,S,,20180508,702.73,101336100,100,70273.0
2018-05-08 10:13:38.470,996719,997323,B,,20180508,702.73,101338470,200,140546.0
2018-05-08 10:13:41.510,996719,998081,B,,20180508,702.73,101341510,200,140546.0
2018-05-08 10:13:43.380,996811,998552,B,,20180508,702.73,101343380,200,140546.0
2018-05-08 10:13:43.580,996811,998593,B,,20180508,702.73,101343580,100,70273.0
2018-05-08 10:13:43.660,996811,998629,B,,20180508,702.73,101343660,100,70273.0
2018-05-08 10:13:43.820,996811,998678,B,,20180508,702.73,101343820,100,70273.0
2018-05-08 10:13:44.390,998842,988613,S,,20180508,702.66,101344390,200,140532.0
2018-05-08 10:13:44.390,998842,988891,S,,20180508,702.66,101344390,100,70266.0
2018-05-08 10:13:44.390,998842,992998,S,,20180508,702.66,101344390,100,70266.0
2018-05-08 10:13:44.390,998842,997343,S,,20180508,702.66,101344390,300,210798.0
2018-05-08 10:13:45.270,999088,997343,S,,20180508,702.66,101345270,100,70266.0
2018-05-08 10:13:48.870,999933,990211,S,,20180508,702.65,101348870,100,70265.0
2018-05-08 10:13:48.980,999965,990211,S,,20180508,702.65,101348980,100,70265.0
2018-05-08 10:13:52.410,1000855,986114,S,,20180508,702.53,101352410,100,70253.0
2018-05-08 10:13:53.150,1001078,986114,S,,20180508,702.53,101353150,300,210759.0
2018-05-08 10:13:55.070,1000357,1001573,B,,20180508,702.6,101355070,200,140520.0
2018-05-08 10:13:57.310,1000357,1002125,B,,20180508,702.6,101357310,100,70260.0
2018-05-08 10:14:02.000,1000357,1003349,B,,20180508,702.6,101402000,100,70260.0
2018-05-08 10:14:02.130,1003397,986114,S,,20180508,702.53,101402130,100,70253.0
2018-05-08 10:14:03.140,1000357,1003650,B,,20180508,702.6,101403140,200,140520.0
2018-05-08 10:14:03.540,1000357,1003763,B,,20180508,702.6,101403540,200,140520.0
2018-05-08 10:14:04.630,1004054,1000546,S,,20180508,702.53,101404630,100,70253.0
2018-05-08 10:14:04.630,1004054,1001377,S,,20180508,702.53,101404630,200,140506.0
2018-05-08 10:14:05.720,1004311,1001377,S,,20180508,702.53,101405720,100,70253.0
2018-05-08 10:14:06.000,1000357,1004391,B,,20180508,702.6,101406000,100,70260.0
2018-05-08 10:14:08.020,1004893,1001377,S,,20180508,702.53,101408020,100,70253.0
2018-05-08 10:14:11.300,1005688,1001914,S,,20180508,702.53,101411300,100,70253.0
2018-05-08 10:14:13.070,1000357,1006101,B,,20180508,702.6,101413070,100,70260.0
2018-05-08 10:14:14.880,1000357,1006570,B,,20180508,702.6,101414880,100,70260.0
2018-05-08 10:14:15.500,1006749,1002908,S,,20180508,702.53,101415500,100,70253.0
2018-05-08 10:14:16.940,1000357,1007086,B,,20180508,702.6,101416940,100,70260.0
2018-05-08 10:14:17.890,1007305,1007265,S,,20180508,702.56,101417890,100,70256.0
2018-05-08 10:14:18.740,1007512,1007265,S,,20180508,702.56,101418740,100,70256.0
2018-05-08 10:14:18.960,1007565,1007265,S,,20180508,702.56,101418960,100,70256.0
2018-05-08 10:14:18.980,1007566,1007265,S,,20180508,702.56,101418980,200,140512.0
2018-05-08 10:14:19.010,1007578,1002908,S,,20180508,702.53,101419010,100,70253.0
2018-05-08 10:14:19.550,1007726,1003678,S,,20180508,702.53,101419550,100,70253.0
2018-05-08 10:14:21.100,1008120,1007881,S,,20180508,702.56,101421100,100,70256.0
2018-05-08 10:14:21.970,1008320,1007881,S,,20180508,702.56,101421970,100,70256.0
2018-05-08 10:14:22.740,1008517,1008212,S,,20180508,702.56,101422740,500,351280.0
2018-05-08 10:14:23.170,1000357,1008611,B,,20180508,702.6,101423170,200,140520.0
2018-05-08 10:14:23.560,1000357,1008713,B,,20180508,702.6,101423560,100,70260.0
2018-05-08 10:14:24.100,1008842,1003949,S,,20180508,702.53,101424100,100,70253.0
2018-05-08 10:14:24.100,1008842,1006617,S,,20180508,702.53,101424100,100,70253.0
2018-05-08 10:14:24.100,1008842,1007394,S,,20180508,702.53,101424100,100,70253.0
2018-05-08 10:14:25.170,1009117,987010,S,,20180508,702.51,101425170,100,70251.0
2018-05-08 10:14:25.220,1008842,1009122,B,,20180508,702.53,101425220,600,421518.0
2018-05-08 10:14:25.680,1008842,1009249,B,,20180508,702.53,101425680,100,70253.0
2018-05-08 10:14:25.680,1008851,1009249,B,,20180508,702.53,101425680,100,70253.0
2018-05-08 10:14:25.680,1008895,1009249,B,,20180508,702.53,101425680,200,140506.0
2018-05-08 10:14:30.380,1010477,987010,S,,20180508,702.51,101430380,100,70251.0
2018-05-08 10:14:30.380,1010477,990494,S,,20180508,702.51,101430380,200,140502.0
2018-05-08 10:14:30.690,1010548,1009545,S,,20180508,702.51,101430690,100,70251.0
2018-05-08 10:14:31.850,1010846,983070,S,,20180508,702.5,101431850,100,70250.0
2018-05-08 10:14:33.730,1010439,1011331,B,,20180508,702.52,101433730,100,70252.0
2018-05-08 10:14:33.730,1008895,1011331,B,,20180508,702.53,101433730,300,210759.0
2018-05-08 10:14:33.730,1009579,1011331,B,,20180508,702.53,101433730,100,70253.0
2018-05-08 10:14:34.180,1011460,984620,S,,20180508,702.5,101434180,100,70250.0
2018-05-08 10:14:34.280,1011341,1011494,B,,20180508,702.51,101434280,100,70251.0
2018-05-08 10:14:35.490,1011839,984620,S,,20180508,702.5,101435490,600,421500.0
2018-05-08 10:14:35.490,1011839,1010519,S,,20180508,702.5,101435490,200,140500.0
2018-05-08 10:14:35.520,1011843,1010519,S,,20180508,702.5,101435520,100,70250.0
2018-05-08 10:14:38.010,1012536,1010519,S,,20180508,702.5,101438010,300,210750.0
2018-05-08 10:14:38.570,1012155,1012688,B,,20180508,702.51,101438570,100,70251.0
2018-05-08 10:14:39.400,1012887,1010519,S,,20180508,702.5,101439400,1000,702500.0
2018-05-08 10:14:40.460,1013128,1010519,S,,20180508,702.5,101440460,200,140500.0
2018-05-08 10:14:41.240,1013342,1010519,S,,20180508,702.5,101441240,100,70250.0
2018-05-08 10:14:41.380,1013368,1010519,S,,20180508,702.5,101441380,2000,1405000.0
2018-05-08 10:14:42.900,1012155,1013742,B,,20180508,702.51,101442900,100,70251.0
2018-05-08 10:14:43.140,1013622,1013784,B,,20180508,702.51,101443140,100,70251.0
2018-05-08 10:14:43.140,1011819,1013784,B,,20180508,702.52,101443140,100,70252.0
2018-05-08 10:14:43.610,1011819,1013895,B,,20180508,702.52,101443610,200,140504.0
2018-05-08 10:14:44.330,1014100,1014086,S,,20180508,702.52,101444330,100,70252.0
2018-05-08 10:14:44.840,1014246,1010519,S,,20180508,702.5,101444840,100,70250.0
2018-05-08 10:14:46.040,1014556,1010519,S,,20180508,702.5,101446040,600,421500.0
2018-05-08 10:14:46.400,1014644,1010519,S,,20180508,702.5,101446400,200,140500.0
2018-05-08 10:14:47.030,1014784,1010519,S,,20180508,702.5,101447030,100,70250.0
2018-05-08 10:14:47.130,1014819,1010519,S,,20180508,702.5,101447130,100,70250.0
2018-05-08 10:14:47.130,1014823,1011756,S,,20180508,702.5,101447130,100,70250.0
2018-05-08 10:14:47.130,1014828,1012010,S,,20180508,702.5,101447130,500,351250.0
2018-05-08 10:14:47.130,1014828,1012877,S,,20180508,702.5,101447130,300,210750.0
2018-05-08 10:14:47.160,1014835,1012877,S,,20180508,702.5,101447160,100,70250.0
2018-05-08 10:14:48.130,1014100,1015128,B,,20180508,702.51,101448130,100,70251.0
2018-05-08 10:14:48.380,1015194,1012877,S,,20180508,702.5,101448380,100,70250.0
2018-05-08 10:14:48.410,1015205,1012877,S,,20180508,702.5,101448410,3300,2318250.0
2018-05-08 10:14:48.410,1015205,1013058,S,,20180508,702.5,101448410,200,140500.0
2018-05-08 10:14:48.410,1015205,1014169,S,,20180508,702.5,101448410,100,70250.0
2018-05-08 10:14:48.990,1015205,1015356,B,,20180508,702.5,101448990,100,70250.0
2018-05-08 10:14:52.570,1015205,1016246,B,,20180508,702.5,101452570,100,70250.0
2018-05-08 10:14:56.520,1017174,1004606,S,,20180508,702.37,101456520,100,70237.0
2018-05-08 10:14:56.520,1017174,1014290,S,,20180508,702.37,101456520,100,70237.0
2018-05-08 10:14:57.650,1017433,1014290,S,,20180508,702.37,101457650,200,140474.0
2018-05-08 10:14:57.650,1017433,1015862,S,,20180508,702.37,101457650,400,280948.0
2018-05-08 10:14:57.650,1017433,979543,S,,20180508,702.36,101457650,1000,702360.0
2018-05-08 10:14:59.380,1017433,1017861,B,,20180508,702.36,101459380,100,70236.0
2018-05-08 10:15:00.200,1017433,1018060,B,,20180508,702.36,101500200,100,70236.0
2018-05-08 10:15:01.430,1017433,1018378,B,,20180508,702.36,101501430,300,210708.0
2018-05-08 10:15:03.020,1017433,1018848,B,,20180508,702.36,101503020,200,140472.0
2018-05-08 10:15:03.380,1018907,1018922,B,,20180508,702.29,101503380,100,70229.0
2018-05-08 10:15:03.380,1017433,1018922,B,,20180508,702.36,101503380,100,70236.0
2018-05-08 10:15:04.230,1019145,978631,S,,20180508,702.21,101504230,100,70221.0
2018-05-08 10:15:04.230,1019145,978745,S,,20180508,702.21,101504230,200,140442.0
2018-05-08 10:15:04.230,1019145,1018838,S,,20180508,702.21,101504230,400,280884.0
2018-05-08 10:15:04.230,1019145,983686,S,,20180508,702.2,101504230,100,70220.0
2018-05-08 10:15:08.980,1019145,1020415,B,,20180508,702.2,101508980,100,70220.0
2018-05-08 10:15:11.110,1020937,978983,S,,20180508,702.14,101511110,100,70214.0
2018-05-08 10:15:11.160,1020947,1019388,S,,20180508,702.14,101511160,100,70214.0
2018-05-08 10:15:13.350,1021075,1021526,B,,20180508,702.14,101513350,100,70214.0
2018-05-08 10:15:14.510,1021839,974137,S,,20180508,702.08,101514510,100,70208.0
2018-05-08 10:15:15.460,1021989,1022048,B,,20180508,702.14,101515460,200,140428.0
2018-05-08 10:15:18.990,1022948,974137,S,,20180508,702.08,101518990,100,70208.0
2018-05-08 10:15:18.990,1022948,974247,S,,20180508,702.08,101518990,100,70208.0
2018-05-08 10:15:19.310,1023018,1021913,S,,20180508,702.08,101519310,100,70208.0
2018-05-08 10:15:20.480,1023344,1021913,S,,20180508,702.08,101520480,100,70208.0
2018-05-08 10:15:21.140,1023494,1022667,S,,20180508,702.08,101521140,100,70208.0
2018-05-08 10:15:24.000,1024243,1024003,S,,20180508,702.16,101524000,100,70216.0
2018-05-08 10:15:24.850,1024481,1024003,S,,20180508,702.16,101524850,100,70216.0
2018-05-08 10:15:28.210,1025357,1024094,S,,20180508,702.16,101528210,100,70216.0
2018-05-08 10:15:28.210,1025357,1025124,S,,20180508,702.16,101528210,100,70216.0
2018-05-08 10:15:29.150,1025587,1025124,S,,20180508,702.16,101529150,300,210648.0
2018-05-08 10:15:29.150,1025587,1023584,S,,20180508,702.14,101529150,100,70214.0
2018-05-08 10:15:29.150,1025587,1023703,S,,20180508,702.14,101529150,100,70214.0
2018-05-08 10:15:30.940,1026064,1025742,S,,20180508,702.16,101530940,33,23171.28
2018-05-08 10:15:31.010,1026086,1025742,S,,20180508,702.16,101531010,67,47044.72
2018-05-08 10:15:31.010,1026086,1025926,S,,20180508,702.14,101531010,100,70214.0
2018-05-08 10:15:31.010,1026086,1023781,S,,20180508,702.08,101531010,100,70208.0
2018-05-08 10:15:32.140,1026086,1026401,B,,20180508,702.08,101532140,233,163584.64
2018-05-08 10:15:32.140,1026134,1026401,B,,20180508,702.19,101532140,167,117265.73000000001
2018-05-08 10:15:35.250,1026768,1027202,B,,20180508,702.14,101535250,100,70214.0
2018-05-08 10:15:35.250,1026895,1027202,B,,20180508,702.16,101535250,100,70216.0
2018-05-08 10:15:35.250,1027059,1027202,B,,20180508,702.16,101535250,300,210648.0
2018-05-08 10:15:35.520,1027263,975707,S,,20180508,702.05,101535520,200,140410.0
2018-05-08 10:15:35.520,1027263,1027234,S,,20180508,702.05,101535520,100,70205.0
2018-05-08 10:15:35.790,1027263,1027335,B,,20180508,702.05,101535790,300,210615.0
2018-05-08 10:15:37.470,1027216,1027780,B,,20180508,702.13,101537470,100,70213.0
2018-05-08 10:15:39.360,1028305,1027993,S,,20180508,702.16,101539360,100,70216.0
2018-05-08 10:15:39.360,1028305,1027780,S,,20180508,702.13,101539360,100,70213.0
2018-05-08 10:15:40.570,1028369,1028600,B,,20180508,702.15,101540570,300,210645.0
2018-05-08 10:15:40.570,1026134,1028600,B,,20180508,702.19,101540570,33,23172.27
2018-05-08 10:15:40.570,1027795,1028600,B,,20180508,702.19,101540570,67,47046.73
2018-05-08 10:15:45.530,1029883,1028943,S,,20180508,702.13,101545530,200,140426.0
2018-05-08 10:15:45.530,1029883,1029226,S,,20180508,702.13,101545530,200,140426.0
2018-05-08 10:15:45.530,1029883,1029305,S,,20180508,702.13,101545530,200,140426.0
2018-05-08 10:15:45.530,1029883,1029793,S,,20180508,702.13,101545530,100,70213.0
2018-05-08 10:15:49.100,1030796,1029793,S,,20180508,702.13,101549100,100,70213.0
2018-05-08 10:15:49.100,1030797,1029793,S,,20180508,702.13,101549100,100,70213.0
2018-05-08 10:15:49.240,1030829,1029793,S,,20180508,702.13,101549240,100,70213.0
2018-05-08 10:15:49.460,1030829,1030891,B,,20180508,702.13,101549460,100,70213.0
2018-05-08 10:15:53.600,1031926,1031643,S,,20180508,702.13,101553600,100,70213.0
2018-05-08 10:15:58.730,1033181,1031643,S,,20180508,702.13,101558730,100,70213.0
2018-05-08 10:15:59.400,1033354,1031643,S,,20180508,702.13,101559400,100,70213.0
2018-05-08 10:16:00.800,1033682,1033621,S,,20180508,702.17,101600800,100,70217.0
2018-05-08 10:16:01.310,1027795,1033797,B,,20180508,702.19,101601310,100,70219.0
2018-05-08 10:16:02.690,1034136,1033661,S,,20180508,702.14,101602690,100,70214.0
2018-05-08 10:16:02.840,1027795,1034172,B,,20180508,702.19,101602840,133,93391.27
2018-05-08 10:16:02.840,1033648,1034172,B,,20180508,702.19,101602840,67,47046.73
2018-05-08 10:16:03.140,1034244,1033661,S,,20180508,702.14,101603140,400,280856.0
2018-05-08 10:16:03.140,1034244,1034084,S,,20180508,702.14,101603140,100,70214.0
2018-05-08 10:16:03.140,1034244,1031643,S,,20180508,702.13,101603140,100,70213.0
2018-05-08 10:16:03.140,1034244,1032760,S,,20180508,702.13,101603140,400,280852.0
2018-05-08 10:16:03.240,1034265,1029049,S,,20180508,702.05,101603240,100,70205.0
2018-05-08 10:16:03.290,1034244,1034279,B,,20180508,702.13,101603290,100,70213.0
2018-05-08 10:16:05.260,1034244,1034744,B,,20180508,702.13,101605260,400,280852.0
2018-05-08 10:16:05.340,1034764,1029049,S,,20180508,702.05,101605340,21,14743.05
2018-05-08 10:16:09.980,1035917,1029049,S,,20180508,702.05,101609980,79,55461.95
2018-05-08 10:16:09.980,1035917,1031356,S,,20180508,702.05,101609980,21,14743.05
2018-05-08 10:16:11.680,1036330,1031356,S,,20180508,702.05,101611680,79,55461.95
2018-05-08 10:16:11.680,1036330,1032041,S,,20180508,702.05,101611680,100,70205.0
2018-05-08 10:16:11.680,1036330,1035047,S,,20180508,702.05,101611680,100,70205.0
2018-05-08 10:16:11.680,1036330,972700,S,,20180508,702.0,101611680,21,14742.0
2018-05-08 10:16:12.770,1036618,972700,S,,20180508,702.0,101612770,579,406458.0
2018-05-08 10:16:12.770,1036618,972701,S,,20180508,702.0,101612770,421,295542.0
2018-05-08 10:16:15.050,1036535,1037173,B,,20180508,702.05,101615050,100,70205.0
2018-05-08 10:16:15.080,1036535,1037177,B,,20180508,702.05,101615080,200,140410.0
2018-05-08 10:16:15.080,1036611,1037177,B,,20180508,702.05,101615080,100,70205.0
2018-05-08 10:16:15.080,1034244,1037177,B,,20180508,702.13,101615080,700,491491.0
2018-05-08 10:16:16.490,1037555,972701,S,,20180508,702.0,101616490,100,70200.0
2018-05-08 10:16:16.620,1037598,972701,S,,20180508,702.0,101616620,79,55458.0
2018-05-08 10:16:16.620,1037598,972712,S,,20180508,702.0,101616620,221,155142.0
2018-05-08 10:16:18.430,1038058,972712,S,,20180508,702.0,101618430,100,70200.0
2018-05-08 10:16:19.070,1038211,972712,S,,20180508,702.0,101619070,100,70200.0
2018-05-08 10:16:19.170,1038242,972712,S,,20180508,702.0,101619170,100,70200.0
2018-05-08 10:16:19.900,1038410,972712,S,,20180508,702.0,101619900,79,55458.0
2018-05-08 10:16:19.900,1038410,991305,S,,20180508,702.0,101619900,100,70200.0
2018-05-08 10:16:19.900,1038410,992131,S,,20180508,702.0,101619900,100,70200.0
2018-05-08 10:16:19.900,1038410,998758,S,,20180508,702.0,101619900,100,70200.0
2018-05-08 10:16:19.900,1038410,1000887,S,,20180508,702.0,101619900,121,84942.0
2018-05-08 10:16:19.920,1038426,1000887,S,,20180508,702.0,101619920,300,210600.0
2018-05-08 10:16:20.060,1038457,1000887,S,,20180508,702.0,101620060,100,70200.0
2018-05-08 10:16:20.130,1037863,1038490,B,,20180508,702.05,101620130,100,70205.0
2018-05-08 10:16:21.230,1038791,1000887,S,,20180508,702.0,101621230,479,336258.0
2018-05-08 10:16:21.230,1038791,1008225,S,,20180508,702.0,101621230,221,155142.0
2018-05-08 10:16:21.540,1038844,1008225,S,,20180508,702.0,101621540,379,266058.0
2018-05-08 10:16:21.540,1038844,1017388,S,,20180508,702.0,101621540,200,140400.0
2018-05-08 10:16:21.540,1038844,1037031,S,,20180508,702.0,101621540,100,70200.0
2018-05-08 10:16:21.540,1038844,1037046,S,,20180508,702.0,101621540,221,155142.0
2018-05-08 10:16:21.590,1038878,1037046,S,,20180508,702.0,101621590,79,55458.0
2018-05-08 10:16:21.800,1038878,1038919,B,,20180508,702.0,101621800,200,140400.0
2018-05-08 10:16:22.460,1038931,1039076,B,,20180508,701.99,101622460,11,7721.89
2018-05-08 10:16:22.460,1038878,1039076,B,,20180508,702.0,101622460,21,14742.0
2018-05-08 10:16:22.460,1038956,1039076,B,,20180508,702.0,101622460,68,47736.0
2018-05-08 10:16:22.890,1038956,1039180,B,,20180508,702.0,101622890,32,22464.0
2018-05-08 10:16:22.890,1039059,1039180,B,,20180508,702.0,101622890,300,210600.0
2018-05-08 10:16:22.890,1037863,1039180,B,,20180508,702.05,101622890,200,140410.0
2018-05-08 10:16:22.890,1038258,1039180,B,,20180508,702.05,101622890,100,70205.0
2018-05-08 10:16:22.890,1038264,1039180,B,,20180508,702.05,101622890,100,70205.0
2018-05-08 10:16:22.890,1038858,1039180,B,,20180508,702.05,101622890,300,210615.0
2018-05-08 10:16:22.890,1038060,1039180,B,,20180508,702.12,101622890,500,351060.0
2018-05-08 10:16:22.890,1034244,1039180,B,,20180508,702.13,101622890,3568,2505199.84
2018-05-08 10:16:22.970,1039206,1039181,S,,20180508,702.08,101622970,100,70208.0
2018-05-08 10:16:23.510,1039334,1039181,S,,20180508,702.08,101623510,100,70208.0
2018-05-08 10:16:23.510,1039334,1039283,S,,20180508,702.08,101623510,200,140416.0
2018-05-08 10:16:24.290,1039547,1032440,S,,20180508,701.65,101624290,100,70165.0
2018-05-08 10:16:24.290,1039547,969674,S,,20180508,701.63,101624290,200,140326.0
2018-05-08 10:16:24.560,1039604,969747,S,,20180508,701.63,101624560,200,140326.0
2018-05-08 10:16:24.560,1039604,970017,S,,20180508,701.6,101624560,100,70160.0
2018-05-08 10:16:25.990,1039939,1039995,B,,20180508,701.63,101625990,100,70163.0
2018-05-08 10:16:26.900,1039939,1040234,B,,20180508,701.63,101626900,200,140326.0
2018-05-08 10:16:26.900,1040124,1040234,B,,20180508,701.63,101626900,100,70163.0
2018-05-08 10:16:26.900,1040124,1040235,B,,20180508,701.63,101626900,200,140326.0
2018-05-08 10:16:29.210,1040770,968908,S,,20180508,701.55,101629210,100,70155.0
2018-05-08 10:16:29.210,1040770,974173,S,,20180508,701.51,101629210,100,70151.0
