,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-16 09:56:23.200,689573,687539,S,,20180516,739.89,95623200,200,147978.0
2018-05-16 09:56:23.500,684202,689659,B,,20180516,739.99,95623500,100,73999.0
2018-05-16 09:56:24.470,684202,689905,B,,20180516,739.99,95624470,100,73999.0
2018-05-16 09:56:25.510,684202,690244,B,,20180516,739.99,95625510,100,73999.0
2018-05-16 09:56:28.330,686581,691056,B,,20180516,739.99,95628330,100,73999.0
2018-05-16 09:56:29.360,686581,691377,B,,20180516,739.99,95629360,100,73999.0
2018-05-16 09:56:30.080,690092,691577,B,,20180516,739.99,95630080,300,221997.0
2018-05-16 09:56:30.080,691029,691577,B,,20180516,739.99,95630080,300,221997.0
2018-05-16 09:56:30.080,647095,691577,B,,20180516,740.0,95630080,1400,1036000.0
2018-05-16 09:56:30.980,647095,691821,B,,20180516,740.0,95630980,100,74000.0
2018-05-16 09:56:31.410,647095,691960,B,,20180516,740.0,95631410,100,74000.0
2018-05-16 09:56:32.090,692162,690344,S,,20180516,739.97,95632090,100,73997.0
2018-05-16 09:56:32.090,692162,691907,S,,20180516,739.97,95632090,100,73997.0
2018-05-16 09:56:32.440,647095,692264,B,,20180516,740.0,95632440,200,148000.0
2018-05-16 09:56:32.440,649684,692264,B,,20180516,740.0,95632440,300,222000.0
2018-05-16 09:56:34.740,692640,692901,B,,20180516,739.99,95634740,300,221997.0
2018-05-16 09:56:35.060,692971,692901,S,,20180516,739.99,95635060,100,73999.0
2018-05-16 09:56:35.840,693181,692901,S,,20180516,739.99,95635840,100,73999.0
2018-05-16 09:56:37.180,649684,693531,B,,20180516,740.0,95637180,100,74000.0
2018-05-16 09:56:40.020,649684,694282,B,,20180516,740.0,95640020,200,148000.0
2018-05-16 09:56:40.150,649684,694331,B,,20180516,740.0,95640150,200,148000.0
2018-05-16 09:56:40.320,651380,694389,B,,20180516,740.0,95640320,300,222000.0
2018-05-16 09:56:40.320,670509,694389,B,,20180516,740.0,95640320,400,296000.0
2018-05-16 09:56:40.320,673694,694389,B,,20180516,740.0,95640320,300,222000.0
2018-05-16 09:56:40.320,675393,694389,B,,20180516,740.0,95640320,100,74000.0
2018-05-16 09:56:40.320,679933,694389,B,,20180516,740.0,95640320,100,74000.0
2018-05-16 09:56:40.840,647676,694516,B,,20180516,740.01,95640840,100,74001.0
2018-05-16 09:56:42.660,649252,695009,B,,20180516,740.02,95642660,300,222006.0
2018-05-16 09:56:42.660,682462,695009,B,,20180516,740.03,95642660,100,74003.0
2018-05-16 09:56:44.010,695378,695043,S,,20180516,740.02,95644010,100,74002.0
2018-05-16 09:56:44.820,695633,695043,S,,20180516,740.02,95644820,100,74002.0
2018-05-16 09:56:45.700,695868,695043,S,,20180516,740.02,95645700,100,74002.0
2018-05-16 09:56:45.800,695889,695107,S,,20180516,740.02,95645800,100,74002.0
2018-05-16 09:56:45.800,695889,695108,S,,20180516,740.02,95645800,100,74002.0
2018-05-16 09:56:45.800,695889,694516,S,,20180516,740.01,95645800,4100,3034041.0
2018-05-16 09:56:45.800,695889,695632,S,,20180516,740.01,95645800,400,296004.0
2018-05-16 09:56:45.800,695889,695881,S,,20180516,740.01,95645800,100,74001.0
2018-05-16 09:56:45.800,695889,694389,S,,20180516,740.0,95645800,400,296000.0
2018-05-16 09:56:45.800,695889,694497,S,,20180516,740.0,95645800,400,296000.0
2018-05-16 09:56:45.800,695889,695048,S,,20180516,740.0,95645800,100,74000.0
2018-05-16 09:56:45.800,695889,695222,S,,20180516,740.0,95645800,100,74000.0
2018-05-16 09:56:46.000,695889,695955,B,,20180516,740.0,95646000,100,74000.0
2018-05-16 09:56:46.030,695889,695961,B,,20180516,740.0,95646030,100,74000.0
2018-05-16 09:56:46.240,696018,692901,S,,20180516,739.99,95646240,100,73999.0
2018-05-16 09:56:46.340,695889,696048,B,,20180516,740.0,95646340,100,74000.0
2018-05-16 09:56:46.630,695889,696119,B,,20180516,740.0,95646630,600,444000.0
2018-05-16 09:56:46.760,695889,696147,B,,20180516,740.0,95646760,300,222000.0
2018-05-16 09:56:46.830,695889,696169,B,,20180516,740.0,95646830,100,74000.0
2018-05-16 09:56:46.970,695889,696215,B,,20180516,740.0,95646970,100,74000.0
2018-05-16 09:56:48.220,695889,696537,B,,20180516,740.0,95648220,400,296000.0
2018-05-16 09:56:48.890,695889,696749,B,,20180516,740.0,95648890,100,74000.0
2018-05-16 09:56:49.680,695889,696951,B,,20180516,740.0,95649680,1500,1110000.0
2018-05-16 09:56:49.700,695889,696957,B,,20180516,740.0,95649700,100,74000.0
2018-05-16 09:56:50.720,695889,697262,B,,20180516,740.0,95650720,100,74000.0
2018-05-16 09:56:51.300,695889,697425,B,,20180516,740.0,95651300,100,74000.0
2018-05-16 09:56:51.730,695889,697531,B,,20180516,740.0,95651730,1300,962000.0
2018-05-16 09:56:52.530,695889,697750,B,,20180516,740.0,95652530,100,74000.0
2018-05-16 09:56:53.000,695889,697900,B,,20180516,740.0,95653000,500,370000.0
2018-05-16 09:56:53.190,695889,697949,B,,20180516,740.0,95653190,100,74000.0
2018-05-16 09:56:53.370,695889,697989,B,,20180516,740.0,95653370,100,74000.0
2018-05-16 09:56:53.470,695889,698011,B,,20180516,740.0,95653470,100,74000.0
2018-05-16 09:56:53.730,695889,698111,B,,20180516,740.0,95653730,200,148000.0
2018-05-16 09:56:54.750,695889,698395,B,,20180516,740.0,95654750,600,444000.0
2018-05-16 09:56:54.750,696724,698395,B,,20180516,740.0,95654750,100,74000.0
2018-05-16 09:56:57.470,699131,698618,S,,20180516,740.02,95657470,100,74002.0
2018-05-16 09:56:57.470,699131,698603,S,,20180516,740.0,95657470,100,74000.0
2018-05-16 09:56:57.470,699131,698733,S,,20180516,740.0,95657470,100,74000.0
2018-05-16 09:56:57.470,699131,698933,S,,20180516,740.0,95657470,100,74000.0
2018-05-16 09:56:57.590,696725,699178,B,,20180516,740.05,95657590,100,74005.0
2018-05-16 09:57:00.550,699988,699178,S,,20180516,740.05,95700550,100,74005.0
2018-05-16 09:57:00.550,699988,699246,S,,20180516,740.05,95700550,200,148010.0
2018-05-16 09:57:00.840,700069,699246,S,,20180516,740.05,95700840,100,74005.0
2018-05-16 09:57:00.950,700105,699246,S,,20180516,740.05,95700950,100,74005.0
2018-05-16 09:57:00.950,700105,699603,S,,20180516,740.02,95700950,100,74002.0
2018-05-16 09:57:00.950,700105,698933,S,,20180516,740.0,95700950,200,148000.0
2018-05-16 09:57:00.950,700105,698999,S,,20180516,740.0,95700950,100,74000.0
2018-05-16 09:57:02.350,700491,698999,S,,20180516,740.0,95702350,400,296000.0
2018-05-16 09:57:02.350,700491,699224,S,,20180516,740.0,95702350,300,222000.0
2018-05-16 09:57:02.350,700491,699500,S,,20180516,740.0,95702350,400,296000.0
2018-05-16 09:57:02.350,700491,700033,S,,20180516,740.0,95702350,4400,3256000.0
2018-05-16 09:57:02.350,700491,692901,S,,20180516,739.99,95702350,400,295996.0
2018-05-16 09:57:02.350,700491,695607,S,,20180516,739.99,95702350,100,73999.0
2018-05-16 09:57:02.350,700491,700051,S,,20180516,739.99,95702350,100,73999.0
2018-05-16 09:57:02.590,700491,700565,B,,20180516,739.99,95702590,100,73999.0
2018-05-16 09:57:02.780,700491,700615,B,,20180516,739.99,95702780,200,147998.0
2018-05-16 09:57:03.390,700491,700804,B,,20180516,739.99,95703390,100,73999.0
2018-05-16 09:57:04.810,700491,701229,B,,20180516,739.99,95704810,100,73999.0
2018-05-16 09:57:06.000,700491,701519,B,,20180516,739.99,95706000,100,73999.0
2018-05-16 09:57:07.260,700491,701900,B,,20180516,739.99,95707260,100,73999.0
2018-05-16 09:57:08.320,700491,702192,B,,20180516,739.99,95708320,1500,1109985.0
2018-05-16 09:57:09.160,700491,702421,B,,20180516,739.99,95709160,200,147998.0
2018-05-16 09:57:10.630,700491,702838,B,,20180516,739.99,95710630,100,73999.0
2018-05-16 09:57:11.130,700491,702976,B,,20180516,739.99,95711130,100,73999.0
2018-05-16 09:57:11.360,700491,703045,B,,20180516,739.99,95711360,100,73999.0
2018-05-16 09:57:11.420,700491,703060,B,,20180516,739.99,95711420,100,73999.0
2018-05-16 09:57:11.560,700491,703107,B,,20180516,739.99,95711560,100,73999.0
2018-05-16 09:57:11.590,700491,703120,B,,20180516,739.99,95711590,100,73999.0
2018-05-16 09:57:12.090,703246,692052,S,,20180516,739.97,95712090,100,73997.0
2018-05-16 09:57:12.090,703246,701011,S,,20180516,739.97,95712090,100,73997.0
2018-05-16 09:57:12.090,703246,702340,S,,20180516,739.95,95712090,100,73995.0
2018-05-16 09:57:12.090,703246,691920,S,,20180516,739.93,95712090,100,73993.0
2018-05-16 09:57:12.090,703246,692054,S,,20180516,739.93,95712090,100,73993.0
2018-05-16 09:57:14.210,700491,703828,B,,20180516,739.99,95714210,100,73999.0
2018-05-16 09:57:17.510,700491,704724,B,,20180516,739.99,95717510,2000,1479980.0
2018-05-16 09:57:18.000,700491,704835,B,,20180516,739.99,95718000,200,147998.0
2018-05-16 09:57:21.700,700491,705720,B,,20180516,739.99,95721700,100,73999.0
2018-05-16 09:57:21.990,705791,703451,S,,20180516,739.97,95721990,100,73997.0
2018-05-16 09:57:22.470,705915,703451,S,,20180516,739.97,95722470,100,73997.0
2018-05-16 09:57:23.660,700491,706199,B,,20180516,739.99,95723660,200,147998.0
2018-05-16 09:57:24.540,700491,706410,B,,20180516,739.99,95724540,500,369995.0
2018-05-16 09:57:25.820,706750,703451,S,,20180516,739.97,95725820,100,73997.0
2018-05-16 09:57:27.370,707188,706030,S,,20180516,739.97,95727370,500,369985.0
2018-05-16 09:57:27.370,707188,706056,S,,20180516,739.97,95727370,100,73997.0
2018-05-16 09:57:27.370,707188,701719,S,,20180516,739.93,95727370,400,295972.0
2018-05-16 09:57:27.620,700491,707241,B,,20180516,739.99,95727620,100,73999.0
2018-05-16 09:57:28.940,707587,707325,S,,20180516,739.93,95728940,200,147986.0
2018-05-16 09:57:30.440,707628,707958,B,,20180516,739.97,95730440,200,147994.0
2018-05-16 09:57:30.570,707628,707999,B,,20180516,739.97,95730570,100,73997.0
2018-05-16 09:57:32.530,707628,708484,B,,20180516,739.97,95732530,200,147994.0
2018-05-16 09:57:32.620,708508,707325,S,,20180516,739.93,95732620,100,73993.0
2018-05-16 09:57:32.740,708532,707325,S,,20180516,739.93,95732740,100,73993.0
2018-05-16 09:57:34.500,700491,708986,B,,20180516,739.99,95734500,200,147998.0
2018-05-16 09:57:35.860,709317,707325,S,,20180516,739.93,95735860,100,73993.0
2018-05-16 09:57:35.960,709339,707325,S,,20180516,739.93,95735960,100,73993.0
2018-05-16 09:57:36.270,709439,707325,S,,20180516,739.93,95736270,300,221978.99999999997
2018-05-16 09:57:38.470,709819,710029,B,,20180516,739.97,95738470,100,73997.0
2018-05-16 09:57:38.470,709910,710029,B,,20180516,739.97,95738470,200,147994.0
2018-05-16 09:57:38.470,700910,710029,B,,20180516,739.99,95738470,100,73999.0
2018-05-16 09:57:38.470,703499,710029,B,,20180516,739.99,95738470,100,73999.0
2018-05-16 09:57:39.780,703499,710308,B,,20180516,739.99,95739780,200,147998.0
2018-05-16 09:57:39.780,707239,710308,B,,20180516,739.99,95739780,200,147998.0
2018-05-16 09:57:39.780,709205,710308,B,,20180516,739.99,95739780,300,221997.0
2018-05-16 09:57:39.780,709299,710308,B,,20180516,739.99,95739780,100,73999.0
2018-05-16 09:57:39.780,704914,710308,B,,20180516,740.0,95739780,100,74000.0
2018-05-16 09:57:39.780,705450,710308,B,,20180516,740.0,95739780,500,370000.0
2018-05-16 09:57:39.780,709348,710308,B,,20180516,740.0,95739780,500,370000.0
2018-05-16 09:57:40.040,710381,710308,S,,20180516,740.0,95740040,300,222000.0
2018-05-16 09:57:41.660,710769,710308,S,,20180516,740.0,95741660,100,74000.0
2018-05-16 09:57:43.340,711191,710308,S,,20180516,740.0,95743340,300,222000.0
2018-05-16 09:57:44.360,711445,710308,S,,20180516,740.0,95744360,200,148000.0
2018-05-16 09:57:45.600,711733,710308,S,,20180516,740.0,95745600,200,148000.0
2018-05-16 09:57:45.600,711733,711135,S,,20180516,740.0,95745600,100,74000.0
2018-05-16 09:57:48.380,712470,711135,S,,20180516,740.0,95748380,200,148000.0
2018-05-16 09:57:49.820,709764,712840,B,,20180516,740.02,95749820,100,74002.0
2018-05-16 09:57:50.670,713033,711135,S,,20180516,740.0,95750670,100,74000.0
2018-05-16 09:57:52.920,713598,713526,S,,20180516,740.02,95752920,100,74002.0
2018-05-16 09:57:53.560,713758,711135,S,,20180516,740.0,95753560,200,148000.0
2018-05-16 09:57:53.560,713758,712039,S,,20180516,740.0,95753560,500,370000.0
2018-05-16 09:57:53.560,713758,712043,S,,20180516,740.0,95753560,300,222000.0
2018-05-16 09:57:54.820,714076,712422,S,,20180516,740.0,95754820,100,74000.0
2018-05-16 09:57:54.820,714076,711120,S,,20180516,739.99,95754820,100,73999.0
2018-05-16 09:57:54.820,714076,711516,S,,20180516,739.99,95754820,100,73999.0
2018-05-16 09:57:57.470,714744,714562,S,,20180516,740.02,95757470,100,74002.0
2018-05-16 09:57:57.470,714744,714451,S,,20180516,740.0,95757470,100,74000.0
2018-05-16 09:58:00.040,715366,714766,S,,20180516,740.02,95800040,100,74002.0
2018-05-16 09:58:00.040,715366,714451,S,,20180516,740.0,95800040,100,74000.0
2018-05-16 09:58:00.040,715366,715249,S,,20180516,740.0,95800040,400,296000.0
2018-05-16 09:58:00.980,715609,715529,S,,20180516,740.02,95800980,100,74002.0
2018-05-16 09:58:01.650,700911,715790,B,,20180516,740.04,95801650,100,74004.0
2018-05-16 09:58:01.650,714304,715790,B,,20180516,740.04,95801650,100,74004.0
2018-05-16 09:58:01.650,645866,715790,B,,20180516,740.06,95801650,100,74006.0
2018-05-16 09:58:01.650,646377,715790,B,,20180516,740.06,95801650,100,74006.0
2018-05-16 09:58:02.090,646377,715910,B,,20180516,740.06,95802090,100,74006.0
2018-05-16 09:58:08.980,646377,717621,B,,20180516,740.06,95808980,100,74006.0
2018-05-16 09:58:08.980,687734,717621,B,,20180516,740.06,95808980,100,74006.0
2018-05-16 09:58:13.590,718773,715249,S,,20180516,740.0,95813590,100,74000.0
2018-05-16 09:58:13.590,718773,716972,S,,20180516,740.0,95813590,100,74000.0
2018-05-16 09:58:13.590,718773,717097,S,,20180516,740.0,95813590,300,222000.0
2018-05-16 09:58:18.870,720090,719943,S,,20180516,740.0,95818870,200,148000.0
2018-05-16 09:58:21.160,719989,720605,B,,20180516,740.05,95821160,100,74005.0
2018-05-16 09:58:22.310,719989,720873,B,,20180516,740.05,95822310,100,74005.0
2018-05-16 09:58:23.930,719989,721276,B,,20180516,740.05,95823930,100,74005.0
2018-05-16 09:58:25.100,687734,721574,B,,20180516,740.06,95825100,100,74006.0
2018-05-16 09:58:25.100,709354,721574,B,,20180516,740.06,95825100,200,148012.0
2018-05-16 09:58:25.100,710757,721574,B,,20180516,740.06,95825100,400,296024.0
2018-05-16 09:58:25.100,715784,721574,B,,20180516,740.06,95825100,100,74006.0
2018-05-16 09:58:25.100,720439,721574,B,,20180516,740.06,95825100,300,222017.99999999997
2018-05-16 09:58:25.860,721785,721574,S,,20180516,740.06,95825860,200,148012.0
2018-05-16 09:58:26.520,721925,721574,S,,20180516,740.06,95826520,100,74006.0
2018-05-16 09:58:27.730,722187,716217,S,,20180516,739.99,95827730,100,73999.0
2018-05-16 09:58:27.730,722187,719636,S,,20180516,739.99,95827730,900,665991.0
2018-05-16 09:58:28.720,722396,722434,B,,20180516,740.06,95828720,100,74006.0
2018-05-16 09:58:28.720,682463,722434,B,,20180516,740.07,95828720,100,74007.0
2018-05-16 09:58:28.720,693293,722434,B,,20180516,740.07,95828720,300,222021.00000000003
2018-05-16 09:58:29.950,722716,722529,S,,20180516,740.06,95829950,100,74006.0
2018-05-16 09:58:30.790,693293,722882,B,,20180516,740.07,95830790,100,74007.0
2018-05-16 09:58:32.800,723335,722573,S,,20180516,740.06,95832800,100,74006.0
2018-05-16 09:58:33.510,723480,722573,S,,20180516,740.06,95833510,100,74006.0
2018-05-16 09:58:33.730,722892,723536,B,,20180516,740.07,95833730,100,74007.0
2018-05-16 09:58:35.860,724134,723979,S,,20180516,740.1,95835860,100,74010.0
2018-05-16 09:58:35.860,724134,723725,S,,20180516,740.07,95835860,100,74007.0
2018-05-16 09:58:35.860,724134,723745,S,,20180516,740.07,95835860,100,74007.0
2018-05-16 09:58:35.860,724134,722573,S,,20180516,740.06,95835860,700,518041.99999999994
2018-05-16 09:58:36.730,682301,724364,B,,20180516,740.18,95836730,100,74018.0
2018-05-16 09:58:36.800,724383,724364,S,,20180516,740.18,95836800,100,74018.0
2018-05-16 09:58:37.560,724561,724364,S,,20180516,740.18,95837560,400,296072.0
2018-05-16 09:58:37.680,724593,722573,S,,20180516,740.06,95837680,100,74006.0
2018-05-16 09:58:38.020,724663,724622,S,,20180516,740.08,95838020,100,74008.0
2018-05-16 09:58:38.260,724725,722573,S,,20180516,740.06,95838260,100,74006.0
2018-05-16 09:58:38.630,724823,722573,S,,20180516,740.06,95838630,100,74006.0
2018-05-16 09:58:39.690,635548,725088,B,,20180516,740.2,95839690,900,666180.0
2018-05-16 09:58:39.690,706934,725088,B,,20180516,740.2,95839690,100,74020.0
2018-05-16 09:58:40.070,725193,722573,S,,20180516,740.06,95840070,200,148012.0
2018-05-16 09:58:41.790,725588,725530,S,,20180516,740.07,95841790,200,148014.0
2018-05-16 09:58:42.700,725082,725803,B,,20180516,740.2,95842700,100,74020.0
2018-05-16 09:58:45.840,638134,726581,B,,20180516,740.42,95845840,100,74042.0
2018-05-16 09:58:45.860,726585,726581,S,,20180516,740.42,95845860,100,74042.0
2018-05-16 09:58:47.370,726765,726944,B,,20180516,740.27,95847370,300,222081.0
2018-05-16 09:58:48.410,726765,727152,B,,20180516,740.27,95848410,100,74027.0
2018-05-16 09:58:48.410,632918,727152,B,,20180516,740.43,95848410,200,148086.0
2018-05-16 09:58:48.740,618502,727233,B,,20180516,740.46,95848740,900,666414.0
2018-05-16 09:58:48.850,727264,727233,S,,20180516,740.46,95848850,100,74046.0
2018-05-16 09:58:49.820,619730,727468,B,,20180516,741.0,95849820,100,74100.0
2018-05-16 09:58:49.820,641118,727468,B,,20180516,741.0,95849820,500,370500.0
2018-05-16 09:58:50.630,727663,727468,S,,20180516,741.17,95850630,100,74117.0
2018-05-16 09:58:54.300,612436,728528,B,,20180516,741.43,95854300,100,74143.0
2018-05-16 09:58:54.300,727912,728528,B,,20180516,741.43,95854300,100,74143.0
2018-05-16 09:58:54.300,727913,728528,B,,20180516,741.5,95854300,100,74150.0
2018-05-16 09:58:54.300,727914,728528,B,,20180516,741.57,95854300,100,74157.0
2018-05-16 09:58:54.300,671083,728528,B,,20180516,741.7,95854300,100,74170.0
2018-05-16 09:58:54.380,728544,727925,S,,20180516,741.17,95854380,100,74117.0
2018-05-16 09:58:54.380,728544,728236,S,,20180516,741.17,95854380,100,74117.0
2018-05-16 09:58:57.480,729256,727233,S,,20180516,740.46,95857480,200,148092.0
2018-05-16 09:58:59.890,729808,729840,B,,20180516,740.21,95859890,100,74021.0
2018-05-16 09:58:59.890,729049,729840,B,,20180516,741.12,95859890,200,148224.0
2018-05-16 09:59:02.180,730385,729903,S,,20180516,740.27,95902180,200,148054.0
2018-05-16 09:59:05.570,729049,731219,B,,20180516,741.12,95905570,100,74112.0
2018-05-16 09:59:07.430,731612,727263,S,,20180516,740.2,95907430,100,74020.0
2018-05-16 09:59:07.430,731612,727700,S,,20180516,740.2,95907430,100,74020.0
2018-05-16 09:59:07.430,731612,729769,S,,20180516,740.19,95907430,100,74019.0
2018-05-16 09:59:12.380,731727,732790,B,,20180516,740.15,95912380,100,74015.0
2018-05-16 09:59:12.570,732818,731694,S,,20180516,740.12,95912570,100,74012.0
2018-05-16 09:59:13.110,732962,731694,S,,20180516,740.12,95913110,300,222036.0
2018-05-16 09:59:15.740,731727,733536,B,,20180516,740.15,95915740,100,74015.0
2018-05-16 09:59:15.740,732134,733536,B,,20180516,740.15,95915740,100,74015.0
2018-05-16 09:59:15.810,733544,725530,S,,20180516,740.07,95915810,100,74007.0
2018-05-16 09:59:15.810,733544,726748,S,,20180516,740.07,95915810,100,74007.0
2018-05-16 09:59:15.810,733544,733004,S,,20180516,740.07,95915810,200,148014.0
2018-05-16 09:59:15.810,733544,722573,S,,20180516,740.06,95915810,600,444035.99999999994
2018-05-16 09:59:15.810,733544,723473,S,,20180516,740.06,95915810,1000,740060.0
2018-05-16 09:59:15.810,733544,727744,S,,20180516,740.06,95915810,1000,740060.0
2018-05-16 09:59:15.810,733544,724516,S,,20180516,740.05,95915810,100,74005.0
2018-05-16 09:59:15.810,733544,733177,S,,20180516,740.0,95915810,100,74000.0
2018-05-16 09:59:15.890,733573,718851,S,,20180516,739.96,95915890,100,73996.0
2018-05-16 09:59:15.890,733573,732823,S,,20180516,739.96,95915890,200,147992.0
2018-05-16 09:59:17.540,733953,732823,S,,20180516,739.96,95917540,300,221988.0
2018-05-16 09:59:18.460,733544,734161,B,,20180516,740.0,95918460,100,74000.0
2018-05-16 09:59:18.630,734192,732823,S,,20180516,739.96,95918630,400,295984.0
2018-05-16 09:59:19.010,734302,732823,S,,20180516,739.96,95919010,100,73996.0
2018-05-16 09:59:20.230,734302,734582,B,,20180516,739.96,95920230,100,73996.0
2018-05-16 09:59:20.540,734315,734661,B,,20180516,739.96,95920540,100,73996.0
2018-05-16 09:59:20.990,734766,715832,S,,20180516,739.95,95920990,100,73995.0
2018-05-16 09:59:20.990,734766,689844,S,,20180516,739.9,95920990,200,147980.0
2018-05-16 09:59:22.780,735195,724592,S,,20180516,739.9,95922780,100,73990.0
2018-05-16 09:59:22.830,735195,735210,B,,20180516,739.9,95922830,100,73990.0
2018-05-16 09:59:23.850,735195,735431,B,,20180516,739.9,95923850,100,73990.0
2018-05-16 09:59:24.590,735612,689879,S,,20180516,739.89,95924590,100,73989.0
2018-05-16 09:59:24.590,735612,726798,S,,20180516,739.87,95924590,200,147974.0
2018-05-16 09:59:24.750,735653,726798,S,,20180516,739.87,95924750,100,73987.0
2018-05-16 09:59:25.080,735653,735744,B,,20180516,739.87,95925080,100,73987.0
2018-05-16 09:59:25.590,735648,735874,B,,20180516,739.89,95925590,100,73989.0
2018-05-16 09:59:26.020,734917,735994,B,,20180516,739.95,95926020,100,73995.0
2018-05-16 09:59:26.740,736141,736166,B,,20180516,739.9,95926740,100,73990.0
2018-05-16 09:59:27.240,736299,708061,S,,20180516,739.85,95927240,600,443910.0
2018-05-16 09:59:27.600,736141,736388,B,,20180516,739.9,95927600,100,73990.0
2018-05-16 09:59:27.780,736428,708061,S,,20180516,739.85,95927780,100,73985.0
2018-05-16 09:59:28.730,736432,736691,B,,20180516,739.89,95928730,100,73989.0
2018-05-16 09:59:29.630,736908,708061,S,,20180516,739.85,95929630,200,147970.0
2018-05-16 09:59:30.710,737202,681603,S,,20180516,739.8,95930710,100,73980.0
2018-05-16 09:59:30.710,737202,683798,S,,20180516,739.8,95930710,100,73980.0
2018-05-16 09:59:30.710,737202,683915,S,,20180516,739.8,95930710,100,73980.0
2018-05-16 09:59:30.740,737206,686281,S,,20180516,739.8,95930740,1000,739800.0
2018-05-16 09:59:31.640,737432,676734,S,,20180516,739.59,95931640,200,147918.0
2018-05-16 09:59:31.640,737432,683694,S,,20180516,739.56,95931640,100,73956.0
2018-05-16 09:59:31.640,737432,731497,S,,20180516,739.5,95931640,100,73950.0
2018-05-16 09:59:31.640,737432,674273,S,,20180516,739.31,95931640,200,147862.0
2018-05-16 09:59:31.960,737534,670074,S,,20180516,739.22,95931960,200,147844.0
2018-05-16 09:59:31.960,737534,671443,S,,20180516,739.21,95931960,100,73921.0
2018-05-16 09:59:31.960,737534,685521,S,,20180516,739.21,95931960,100,73921.0
2018-05-16 09:59:32.920,737773,673605,S,,20180516,739.18,95932920,200,147836.0
2018-05-16 09:59:32.920,737773,669770,S,,20180516,739.15,95932920,100,73915.0
2018-05-16 09:59:32.920,737773,660637,S,,20180516,739.1,95932920,700,517370.0
2018-05-16 09:59:33.820,738008,660637,S,,20180516,739.1,95933820,200,147820.0
2018-05-16 09:59:35.650,737552,738468,B,,20180516,739.21,95935650,100,73921.0
2018-05-16 09:59:36.980,738817,660637,S,,20180516,739.1,95936980,200,147820.0
2018-05-16 09:59:37.100,738852,660637,S,,20180516,739.1,95937100,300,221730.0
2018-05-16 09:59:37.690,738750,738996,B,,20180516,739.2,95937690,100,73920.0
2018-05-16 09:59:38.650,738750,739181,B,,20180516,739.2,95938650,100,73920.0
2018-05-16 09:59:40.360,739582,738860,S,,20180516,739.19,95940360,100,73919.0
2018-05-16 09:59:41.310,739802,660637,S,,20180516,739.1,95941310,100,73910.0
2018-05-16 09:59:42.900,740164,660637,S,,20180516,739.1,95942900,500,369550.0
2018-05-16 09:59:43.670,740349,665751,S,,20180516,739.1,95943670,100,73910.0
2018-05-16 09:59:43.670,740349,666362,S,,20180516,739.1,95943670,100,73910.0
2018-05-16 09:59:43.880,740388,666362,S,,20180516,739.1,95943880,100,73910.0
2018-05-16 09:59:43.880,740388,668586,S,,20180516,739.1,95943880,300,221730.0
2018-05-16 09:59:43.880,740388,683476,S,,20180516,739.1,95943880,100,73910.0
2018-05-16 09:59:44.000,740440,655013,S,,20180516,739.09,95944000,400,295636.0
2018-05-16 09:59:44.220,740493,655013,S,,20180516,739.09,95944220,300,221727.0
2018-05-16 09:59:45.670,740806,655013,S,,20180516,739.09,95945670,900,665181.0
2018-05-16 09:59:47.570,741213,655013,S,,20180516,739.09,95947570,200,147818.0
2018-05-16 09:59:47.570,741213,655180,S,,20180516,739.09,95947570,100,73909.0
2018-05-16 09:59:47.910,741302,741026,S,,20180516,739.09,95947910,200,147818.0
2018-05-16 09:59:49.450,740388,741655,B,,20180516,739.1,95949450,100,73910.0
2018-05-16 09:59:50.280,740388,741827,B,,20180516,739.1,95950280,100,73910.0
2018-05-16 09:59:50.900,741978,741026,S,,20180516,739.09,95950900,200,147818.0
2018-05-16 09:59:51.210,742038,741769,S,,20180516,739.08,95951210,100,73908.0
2018-05-16 09:59:51.210,742038,389743,S,,20180516,739.02,95951210,100,73902.0
2018-05-16 09:59:51.970,742206,682896,S,,20180516,739.01,95951970,100,73901.0
2018-05-16 09:59:52.160,742257,357874,S,,20180516,739.0,95952160,100,73900.0
2018-05-16 09:59:52.160,742257,392962,S,,20180516,739.0,95952160,100,73900.0
2018-05-16 09:59:54.240,741978,742707,B,,20180516,739.09,95954240,100,73909.0
2018-05-16 09:59:54.240,742341,742707,B,,20180516,739.09,95954240,200,147818.0
2018-05-16 09:59:54.240,740388,742707,B,,20180516,739.1,95954240,500,369550.0
2018-05-16 09:59:54.240,740812,742707,B,,20180516,739.1,95954240,100,73910.0
2018-05-16 09:59:54.240,741105,742707,B,,20180516,739.1,95954240,300,221730.0
2018-05-16 09:59:54.240,741587,742707,B,,20180516,739.1,95954240,200,147820.0
2018-05-16 09:59:54.240,740813,742707,B,,20180516,739.16,95954240,100,73916.0
2018-05-16 09:59:54.590,742779,742777,S,,20180516,739.1,95954590,100,73910.0
2018-05-16 09:59:55.820,743073,581839,S,,20180516,739.0,95955820,200,147800.0
2018-05-16 09:59:56.000,742779,743112,B,,20180516,739.09,95956000,200,147818.0
2018-05-16 09:59:57.640,743477,743112,S,,20180516,739.1,95957640,100,73910.0
2018-05-16 10:00:00.880,744226,743112,S,,20180516,739.1,100000880,300,221730.0
2018-05-16 10:00:02.470,744182,744629,B,,20180516,739.16,100002470,100,73916.0
