,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-14 10:46:38.380,949134,1290748,B,,20180514,741.41,104638380,100,74141.0
2018-05-14 10:46:39.130,1290890,1290873,S,,20180514,741.01,104639130,100,74101.0
2018-05-14 10:46:39.720,1290983,1290246,S,,20180514,741.0,104639720,100,74100.0
2018-05-14 10:46:39.790,1290997,1290246,S,,20180514,741.0,104639790,2440,1808040.0
2018-05-14 10:46:39.790,1290997,1290913,S,,20180514,741.0,104639790,100,74100.0
2018-05-14 10:46:39.790,1290997,1290957,S,,20180514,741.0,104639790,100,74100.0
2018-05-14 10:46:39.790,1290997,1290995,S,,20180514,741.0,104639790,100,74100.0
2018-05-14 10:46:43.930,1290997,1291679,B,,20180514,741.0,104643930,100,74100.0
2018-05-14 10:46:44.590,1290997,1291802,B,,20180514,741.0,104644590,160,118560.0
2018-05-14 10:46:44.590,1291417,1291802,B,,20180514,741.0,104644590,100,74100.0
2018-05-14 10:46:44.590,1291534,1291802,B,,20180514,741.0,104644590,200,148200.0
2018-05-14 10:46:44.590,1291559,1291802,B,,20180514,741.0,104644590,40,29640.0
2018-05-14 10:46:45.130,1291559,1291890,B,,20180514,741.0,104645130,60,44460.0
2018-05-14 10:46:45.130,1291677,1291890,B,,20180514,741.0,104645130,40,29640.0
2018-05-14 10:46:49.110,1291677,1292532,B,,20180514,741.0,104649110,100,74100.0
2018-05-14 10:46:49.340,1291677,1292568,B,,20180514,741.0,104649340,100,74100.0
2018-05-14 10:46:50.490,1291677,1292748,B,,20180514,741.0,104650490,100,74100.0
2018-05-14 10:46:51.030,1291677,1292819,B,,20180514,741.0,104651030,100,74100.0
2018-05-14 10:46:53.550,1291677,1293219,B,,20180514,741.0,104653550,100,74100.0
2018-05-14 10:46:53.600,1293225,1291467,S,,20180514,740.99,104653600,100,74099.0
2018-05-14 10:46:53.600,1293225,1291743,S,,20180514,740.99,104653600,400,296396.0
2018-05-14 10:46:53.600,1293226,1292018,S,,20180514,740.99,104653600,200,148198.0
2018-05-14 10:46:53.600,1293226,1290171,S,,20180514,740.98,104653600,100,74098.0
2018-05-14 10:46:53.660,1291677,1293245,B,,20180514,741.0,104653660,60,44460.0
2018-05-14 10:46:53.660,1291844,1293245,B,,20180514,741.0,104653660,40,29640.0
2018-05-14 10:46:53.730,1291844,1293260,B,,20180514,741.0,104653730,160,118560.0
2018-05-14 10:46:53.730,1291933,1293260,B,,20180514,741.0,104653730,100,74100.0
2018-05-14 10:46:53.730,1292064,1293260,B,,20180514,741.0,104653730,40,29640.0
2018-05-14 10:46:53.870,1293297,1288861,S,,20180514,740.88,104653870,100,74088.0
2018-05-14 10:46:53.870,1293297,1289090,S,,20180514,740.88,104653870,100,74088.0
2018-05-14 10:46:53.870,1293297,1290397,S,,20180514,740.88,104653870,100,74088.0
2018-05-14 10:46:53.870,1293297,1291812,S,,20180514,740.88,104653870,100,74088.0
2018-05-14 10:46:53.870,1293297,1288628,S,,20180514,740.86,104653870,100,74086.0
2018-05-14 10:46:53.870,1293297,1285696,S,,20180514,740.85,104653870,100,74085.0
2018-05-14 10:46:53.970,1292064,1293315,B,,20180514,741.0,104653970,60,44460.0
2018-05-14 10:46:53.970,1292107,1293315,B,,20180514,741.0,104653970,100,74100.0
2018-05-14 10:46:53.970,1292384,1293315,B,,20180514,741.0,104653970,100,74100.0
2018-05-14 10:46:53.970,1292869,1293315,B,,20180514,741.0,104653970,340,251940.0
2018-05-14 10:46:54.010,1292869,1293326,B,,20180514,741.0,104654010,160,118560.0
2018-05-14 10:46:54.490,1293404,1293326,S,,20180514,741.0,104654490,500,370500.0
2018-05-14 10:46:55.220,1290945,1293524,B,,20180514,741.29,104655220,100,74129.0
2018-05-14 10:46:55.580,1293579,1293326,S,,20180514,741.0,104655580,100,74100.0
2018-05-14 10:46:57.140,1293813,1293326,S,,20180514,741.0,104657140,40,29640.0
2018-05-14 10:46:57.140,1293813,1293540,S,,20180514,741.0,104657140,100,74100.0
2018-05-14 10:46:57.140,1293813,1293563,S,,20180514,741.0,104657140,100,74100.0
2018-05-14 10:46:57.140,1293813,1293702,S,,20180514,741.0,104657140,100,74100.0
2018-05-14 10:46:57.140,1293813,1293726,S,,20180514,740.99,104657140,160,118558.4
2018-05-14 10:46:57.630,1293875,1293726,S,,20180514,740.99,104657630,40,29639.6
2018-05-14 10:46:58.120,1293875,1293946,B,,20180514,740.9,104658120,460,340814.0
2018-05-14 10:46:58.120,1293831,1293946,B,,20180514,741.0,104658120,40,29640.0
2018-05-14 10:46:59.690,1294230,1290279,S,,20180514,740.82,104659690,100,74082.0
2018-05-14 10:46:59.690,1294230,1286004,S,,20180514,740.8,104659690,100,74080.0
2018-05-14 10:46:59.950,1294230,1294268,B,,20180514,740.8,104659950,100,74080.0
2018-05-14 10:47:01.570,1294230,1294508,B,,20180514,740.8,104701570,100,74080.0
2018-05-14 10:47:01.570,1293831,1294508,B,,20180514,741.0,104701570,360,266760.0
2018-05-14 10:47:01.570,1294167,1294508,B,,20180514,741.0,104701570,240,177840.0
2018-05-14 10:47:01.680,1294167,1294525,B,,20180514,741.0,104701680,100,74100.0
2018-05-14 10:47:02.690,1294167,1294683,B,,20180514,741.0,104702690,100,74100.0
2018-05-14 10:47:02.880,1294714,1292151,S,,20180514,740.79,104702880,200,148158.0
2018-05-14 10:47:02.880,1294714,1284876,S,,20180514,740.75,104702880,1300,962975.0
2018-05-14 10:47:04.900,1295010,1295050,B,,20180514,740.99,104704900,100,74099.0
2018-05-14 10:47:05.170,1294167,1295099,B,,20180514,741.0,104705170,160,118560.0
2018-05-14 10:47:05.170,1294801,1295099,B,,20180514,741.2,104705170,40,29648.0
2018-05-14 10:47:05.900,1295214,1294909,S,,20180514,740.8,104705900,100,74080.0
2018-05-14 10:47:07.780,1295274,1295506,B,,20180514,740.79,104707780,100,74079.0
2018-05-14 10:47:08.660,1295274,1295660,B,,20180514,740.79,104708660,100,74079.0
2018-05-14 10:47:08.950,1295710,1284876,S,,20180514,740.75,104708950,100,74075.0
2018-05-14 10:47:09.560,1295803,1284876,S,,20180514,740.75,104709560,100,74075.0
2018-05-14 10:47:10.970,1296034,1284876,S,,20180514,740.75,104710970,100,74075.0
2018-05-14 10:47:11.820,1296171,1284876,S,,20180514,740.75,104711820,100,74075.0
2018-05-14 10:47:14.060,1296548,1284876,S,,20180514,740.75,104714060,100,74075.0
2018-05-14 10:47:14.060,1296548,1286413,S,,20180514,740.75,104714060,100,74075.0
2018-05-14 10:47:15.640,1296777,1289306,S,,20180514,740.75,104715640,100,74075.0
2018-05-14 10:47:16.340,1296789,1296889,B,,20180514,740.76,104716340,100,74076.0
2018-05-14 10:47:16.610,1295274,1296926,B,,20180514,740.79,104716610,300,222237.0
2018-05-14 10:47:16.610,1295308,1296926,B,,20180514,740.79,104716610,200,148158.0
2018-05-14 10:47:17.380,1297054,1289969,S,,20180514,740.75,104717380,100,74075.0
2018-05-14 10:47:17.380,1297054,1295867,S,,20180514,740.75,104717380,200,148150.0
2018-05-14 10:47:17.380,1297054,1296617,S,,20180514,740.75,104717380,200,148150.0
2018-05-14 10:47:18.140,1295495,1297182,B,,20180514,740.79,104718140,100,74079.0
2018-05-14 10:47:19.020,1297306,1296617,S,,20180514,740.75,104719020,100,74075.0
2018-05-14 10:47:19.600,1297391,1296617,S,,20180514,740.75,104719600,100,74075.0
2018-05-14 10:47:20.570,1297548,1296617,S,,20180514,740.75,104720570,100,74075.0
2018-05-14 10:47:20.570,1297548,1296750,S,,20180514,740.75,104720570,100,74075.0
2018-05-14 10:47:20.850,1297598,1284192,S,,20180514,740.7,104720850,100,74070.0
2018-05-14 10:47:21.630,1297699,1284192,S,,20180514,740.7,104721630,1200,888840.0
2018-05-14 10:47:21.960,1297548,1297752,B,,20180514,740.75,104721960,200,148150.0
2018-05-14 10:47:21.960,1297548,1297753,B,,20180514,740.75,104721960,200,148150.0
2018-05-14 10:47:23.180,1297971,1284192,S,,20180514,740.7,104723180,600,444420.0
2018-05-14 10:47:23.820,1298064,1284192,S,,20180514,740.7,104723820,100,74070.0
2018-05-14 10:47:23.950,1298074,1284192,S,,20180514,740.7,104723950,1000,740700.0
2018-05-14 10:47:24.100,1297548,1298094,B,,20180514,740.75,104724100,100,74075.0
2018-05-14 10:47:24.770,1298185,1284192,S,,20180514,740.7,104724770,100,74070.0
2018-05-14 10:47:24.820,1297548,1298191,B,,20180514,740.75,104724820,100,74075.0
2018-05-14 10:47:25.990,1297548,1298356,B,,20180514,740.75,104725990,100,74075.0
2018-05-14 10:47:26.530,1298434,1284192,S,,20180514,740.7,104726530,100,74070.0
2018-05-14 10:47:26.860,1298490,1284192,S,,20180514,740.7,104726860,300,222210.0
2018-05-14 10:47:27.030,1297548,1298509,B,,20180514,740.75,104727030,100,74075.0
2018-05-14 10:47:28.190,1297874,1298684,B,,20180514,740.75,104728190,100,74075.0
2018-05-14 10:47:28.680,1298103,1298740,B,,20180514,740.75,104728680,100,74075.0
2018-05-14 10:47:29.220,1298850,1284192,S,,20180514,740.7,104729220,300,222210.0
2018-05-14 10:47:29.660,1298913,1284192,S,,20180514,740.7,104729660,100,74070.0
2018-05-14 10:47:29.750,1298932,1284192,S,,20180514,740.7,104729750,500,370350.0
2018-05-14 10:47:31.080,1299129,1284192,S,,20180514,740.7,104731080,100,74070.0
2018-05-14 10:47:31.190,1299145,1284192,S,,20180514,740.7,104731190,100,74070.0
2018-05-14 10:47:31.600,1299214,1284192,S,,20180514,740.7,104731600,100,74070.0
2018-05-14 10:47:32.990,1299429,1284192,S,,20180514,740.7,104732990,100,74070.0
2018-05-14 10:47:33.950,1298103,1299581,B,,20180514,740.75,104733950,200,148150.0
2018-05-14 10:47:34.220,1299615,1284192,S,,20180514,740.7,104734220,100,74070.0
2018-05-14 10:47:35.340,1299820,1284192,S,,20180514,740.7,104735340,100,74070.0
2018-05-14 10:47:35.930,1299907,1284192,S,,20180514,740.7,104735930,500,370350.0
2018-05-14 10:47:36.850,1300024,1284192,S,,20180514,740.7,104736850,190,140733.0
2018-05-14 10:47:37.080,1300067,1284192,S,,20180514,740.7,104737080,100,74070.0
2018-05-14 10:47:38.150,1300221,1284192,S,,20180514,740.7,104738150,400,296280.0
2018-05-14 10:47:38.810,1298281,1300321,B,,20180514,740.75,104738810,200,148150.0
2018-05-14 10:47:39.280,1300385,1284192,S,,20180514,740.7,104739280,100,74070.0
2018-05-14 10:47:40.040,1300508,1284192,S,,20180514,740.7,104740040,100,74070.0
2018-05-14 10:47:40.240,1300540,1284192,S,,20180514,740.7,104740240,400,296280.0
2018-05-14 10:47:41.010,1300667,1284192,S,,20180514,740.7,104741010,400,296280.0
2018-05-14 10:47:41.490,1300738,1284192,S,,20180514,740.7,104741490,110,81477.0
2018-05-14 10:47:41.490,1300738,1286138,S,,20180514,740.7,104741490,90,66663.0
2018-05-14 10:47:41.740,1300768,1286138,S,,20180514,740.7,104741740,200,148140.0
2018-05-14 10:47:42.170,1300832,1286138,S,,20180514,740.7,104742170,210,155547.0
2018-05-14 10:47:42.170,1300832,1298429,S,,20180514,740.7,104742170,100,74070.0
2018-05-14 10:47:42.170,1300832,1300237,S,,20180514,740.7,104742170,200,148140.0
2018-05-14 10:47:42.170,1300832,1300535,S,,20180514,740.7,104742170,100,74070.0
2018-05-14 10:47:42.170,1300832,1300631,S,,20180514,740.7,104742170,100,74070.0
2018-05-14 10:47:42.860,1300939,1282544,S,,20180514,740.49,104742860,100,74049.0
2018-05-14 10:47:44.070,1301124,1283271,S,,20180514,740.43,104744070,100,74043.0
2018-05-14 10:47:44.120,1301091,1301129,B,,20180514,740.61,104744120,100,74061.0
2018-05-14 10:47:44.710,1301224,1283271,S,,20180514,740.43,104744710,500,370215.0
2018-05-14 10:47:44.960,1301261,1283271,S,,20180514,740.43,104744960,600,444257.99999999994
2018-05-14 10:47:45.530,1301345,1301348,B,,20180514,740.65,104745530,200,148130.0
2018-05-14 10:47:47.330,1301581,1283271,S,,20180514,740.43,104747330,100,74043.0
2018-05-14 10:47:48.790,1301786,1283271,S,,20180514,740.43,104748790,100,74043.0
2018-05-14 10:47:48.860,1301449,1301796,B,,20180514,740.63,104748860,100,74063.0
2018-05-14 10:47:48.880,1301802,1283271,S,,20180514,740.43,104748880,500,370215.0
2018-05-14 10:47:50.160,1301886,1302002,B,,20180514,740.49,104750160,100,74049.0
2018-05-14 10:47:50.160,1301932,1302002,B,,20180514,740.49,104750160,100,74049.0
2018-05-14 10:47:52.750,1302249,1302322,B,,20180514,740.6,104752750,100,74060.0
2018-05-14 10:47:53.760,1302466,1283271,S,,20180514,740.43,104753760,100,74043.0
2018-05-14 10:47:54.010,1302249,1302507,B,,20180514,740.6,104754010,100,74060.0
2018-05-14 10:47:54.470,1302576,1301819,S,,20180514,740.43,104754470,100,74043.0
2018-05-14 10:47:55.920,1302782,1301672,S,,20180514,740.42,104755920,100,74042.0
2018-05-14 10:47:57.630,1302794,1303029,B,,20180514,740.42,104757630,300,222126.0
2018-05-14 10:47:57.970,1302807,1303076,B,,20180514,740.42,104757970,200,148084.0
2018-05-14 10:47:58.160,1302807,1303118,B,,20180514,740.42,104758160,500,370210.0
2018-05-14 10:47:58.530,1302807,1303175,B,,20180514,740.42,104758530,100,74042.0
2018-05-14 10:47:58.820,1302807,1303234,B,,20180514,740.42,104758820,100,74042.0
2018-05-14 10:47:59.210,1303236,1303319,B,,20180514,740.4,104759210,200,148080.0
2018-05-14 10:48:00.140,1303236,1303469,B,,20180514,740.4,104800140,100,74040.0
2018-05-14 10:48:02.180,1303818,1303820,B,,20180514,740.39,104802180,100,74039.0
2018-05-14 10:48:02.720,1303885,1282755,S,,20180514,740.34,104802720,100,74034.0
2018-05-14 10:48:05.880,1303918,1304348,B,,20180514,740.3,104805880,200,148060.0
2018-05-14 10:48:06.750,1304462,1281820,S,,20180514,740.1,104806750,100,74010.0
2018-05-14 10:48:07.050,1303918,1304516,B,,20180514,740.3,104807050,100,74030.0
2018-05-14 10:48:07.590,1303918,1304593,B,,20180514,740.3,104807590,200,148060.0
2018-05-14 10:48:09.740,1304902,1281820,S,,20180514,740.1,104809740,100,74010.0
2018-05-14 10:48:09.930,1303918,1304923,B,,20180514,740.3,104809930,100,74030.0
2018-05-14 10:48:09.930,1304520,1304923,B,,20180514,740.34,104809930,100,74034.0
2018-05-14 10:48:09.930,1304770,1304923,B,,20180514,740.34,104809930,100,74034.0
2018-05-14 10:48:09.930,1304781,1304923,B,,20180514,740.34,104809930,100,74034.0
2018-05-14 10:48:09.930,1303825,1304923,B,,20180514,740.4,104809930,100,74040.0
2018-05-14 10:48:09.990,1304933,1304670,S,,20180514,740.1,104809990,100,74010.0
2018-05-14 10:48:12.420,1304940,1305268,B,,20180514,740.1,104812420,100,74010.0
2018-05-14 10:48:12.420,1304963,1305268,B,,20180514,740.2,104812420,100,74020.0
2018-05-14 10:48:12.420,1303825,1305268,B,,20180514,740.4,104812420,400,296160.0
2018-05-14 10:48:12.420,1303534,1305268,B,,20180514,740.42,104812420,100,74042.0
2018-05-14 10:48:12.420,1302589,1305268,B,,20180514,740.43,104812420,100,74043.0
2018-05-14 10:48:12.420,1302821,1305268,B,,20180514,740.43,104812420,100,74043.0
2018-05-14 10:48:12.420,1303139,1305268,B,,20180514,740.43,104812420,100,74043.0
2018-05-14 10:48:12.420,1303303,1305268,B,,20180514,740.43,104812420,100,74043.0
2018-05-14 10:48:12.420,1302625,1305268,B,,20180514,740.49,104812420,100,74049.0
2018-05-14 10:48:12.420,1303369,1305268,B,,20180514,740.49,104812420,100,74049.0
2018-05-14 10:48:12.420,1303577,1305268,B,,20180514,740.49,104812420,100,74049.0
2018-05-14 10:48:12.420,1304106,1305268,B,,20180514,740.5,104812420,100,74050.0
2018-05-14 10:48:13.340,1305382,1287035,S,,20180514,740.0,104813340,300,222000.0
2018-05-14 10:48:13.340,1305382,1297364,S,,20180514,740.0,104813340,200,148000.0
2018-05-14 10:48:13.340,1305382,1298172,S,,20180514,740.0,104813340,100,74000.0
2018-05-14 10:48:13.340,1305382,1305101,S,,20180514,740.0,104813340,400,296000.0
2018-05-14 10:48:13.340,1305382,1305360,S,,20180514,740.0,104813340,200,148000.0
2018-05-14 10:48:14.780,1305382,1305612,B,,20180514,740.0,104814780,200,148000.0
2018-05-14 10:48:16.800,1305382,1305933,B,,20180514,740.0,104816800,100,74000.0
2018-05-14 10:48:16.940,1305950,1281490,S,,20180514,739.94,104816940,100,73994.0
2018-05-14 10:48:16.940,1305950,1280683,S,,20180514,739.93,104816940,100,73993.0
2018-05-14 10:48:19.440,1306318,1306337,B,,20180514,739.94,104819440,100,73994.0
2018-05-14 10:48:26.360,1305382,1307345,B,,20180514,740.0,104826360,100,74000.0
2018-05-14 10:48:26.540,1307368,1281997,S,,20180514,739.93,104826540,200,147986.0
2018-05-14 10:48:29.460,1307770,1306800,S,,20180514,739.93,104829460,100,73993.0
2018-05-14 10:48:29.460,1307773,1307598,S,,20180514,739.93,104829460,100,73993.0
2018-05-14 10:48:30.160,1307821,1307872,B,,20180514,739.93,104830160,200,147986.0
2018-05-14 10:48:31.510,1305382,1308086,B,,20180514,740.0,104831510,100,74000.0
2018-05-14 10:48:33.650,1308414,1307932,S,,20180514,739.91,104833650,100,73991.0
2018-05-14 10:48:33.650,1308414,1268161,S,,20180514,739.8,104833650,200,147960.0
2018-05-14 10:48:33.650,1308414,1269243,S,,20180514,739.8,104833650,900,665820.0
2018-05-14 10:48:34.220,1308481,1269243,S,,20180514,739.8,104834220,100,73980.0
2018-05-14 10:48:36.390,1308606,1308777,B,,20180514,739.87,104836390,100,73987.0
2018-05-14 10:48:37.440,1308946,1269243,S,,20180514,739.8,104837440,500,369900.0
2018-05-14 10:48:37.440,1308946,1308870,S,,20180514,739.8,104837440,200,147960.0
2018-05-14 10:48:37.830,1308946,1309005,B,,20180514,739.8,104837830,300,221940.0
2018-05-14 10:48:39.240,1309235,1268638,S,,20180514,739.75,104839240,100,73975.0
2018-05-14 10:48:39.800,1309235,1309322,B,,20180514,739.75,104839800,100,73975.0
2018-05-14 10:48:39.800,1308946,1309322,B,,20180514,739.8,104839800,100,73980.0
2018-05-14 10:48:40.700,1308946,1309469,B,,20180514,739.8,104840700,100,73980.0
2018-05-14 10:48:41.540,1309071,1309615,B,,20180514,739.8,104841540,200,147960.0
2018-05-14 10:48:42.270,1309071,1309722,B,,20180514,739.8,104842270,100,73980.0
2018-05-14 10:48:49.530,1309071,1310759,B,,20180514,739.8,104849530,100,73980.0
2018-05-14 10:48:52.190,1309071,1311106,B,,20180514,739.8,104852190,100,73980.0
2018-05-14 10:48:53.600,1311360,1311144,S,,20180514,739.75,104853600,100,73975.0
2018-05-14 10:48:54.500,1309775,1311499,B,,20180514,739.8,104854500,100,73980.0
2018-05-14 10:48:54.500,1310582,1311499,B,,20180514,739.8,104854500,100,73980.0
2018-05-14 10:48:55.190,1310595,1311610,B,,20180514,739.8,104855190,100,73980.0
2018-05-14 10:48:55.190,1311133,1311610,B,,20180514,739.8,104855190,100,73980.0
2018-05-14 10:48:55.210,1310715,1311612,B,,20180514,739.85,104855210,100,73985.0
2018-05-14 10:48:57.620,1311983,1311610,S,,20180514,739.8,104857620,100,73980.0
2018-05-14 10:48:58.500,1312104,1311610,S,,20180514,739.8,104858500,100,73980.0
2018-05-14 10:48:58.540,1312118,1311813,S,,20180514,739.8,104858540,100,73980.0
2018-05-14 10:48:59.750,1312336,1311830,S,,20180514,739.8,104859750,200,147960.0
2018-05-14 10:48:59.750,1312336,1312314,S,,20180514,739.8,104859750,100,73980.0
2018-05-14 10:49:00.490,1312428,1311144,S,,20180514,739.75,104900490,100,73975.0
2018-05-14 10:49:02.110,1312336,1312665,B,,20180514,739.8,104902110,100,73980.0
2018-05-14 10:49:03.360,1312859,1312744,S,,20180514,739.76,104903360,100,73976.0
2018-05-14 10:49:03.360,1312859,1311144,S,,20180514,739.75,104903360,100,73975.0
2018-05-14 10:49:03.780,1312336,1312913,B,,20180514,739.8,104903780,100,73980.0
2018-05-14 10:49:03.780,1312337,1312913,B,,20180514,739.8,104903780,100,73980.0
2018-05-14 10:49:04.170,1312965,1311144,S,,20180514,739.75,104904170,200,147950.0
2018-05-14 10:49:04.810,1312337,1313069,B,,20180514,739.8,104904810,300,221940.0
2018-05-14 10:49:05.090,1312337,1313111,B,,20180514,739.8,104905090,100,73980.0
2018-05-14 10:49:05.290,1313145,1313111,S,,20180514,739.8,104905290,100,73980.0
2018-05-14 10:49:06.600,1313328,1313111,S,,20180514,739.8,104906600,100,73980.0
2018-05-14 10:49:08.810,1310715,1313608,B,,20180514,739.85,104908810,300,221955.0
2018-05-14 10:49:08.980,1313633,1313111,S,,20180514,739.8,104908980,100,73980.0
2018-05-14 10:49:10.960,1313896,1313111,S,,20180514,739.8,104910960,100,73980.0
2018-05-14 10:49:11.000,1313905,1313111,S,,20180514,739.8,104911000,100,73980.0
2018-05-14 10:49:11.430,1310715,1313956,B,,20180514,739.85,104911430,300,221955.0
2018-05-14 10:49:11.540,1313968,1313111,S,,20180514,739.8,104911540,100,73980.0
2018-05-14 10:49:13.860,1314266,1313111,S,,20180514,739.8,104913860,100,73980.0
2018-05-14 10:49:16.230,1310715,1314581,B,,20180514,739.85,104916230,100,73985.0
2018-05-14 10:49:17.100,1314712,1313111,S,,20180514,739.8,104917100,100,73980.0
2018-05-14 10:49:17.310,1314740,1313111,S,,20180514,739.8,104917310,100,73980.0
2018-05-14 10:49:18.430,1314904,1313111,S,,20180514,739.8,104918430,300,221940.0
2018-05-14 10:49:18.680,1314938,1313111,S,,20180514,739.8,104918680,100,73980.0
2018-05-14 10:49:21.190,1310715,1315244,B,,20180514,739.85,104921190,200,147970.0
2018-05-14 10:49:21.210,1310715,1315248,B,,20180514,739.85,104921210,100,73985.0
2018-05-14 10:49:21.210,1315249,1313111,S,,20180514,739.8,104921210,100,73980.0
2018-05-14 10:49:21.210,1315249,1313127,S,,20180514,739.8,104921210,100,73980.0
2018-05-14 10:49:22.500,1315434,1313127,S,,20180514,739.8,104922500,100,73980.0
2018-05-14 10:49:24.720,1315764,1313127,S,,20180514,739.8,104924720,300,221940.0
2018-05-14 10:49:24.720,1315764,1313214,S,,20180514,739.8,104924720,1700,1257660.0
2018-05-14 10:49:24.720,1315764,1313683,S,,20180514,739.8,104924720,200,147960.0
2018-05-14 10:49:24.720,1315764,1313926,S,,20180514,739.8,104924720,100,73980.0
2018-05-14 10:49:24.720,1315764,1313972,S,,20180514,739.8,104924720,100,73980.0
2018-05-14 10:49:24.720,1315764,1314774,S,,20180514,739.8,104924720,100,73980.0
2018-05-14 10:49:24.720,1315764,1315260,S,,20180514,739.8,104924720,100,73980.0
2018-05-14 10:49:24.720,1315764,1315405,S,,20180514,739.8,104924720,200,147960.0
2018-05-14 10:49:25.100,1315764,1315823,B,,20180514,739.8,104925100,200,147960.0
2018-05-14 10:49:25.100,1315779,1315823,B,,20180514,739.8,104925100,100,73980.0
2018-05-14 10:49:25.100,1310715,1315823,B,,20180514,739.85,104925100,2700,1997595.0
2018-05-14 10:49:25.800,1315841,1315916,B,,20180514,739.8,104925800,100,73980.0
2018-05-14 10:49:30.230,1315841,1316469,B,,20180514,739.8,104930230,100,73980.0
2018-05-14 10:49:30.750,1316150,1316546,B,,20180514,739.8,104930750,100,73980.0
2018-05-14 10:49:32.810,1316112,1316811,B,,20180514,739.82,104932810,100,73982.0
2018-05-14 10:49:32.810,1310715,1316811,B,,20180514,739.85,104932810,1200,887820.0
2018-05-14 10:49:32.810,1315184,1316811,B,,20180514,739.88,104932810,100,73988.0
2018-05-14 10:49:32.810,1310557,1316811,B,,20180514,739.91,104932810,200,147982.0
2018-05-14 10:49:32.810,1308261,1316811,B,,20180514,739.94,104932810,100,73994.0
2018-05-14 10:49:32.810,1310676,1316811,B,,20180514,739.94,104932810,100,73994.0
2018-05-14 10:49:32.810,1309379,1316811,B,,20180514,739.98,104932810,500,369990.0
2018-05-14 10:49:32.810,1305382,1316811,B,,20180514,740.0,104932810,251,185740.0
2018-05-14 10:49:32.810,1306254,1316811,B,,20180514,740.0,104932810,200,148000.0
2018-05-14 10:49:32.810,1306546,1316811,B,,20180514,740.0,104932810,200,148000.0
2018-05-14 10:49:32.810,1307073,1316811,B,,20180514,740.0,104932810,200,148000.0
2018-05-14 10:49:32.810,1307312,1316811,B,,20180514,740.0,104932810,100,74000.0
2018-05-14 10:49:32.810,1307880,1316811,B,,20180514,740.0,104932810,100,74000.0
2018-05-14 10:49:32.810,1308118,1316811,B,,20180514,740.0,104932810,5049,3736260.0
2018-05-14 10:49:34.170,1316999,1313000,S,,20180514,739.75,104934170,100,73975.0
2018-05-14 10:49:34.790,1316843,1317081,B,,20180514,739.8,104934790,100,73980.0
2018-05-14 10:49:36.230,1317295,1316197,S,,20180514,739.75,104936230,100,73975.0
2018-05-14 10:49:37.120,1317185,1317385,B,,20180514,739.8,104937120,100,73980.0
2018-05-14 10:49:38.840,1317635,1317293,S,,20180514,739.75,104938840,100,73975.0
2018-05-14 10:49:39.310,1317185,1317699,B,,20180514,739.8,104939310,100,73980.0
2018-05-14 10:49:41.860,1317254,1318020,B,,20180514,739.8,104941860,100,73980.0
2018-05-14 10:49:41.860,1317848,1318020,B,,20180514,739.8,104941860,100,73980.0
2018-05-14 10:49:42.460,1318095,1318020,S,,20180514,739.98,104942460,100,73998.0
2018-05-14 10:49:42.580,1318112,1318020,S,,20180514,739.98,104942580,200,147996.0
2018-05-14 10:49:43.080,1308118,1318174,B,,20180514,740.0,104943080,3045,2253300.0
2018-05-14 10:49:43.080,1308156,1318174,B,,20180514,740.0,104943080,100,74000.0
2018-05-14 10:49:43.080,1308195,1318174,B,,20180514,740.0,104943080,500,370000.0
2018-05-14 10:49:43.080,1308652,1318174,B,,20180514,740.0,104943080,200,148000.0
2018-05-14 10:49:43.080,1308771,1318174,B,,20180514,740.0,104943080,100,74000.0
2018-05-14 10:49:43.080,1310122,1318174,B,,20180514,740.0,104943080,300,222000.0
2018-05-14 10:49:43.080,1310150,1318174,B,,20180514,740.0,104943080,200,148000.0
2018-05-14 10:49:43.080,1310393,1318174,B,,20180514,740.0,104943080,100,74000.0
2018-05-14 10:49:43.080,1310483,1318174,B,,20180514,740.0,104943080,100,74000.0
2018-05-14 10:49:43.080,1310813,1318174,B,,20180514,740.0,104943080,200,148000.0
2018-05-14 10:49:43.080,1311427,1318174,B,,20180514,740.0,104943080,200,148000.0
2018-05-14 10:49:43.080,1312818,1318174,B,,20180514,740.0,104943080,100,74000.0
2018-05-14 10:49:43.080,1313786,1318174,B,,20180514,740.0,104943080,100,74000.0
2018-05-14 10:49:43.080,1314846,1318174,B,,20180514,740.0,104943080,100,74000.0
2018-05-14 10:49:43.080,1315691,1318174,B,,20180514,740.0,104943080,1000,740000.0
2018-05-14 10:49:43.080,1316037,1318174,B,,20180514,740.0,104943080,100,74000.0
2018-05-14 10:49:43.080,1316193,1318174,B,,20180514,740.0,104943080,55,40700.0
2018-05-14 10:49:43.140,1318180,1318020,S,,20180514,739.98,104943140,200,147996.0
2018-05-14 10:49:45.820,1316193,1318509,B,,20180514,740.0,104945820,45,33300.0
2018-05-14 10:49:45.820,1318283,1318509,B,,20180514,740.0,104945820,100,74000.0
2018-05-14 10:49:47.630,1306339,1318755,B,,20180514,740.1,104947630,100,74010.0
2018-05-14 10:49:47.630,1306444,1318755,B,,20180514,740.1,104947630,100,74010.0
2018-05-14 10:49:47.690,1318760,1318509,S,,20180514,740.0,104947690,55,40700.0
2018-05-14 10:49:47.690,1318760,1318020,S,,20180514,739.98,104947690,45,33299.1
