,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-07 10:15:03.250,833392,853905,B,,20180507,678.21,101503250,100,67821.0
2018-05-07 10:15:04.050,854082,853596,S,,20180507,678.19,101504050,100,67819.0
2018-05-07 10:15:04.070,854086,853596,S,,20180507,678.19,101504070,100,67819.0
2018-05-07 10:15:04.130,854096,853596,S,,20180507,678.19,101504130,100,67819.0
2018-05-07 10:15:05.360,854330,854113,S,,20180507,678.2,101505360,100,67820.0
2018-05-07 10:15:05.490,854353,854113,S,,20180507,678.2,101505490,100,67820.0
2018-05-07 10:15:05.950,854451,854113,S,,20180507,678.2,101505950,100,67820.0
2018-05-07 10:15:06.740,114112,854618,B,,20180507,678.23,101506740,100,67823.0
2018-05-07 10:15:08.480,847964,854984,B,,20180507,678.25,101508480,100,67825.0
2018-05-07 10:15:09.160,855129,854984,S,,20180507,678.25,101509160,100,67825.0
2018-05-07 10:15:09.290,855159,854984,S,,20180507,678.25,101509290,100,67825.0
2018-05-07 10:15:09.290,855159,854833,S,,20180507,678.21,101509290,100,67821.0
2018-05-07 10:15:09.290,855159,854113,S,,20180507,678.2,101509290,200,135640.0
2018-05-07 10:15:09.290,855159,854114,S,,20180507,678.2,101509290,400,271280.0
2018-05-07 10:15:09.620,851627,855230,B,,20180507,678.29,101509620,100,67829.0
2018-05-07 10:15:09.620,855018,855230,B,,20180507,678.29,101509620,100,67829.0
2018-05-07 10:15:09.620,672040,855230,B,,20180507,678.3,101509620,100,67830.0
2018-05-07 10:15:09.620,746962,855230,B,,20180507,678.3,101509620,100,67830.0
2018-05-07 10:15:09.620,756170,855230,B,,20180507,678.33,101509620,300,203499.0
2018-05-07 10:15:09.620,814001,855230,B,,20180507,678.33,101509620,100,67833.0
2018-05-07 10:15:09.980,855321,854114,S,,20180507,678.2,101509980,100,67820.0
2018-05-07 10:15:10.130,855349,854292,S,,20180507,678.2,101510130,100,67820.0
2018-05-07 10:15:10.180,855361,854292,S,,20180507,678.2,101510180,200,135640.0
2018-05-07 10:15:10.180,855362,854292,S,,20180507,678.2,101510180,100,67820.0
2018-05-07 10:15:10.720,855461,855387,S,,20180507,678.21,101510720,100,67821.0
2018-05-07 10:15:12.050,855718,855387,S,,20180507,678.21,101512050,100,67821.0
2018-05-07 10:15:12.140,855735,855387,S,,20180507,678.21,101512140,100,67821.0
2018-05-07 10:15:12.140,855735,855565,S,,20180507,678.21,101512140,100,67821.0
2018-05-07 10:15:12.140,855735,854292,S,,20180507,678.2,101512140,400,271280.0
2018-05-07 10:15:12.140,855735,855163,S,,20180507,678.2,101512140,300,203460.0
2018-05-07 10:15:12.940,855900,855163,S,,20180507,678.2,101512940,200,135640.0
2018-05-07 10:15:13.620,856039,855163,S,,20180507,678.2,101513620,100,67820.0
2018-05-07 10:15:13.970,856108,855164,S,,20180507,678.2,101513970,100,67820.0
2018-05-07 10:15:14.630,856257,855164,S,,20180507,678.2,101514630,100,67820.0
2018-05-07 10:15:14.710,856276,855164,S,,20180507,678.2,101514710,200,135640.0
2018-05-07 10:15:14.710,856276,855441,S,,20180507,678.2,101514710,100,67820.0
2018-05-07 10:15:14.710,856277,855441,S,,20180507,678.2,101514710,100,67820.0
2018-05-07 10:15:15.170,856328,856358,B,,20180507,678.21,101515170,100,67821.0
2018-05-07 10:15:15.170,856348,856358,B,,20180507,678.3,101515170,100,67830.0
2018-05-07 10:15:15.720,856470,855441,S,,20180507,678.2,101515720,100,67820.0
2018-05-07 10:15:15.750,856477,855835,S,,20180507,678.2,101515750,100,67820.0
2018-05-07 10:15:15.960,856413,856519,B,,20180507,678.22,101515960,100,67822.0
2018-05-07 10:15:16.240,702034,856577,B,,20180507,678.39,101516240,100,67839.0
2018-05-07 10:15:17.000,856740,856550,S,,20180507,678.25,101517000,100,67825.0
2018-05-07 10:15:17.580,856847,856550,S,,20180507,678.25,101517580,600,406950.0
2018-05-07 10:15:17.580,856847,856519,S,,20180507,678.23,101517580,100,67823.0
2018-05-07 10:15:17.580,856847,856683,S,,20180507,678.2,101517580,500,339100.0
2018-05-07 10:15:17.580,856847,856684,S,,20180507,678.2,101517580,500,339100.0
2018-05-07 10:15:17.580,856847,853596,S,,20180507,678.19,101517580,100,67819.0
2018-05-07 10:15:17.580,856847,854174,S,,20180507,678.19,101517580,400,271276.0
2018-05-07 10:15:17.580,856847,856641,S,,20180507,678.18,101517580,200,135636.0
2018-05-07 10:15:17.580,856847,853010,S,,20180507,678.16,101517580,100,67816.0
2018-05-07 10:15:17.580,856847,853172,S,,20180507,678.13,101517580,500,339065.0
2018-05-07 10:15:18.130,856897,856949,B,,20180507,678.2,101518130,200,135640.0
2018-05-07 10:15:18.550,856583,857025,B,,20180507,678.3,101518550,100,67830.0
2018-05-07 10:15:19.160,857198,857181,S,,20180507,678.29,101519160,200,135658.0
2018-05-07 10:15:21.430,857640,857607,S,,20180507,678.23,101521430,100,67823.0
2018-05-07 10:15:22.060,857760,857603,S,,20180507,678.2,101522060,100,67820.0
2018-05-07 10:15:22.060,857760,857672,S,,20180507,678.2,101522060,600,406920.0
2018-05-07 10:15:22.060,857760,857673,S,,20180507,678.2,101522060,400,271280.0
2018-05-07 10:15:22.060,857760,857694,S,,20180507,678.2,101522060,100,67820.0
2018-05-07 10:15:22.620,857760,857863,B,,20180507,678.2,101522620,600,406920.0
2018-05-07 10:15:23.060,857760,857948,B,,20180507,678.2,101523060,600,406920.0
2018-05-07 10:15:23.310,857994,856950,S,,20180507,678.19,101523310,100,67819.0
2018-05-07 10:15:23.570,857760,858044,B,,20180507,678.2,101523570,600,406920.0
2018-05-07 10:15:23.730,857760,858070,B,,20180507,678.2,101523730,100,67820.0
2018-05-07 10:15:24.370,857760,858198,B,,20180507,678.2,101524370,600,406920.0
2018-05-07 10:15:25.020,857760,858330,B,,20180507,678.2,101525020,100,67820.0
2018-05-07 10:15:25.140,857760,858355,B,,20180507,678.2,101525140,500,339100.0
2018-05-07 10:15:25.350,857760,858401,B,,20180507,678.2,101525350,100,67820.0
2018-05-07 10:15:25.610,858422,858464,B,,20180507,678.18,101525610,30,20345.399999999998
2018-05-07 10:15:26.010,857760,858532,B,,20180507,678.2,101526010,100,67820.0
2018-05-07 10:15:27.540,857760,858848,B,,20180507,678.2,101527540,100,67820.0
2018-05-07 10:15:27.640,857760,858866,B,,20180507,678.2,101527640,100,67820.0
2018-05-07 10:15:28.080,857760,858960,B,,20180507,678.2,101528080,100,67820.0
2018-05-07 10:15:28.450,857760,859028,B,,20180507,678.2,101528450,100,67820.0
2018-05-07 10:15:29.420,857760,859213,B,,20180507,678.2,101529420,100,67820.0
2018-05-07 10:15:29.420,857968,859213,B,,20180507,678.2,101529420,100,67820.0
2018-05-07 10:15:29.420,858163,859213,B,,20180507,678.2,101529420,100,67820.0
2018-05-07 10:15:29.420,858245,859213,B,,20180507,678.2,101529420,100,67820.0
2018-05-07 10:15:29.420,858336,859213,B,,20180507,678.2,101529420,700,474740.00000000006
2018-05-07 10:15:29.420,858336,859214,B,,20180507,678.2,101529420,800,542560.0
2018-05-07 10:15:29.420,858409,859214,B,,20180507,678.2,101529420,100,67820.0
2018-05-07 10:15:29.720,858409,859293,B,,20180507,678.2,101529720,100,67820.0
2018-05-07 10:15:29.720,858461,859293,B,,20180507,678.2,101529720,500,339100.0
2018-05-07 10:15:33.220,859328,859995,B,,20180507,678.19,101533220,200,135638.0
2018-05-07 10:15:33.220,859993,859995,B,,20180507,678.19,101533220,100,67819.0
2018-05-07 10:15:33.220,858461,859995,B,,20180507,678.2,101533220,900,610380.0
2018-05-07 10:15:33.220,858659,859995,B,,20180507,678.2,101533220,100,67820.0
2018-05-07 10:15:33.220,858706,859995,B,,20180507,678.2,101533220,100,67820.0
2018-05-07 10:15:33.220,858827,859995,B,,20180507,678.2,101533220,100,67820.0
2018-05-07 10:15:33.220,858828,859995,B,,20180507,678.2,101533220,100,67820.0
2018-05-07 10:15:33.220,858968,859995,B,,20180507,678.2,101533220,100,67820.0
2018-05-07 10:15:33.220,859090,859995,B,,20180507,678.2,101533220,100,67820.0
2018-05-07 10:15:33.220,859260,859995,B,,20180507,678.2,101533220,200,135640.0
2018-05-07 10:15:33.220,859289,859995,B,,20180507,678.2,101533220,100,67820.0
2018-05-07 10:15:33.220,859336,859995,B,,20180507,678.2,101533220,100,67820.0
2018-05-07 10:15:33.450,860039,859995,S,,20180507,678.2,101533450,200,135640.0
2018-05-07 10:15:33.920,860145,859995,S,,20180507,678.2,101533920,100,67820.0
2018-05-07 10:15:33.970,860161,859995,S,,20180507,678.2,101533970,100,67820.0
2018-05-07 10:15:34.500,860260,859996,S,,20180507,678.2,101534500,100,67820.0
2018-05-07 10:15:34.740,860311,859996,S,,20180507,678.2,101534740,100,67820.0
2018-05-07 10:15:35.260,860409,859996,S,,20180507,678.2,101535260,100,67820.0
2018-05-07 10:15:35.650,860496,859996,S,,20180507,678.2,101535650,500,339100.0
2018-05-07 10:15:35.730,860511,859996,S,,20180507,678.2,101535730,100,67820.0
2018-05-07 10:15:36.190,860606,859996,S,,20180507,678.2,101536190,100,67820.0
2018-05-07 10:15:36.520,860663,859996,S,,20180507,678.2,101536520,800,542560.0
2018-05-07 10:15:36.670,860688,859996,S,,20180507,678.2,101536670,100,67820.0
2018-05-07 10:15:36.850,860549,860734,B,,20180507,678.28,101536850,100,67828.0
2018-05-07 10:15:36.850,857340,860734,B,,20180507,678.29,101536850,100,67829.0
2018-05-07 10:15:37.160,860820,860355,S,,20180507,678.2,101537160,100,67820.0
2018-05-07 10:15:37.880,860968,860355,S,,20180507,678.2,101537880,100,67820.0
2018-05-07 10:15:38.030,860993,860355,S,,20180507,678.2,101538030,100,67820.0
2018-05-07 10:15:38.050,860999,860355,S,,20180507,678.2,101538050,100,67820.0
2018-05-07 10:15:38.410,861079,860355,S,,20180507,678.2,101538410,100,67820.0
2018-05-07 10:15:38.800,861147,860451,S,,20180507,678.2,101538800,100,67820.0
2018-05-07 10:15:38.860,861154,860451,S,,20180507,678.2,101538860,100,67820.0
2018-05-07 10:15:38.860,861161,860451,S,,20180507,678.2,101538860,100,67820.0
2018-05-07 10:15:39.860,861358,860451,S,,20180507,678.2,101539860,100,67820.0
2018-05-07 10:15:39.860,861359,860451,S,,20180507,678.2,101539860,100,67820.0
2018-05-07 10:15:40.210,861445,860451,S,,20180507,678.2,101540210,100,67820.0
2018-05-07 10:15:41.700,858726,861723,B,,20180507,678.29,101541700,100,67829.0
2018-05-07 10:15:41.780,861732,860451,S,,20180507,678.2,101541780,100,67820.0
2018-05-07 10:15:42.040,861782,860451,S,,20180507,678.2,101542040,100,67820.0
2018-05-07 10:15:42.850,861966,860451,S,,20180507,678.2,101542850,100,67820.0
2018-05-07 10:15:42.900,861788,861974,B,,20180507,678.21,101542900,100,67821.0
2018-05-07 10:15:42.970,861989,860451,S,,20180507,678.2,101542970,100,67820.0
2018-05-07 10:15:43.330,860151,862062,B,,20180507,678.29,101543330,100,67829.0
2018-05-07 10:15:43.330,861338,862062,B,,20180507,678.29,101543330,100,67829.0
2018-05-07 10:15:43.330,856583,862062,B,,20180507,678.3,101543330,500,339150.0
2018-05-07 10:15:43.330,858254,862062,B,,20180507,678.3,101543330,100,67830.0
2018-05-07 10:15:43.330,859691,862062,B,,20180507,678.3,101543330,100,67830.0
2018-05-07 10:15:43.330,860925,862062,B,,20180507,678.3,101543330,100,67830.0
2018-05-07 10:15:43.870,862199,862062,S,,20180507,678.3,101543870,200,135660.0
2018-05-07 10:15:43.870,862200,862062,S,,20180507,678.3,101543870,100,67830.0
2018-05-07 10:15:44.390,862318,862062,S,,20180507,678.3,101544390,100,67830.0
2018-05-07 10:15:45.110,862469,862062,S,,20180507,678.3,101545110,100,67830.0
2018-05-07 10:15:45.640,862571,862062,S,,20180507,678.3,101545640,100,67830.0
2018-05-07 10:15:46.150,862706,862610,S,,20180507,678.4,101546150,100,67840.0
2018-05-07 10:15:46.350,862746,862062,S,,20180507,678.3,101546350,100,67830.0
2018-05-07 10:15:46.770,862821,862062,S,,20180507,678.3,101546770,100,67830.0
2018-05-07 10:15:47.800,863040,862062,S,,20180507,678.3,101547800,100,67830.0
2018-05-07 10:15:48.130,863106,862062,S,,20180507,678.3,101548130,100,67830.0
2018-05-07 10:15:48.130,863106,862893,S,,20180507,678.3,101548130,500,339150.0
2018-05-07 10:15:48.130,863106,862909,S,,20180507,678.3,101548130,300,203490.0
2018-05-07 10:15:48.130,863106,862894,S,,20180507,678.29,101548130,100,67829.0
2018-05-07 10:15:48.240,863129,862894,S,,20180507,678.29,101548240,100,67829.0
2018-05-07 10:15:48.470,863165,862894,S,,20180507,678.29,101548470,100,67829.0
2018-05-07 10:15:48.520,863177,862913,S,,20180507,678.29,101548520,100,67829.0
2018-05-07 10:15:48.840,863271,862913,S,,20180507,678.29,101548840,200,135658.0
2018-05-07 10:15:49.340,863383,862913,S,,20180507,678.29,101549340,200,135658.0
2018-05-07 10:15:49.340,863383,863348,S,,20180507,678.29,101549340,100,67829.0
2018-05-07 10:15:50.410,863577,863410,S,,20180507,678.3,101550410,2000,1356600.0
2018-05-07 10:15:50.410,863577,863348,S,,20180507,678.29,101550410,300,203487.0
2018-05-07 10:15:50.410,863577,862694,S,,20180507,678.28,101550410,200,135656.0
2018-05-07 10:15:50.410,863577,863349,S,,20180507,678.28,101550410,300,203484.0
2018-05-07 10:15:50.410,863577,862984,S,,20180507,678.21,101550410,100,67821.0
2018-05-07 10:15:50.410,863577,860451,S,,20180507,678.2,101550410,200,135640.0
2018-05-07 10:15:50.410,863577,861229,S,,20180507,678.2,101550410,1900,1288580.0
2018-05-07 10:15:50.740,863628,861229,S,,20180507,678.2,101550740,100,67820.0
2018-05-07 10:15:51.330,837635,863737,B,,20180507,678.42,101551330,100,67842.0
2018-05-07 10:15:51.330,863413,863737,B,,20180507,678.42,101551330,200,135684.0
2018-05-07 10:15:51.330,805116,863737,B,,20180507,678.43,101551330,100,67843.0
2018-05-07 10:15:51.330,862853,863737,B,,20180507,678.43,101551330,100,67843.0
2018-05-07 10:15:51.330,708230,863737,B,,20180507,678.44,101551330,100,67844.0
2018-05-07 10:15:51.330,714149,863737,B,,20180507,678.48,101551330,100,67848.0
2018-05-07 10:15:51.330,855846,863737,B,,20180507,678.48,101551330,100,67848.0
2018-05-07 10:15:51.330,823214,863737,B,,20180507,678.49,101551330,200,135698.0
2018-05-07 10:15:51.330,707597,863737,B,,20180507,678.5,101551330,100,67850.0
2018-05-07 10:15:51.330,710911,863737,B,,20180507,678.5,101551330,100,67850.0
2018-05-07 10:15:51.330,756788,863737,B,,20180507,678.5,101551330,200,135700.0
2018-05-07 10:15:51.330,808607,863737,B,,20180507,678.5,101551330,100,67850.0
2018-05-07 10:15:51.330,810485,863737,B,,20180507,678.5,101551330,100,67850.0
2018-05-07 10:15:51.330,814731,863737,B,,20180507,678.5,101551330,100,67850.0
2018-05-07 10:15:51.330,850847,863737,B,,20180507,678.5,101551330,100,67850.0
2018-05-07 10:15:51.520,863775,863737,S,,20180507,678.5,101551520,100,67850.0
2018-05-07 10:15:51.570,863783,863737,S,,20180507,678.5,101551570,100,67850.0
2018-05-07 10:15:51.780,863827,863737,S,,20180507,678.5,101551780,300,203550.0
2018-05-07 10:15:52.080,863903,863737,S,,20180507,678.5,101552080,100,67850.0
2018-05-07 10:15:52.700,864037,863737,S,,20180507,678.5,101552700,4000,2714000.0
2018-05-07 10:15:53.170,864121,863737,S,,20180507,678.5,101553170,100,67850.0
2018-05-07 10:15:53.780,792512,864249,B,,20180507,678.55,101553780,100,67855.0
2018-05-07 10:15:53.860,864267,863737,S,,20180507,678.5,101553860,100,67850.0
2018-05-07 10:15:54.180,864327,863737,S,,20180507,678.5,101554180,100,67850.0
2018-05-07 10:15:54.220,864341,863737,S,,20180507,678.5,101554220,100,67850.0
2018-05-07 10:15:54.410,864377,863737,S,,20180507,678.5,101554410,100,67850.0
2018-05-07 10:15:54.540,864399,863737,S,,20180507,678.5,101554540,200,135700.0
2018-05-07 10:15:54.990,864499,863737,S,,20180507,678.5,101554990,100,67850.0
2018-05-07 10:15:55.830,864673,863737,S,,20180507,678.5,101555830,500,339250.0
2018-05-07 10:15:55.880,864678,863737,S,,20180507,678.5,101555880,100,67850.0
2018-05-07 10:15:55.930,864693,863737,S,,20180507,678.5,101555930,100,67850.0
2018-05-07 10:15:56.380,864765,863737,S,,20180507,678.5,101556380,300,203550.0
2018-05-07 10:15:57.050,864894,863737,S,,20180507,678.5,101557050,100,67850.0
2018-05-07 10:15:57.250,864932,863737,S,,20180507,678.5,101557250,200,135700.0
2018-05-07 10:15:59.220,865296,863737,S,,20180507,678.5,101559220,300,203550.0
2018-05-07 10:15:59.670,785462,865402,B,,20180507,678.58,101559670,100,67858.0
2018-05-07 10:15:59.980,865462,863737,S,,20180507,678.5,101559980,500,339250.0
2018-05-07 10:16:00.260,865530,863737,S,,20180507,678.5,101600260,100,67850.0
2018-05-07 10:16:00.770,865660,863737,S,,20180507,678.5,101600770,100,67850.0
2018-05-07 10:16:01.050,865733,863737,S,,20180507,678.5,101601050,100,67850.0
2018-05-07 10:16:02.940,866099,863737,S,,20180507,678.5,101602940,100,67850.0
2018-05-07 10:16:03.060,866130,863737,S,,20180507,678.5,101603060,300,203550.0
2018-05-07 10:16:03.060,866130,864057,S,,20180507,678.5,101603060,500,339250.0
2018-05-07 10:16:03.060,866130,865430,S,,20180507,678.5,101603060,100,67850.0
2018-05-07 10:16:03.180,866154,864056,S,,20180507,678.49,101603180,300,203547.0
2018-05-07 10:16:03.560,866130,866214,B,,20180507,678.5,101603560,100,67850.0
2018-05-07 10:16:03.840,866272,866214,S,,20180507,678.5,101603840,100,67850.0
2018-05-07 10:16:04.690,866456,866214,S,,20180507,678.5,101604690,400,271400.0
2018-05-07 10:16:04.690,866456,864493,S,,20180507,678.49,101604690,100,67849.0
2018-05-07 10:16:05.380,803985,866567,B,,20180507,678.58,101605380,100,67858.0
2018-05-07 10:16:05.380,865726,866567,B,,20180507,678.58,101605380,100,67858.0
2018-05-07 10:16:05.810,866663,866656,S,,20180507,678.51,101605810,100,67851.0
2018-05-07 10:16:06.810,861038,866879,B,,20180507,678.6,101606810,100,67860.0
2018-05-07 10:16:06.810,865624,866879,B,,20180507,678.6,101606810,500,339300.0
2018-05-07 10:16:07.350,867007,866879,S,,20180507,678.61,101607350,800,542888.0
2018-05-07 10:16:08.110,867170,866879,S,,20180507,678.61,101608110,200,135722.0
2018-05-07 10:16:08.460,867242,866879,S,,20180507,678.61,101608460,100,67861.0
2018-05-07 10:16:09.860,867511,866879,S,,20180507,678.61,101609860,100,67861.0
2018-05-07 10:16:10.010,867544,866879,S,,20180507,678.61,101610010,700,475027.0
2018-05-07 10:16:10.010,867544,867306,S,,20180507,678.58,101610010,200,135716.0
2018-05-07 10:16:10.010,867544,866656,S,,20180507,678.51,101610010,400,271404.0
2018-05-07 10:16:10.010,867544,866657,S,,20180507,678.51,101610010,500,339255.0
2018-05-07 10:16:10.010,867544,867293,S,,20180507,678.51,101610010,100,67851.0
2018-05-07 10:16:10.010,867544,866284,S,,20180507,678.49,101610010,100,67849.0
2018-05-07 10:16:10.180,867579,867575,S,,20180507,678.51,101610180,100,67851.0
2018-05-07 10:16:10.410,867617,867623,B,,20180507,678.61,101610410,400,271444.0
2018-05-07 10:16:11.110,867759,867623,S,,20180507,678.61,101611110,100,67861.0
2018-05-07 10:16:11.530,867837,867623,S,,20180507,678.61,101611530,100,67861.0
2018-05-07 10:16:11.530,867837,867739,S,,20180507,678.61,101611530,100,67861.0
2018-05-07 10:16:11.650,867869,867739,S,,20180507,678.61,101611650,100,67861.0
2018-05-07 10:16:12.160,867977,867739,S,,20180507,678.61,101612160,100,67861.0
2018-05-07 10:16:12.280,867994,867739,S,,20180507,678.61,101612280,100,67861.0
2018-05-07 10:16:12.300,868002,867963,S,,20180507,678.61,101612300,100,67861.0
2018-05-07 10:16:12.700,868063,867963,S,,20180507,678.61,101612700,200,135722.0
2018-05-07 10:16:12.960,868115,868110,S,,20180507,678.61,101612960,100,67861.0
2018-05-07 10:16:13.280,868183,868142,S,,20180507,678.65,101613280,100,67865.0
2018-05-07 10:16:13.940,868309,868110,S,,20180507,678.61,101613940,100,67861.0
2018-05-07 10:16:14.440,868414,868110,S,,20180507,678.61,101614440,100,67861.0
2018-05-07 10:16:15.130,868560,868110,S,,20180507,678.61,101615130,100,67861.0
2018-05-07 10:16:15.550,868627,868236,S,,20180507,678.61,101615550,300,203583.0
2018-05-07 10:16:15.550,868627,867622,S,,20180507,678.6,101615550,300,203580.0
2018-05-07 10:16:15.550,868627,868048,S,,20180507,678.58,101615550,100,67858.0
2018-05-07 10:16:16.170,868630,868747,B,,20180507,678.59,101616170,100,67859.0
2018-05-07 10:16:16.220,868756,868747,S,,20180507,678.61,101616220,100,67861.0
2018-05-07 10:16:16.650,868856,868747,S,,20180507,678.61,101616650,300,203583.0
2018-05-07 10:16:16.650,868856,868748,S,,20180507,678.6,101616650,300,203580.0
2018-05-07 10:16:16.650,868856,868186,S,,20180507,678.58,101616650,4350,2951823.0
2018-05-07 10:16:16.860,868898,868886,S,,20180507,678.62,101616860,100,67862.0
2018-05-07 10:16:17.130,784838,868945,B,,20180507,678.66,101617130,100,67866.0
2018-05-07 10:16:18.190,801387,869138,B,,20180507,678.66,101618190,100,67866.0
2018-05-07 10:16:18.710,869239,868956,S,,20180507,678.61,101618710,100,67861.0
2018-05-07 10:16:19.310,869346,868890,S,,20180507,678.6,101619310,100,67860.0
2018-05-07 10:16:19.770,806222,869439,B,,20180507,678.66,101619770,100,67866.0
2018-05-07 10:16:19.770,847066,869439,B,,20180507,678.66,101619770,100,67866.0
2018-05-07 10:16:19.770,867656,869439,B,,20180507,678.66,101619770,200,135732.0
2018-05-07 10:16:20.330,869548,869439,S,,20180507,678.66,101620330,300,203598.0
2018-05-07 10:16:21.110,869686,868890,S,,20180507,678.6,101621110,100,67860.0
2018-05-07 10:16:21.110,869686,868944,S,,20180507,678.6,101621110,200,135720.0
2018-05-07 10:16:21.350,869588,869738,B,,20180507,678.61,101621350,100,67861.0
2018-05-07 10:16:21.470,869761,868944,S,,20180507,678.6,101621470,100,67860.0
2018-05-07 10:16:21.560,869778,869021,S,,20180507,678.6,101621560,100,67860.0
2018-05-07 10:16:21.560,869778,869388,S,,20180507,678.59,101621560,200,135718.0
2018-05-07 10:16:21.560,869778,868186,S,,20180507,678.58,101621560,400,271432.0
2018-05-07 10:16:21.590,869598,869783,B,,20180507,678.61,101621590,100,67861.0
2018-05-07 10:16:21.590,869605,869783,B,,20180507,678.61,101621590,100,67861.0
2018-05-07 10:16:22.170,869775,869894,B,,20180507,678.61,101622170,500,339305.0
2018-05-07 10:16:24.860,870242,870434,B,,20180507,678.61,101624860,100,67861.0
2018-05-07 10:16:24.860,869907,870434,B,,20180507,678.66,101624860,200,135732.0
2018-05-07 10:16:24.860,870307,870434,B,,20180507,678.66,101624860,100,67866.0
2018-05-07 10:16:24.860,602860,870434,B,,20180507,678.68,101624860,100,67868.0
2018-05-07 10:16:24.860,686562,870435,B,,20180507,678.7,101624860,100,67870.0
2018-05-07 10:16:24.860,850987,870435,B,,20180507,678.73,101624860,100,67873.0
2018-05-07 10:16:24.860,855438,870435,B,,20180507,678.77,101624860,300,203631.0
2018-05-07 10:16:26.720,870519,870826,B,,20180507,678.61,101626720,100,67861.0
2018-05-07 10:16:26.790,870839,870241,S,,20180507,678.6,101626790,100,67860.0
2018-05-07 10:16:27.840,870520,871043,B,,20180507,678.61,101627840,100,67861.0
2018-05-07 10:16:28.020,870932,871077,B,,20180507,678.61,101628020,100,67861.0
2018-05-07 10:16:28.260,870641,871134,B,,20180507,678.71,101628260,100,67871.0
2018-05-07 10:16:28.260,871008,871134,B,,20180507,678.76,101628260,100,67876.0
2018-05-07 10:16:28.310,871143,871077,S,,20180507,678.68,101628310,200,135736.0
2018-05-07 10:16:28.400,855438,871157,B,,20180507,678.77,101628400,700,475139.0
2018-05-07 10:16:28.400,863800,871157,B,,20180507,678.78,101628400,100,67878.0
2018-05-07 10:16:28.400,700416,871157,B,,20180507,678.8,101628400,100,67880.0
2018-05-07 10:16:28.400,705171,871157,B,,20180507,678.8,101628400,100,67880.0
2018-05-07 10:16:28.400,807845,871157,B,,20180507,678.8,101628400,100,67880.0
2018-05-07 10:16:28.400,846462,871157,B,,20180507,678.8,101628400,100,67880.0
2018-05-07 10:16:28.400,807820,871157,B,,20180507,678.85,101628400,100,67885.0
2018-05-07 10:16:28.400,817191,871157,B,,20180507,678.85,101628400,100,67885.0
2018-05-07 10:16:28.400,11064,871157,B,,20180507,678.86,101628400,100,67886.0
2018-05-07 10:16:28.400,855770,871157,B,,20180507,678.87,101628400,100,67887.0
2018-05-07 10:16:28.400,678656,871157,B,,20180507,678.88,101628400,200,135776.0
2018-05-07 10:16:28.400,711592,871157,B,,20180507,678.88,101628400,100,67888.0
2018-05-07 10:16:28.400,735385,871157,B,,20180507,678.88,101628400,100,67888.0
2018-05-07 10:16:28.400,819922,871157,B,,20180507,678.88,101628400,100,67888.0
2018-05-07 10:16:28.400,841083,871157,B,,20180507,678.88,101628400,100,67888.0
2018-05-07 10:16:28.400,862916,871157,B,,20180507,678.88,101628400,1500,1018320.0
2018-05-07 10:16:28.400,169894,871157,B,,20180507,678.89,101628400,1000,678890.0
2018-05-07 10:16:28.400,851077,871157,B,,20180507,678.89,101628400,100,67889.0
2018-05-07 10:16:28.400,716610,871157,B,,20180507,678.9,101628400,100,67890.0
2018-05-07 10:16:28.400,751254,871157,B,,20180507,678.9,101628400,100,67890.0
2018-05-07 10:16:28.400,799159,871157,B,,20180507,678.9,101628400,100,67890.0
2018-05-07 10:16:28.400,844545,871157,B,,20180507,678.9,101628400,100,67890.0
2018-05-07 10:16:28.400,766743,871157,B,,20180507,678.91,101628400,100,67891.0
2018-05-07 10:16:28.400,808964,871157,B,,20180507,678.95,101628400,200,135790.0
2018-05-07 10:16:28.400,853471,871157,B,,20180507,678.97,101628400,300,203691.0
2018-05-07 10:16:28.400,819695,871157,B,,20180507,678.98,101628400,500,339490.0
2018-05-07 10:16:28.400,822062,871157,B,,20180507,678.98,101628400,100,67898.0
2018-05-07 10:16:28.400,848826,871157,B,,20180507,678.98,101628400,100,67898.0
2018-05-07 10:16:28.400,857246,871157,B,,20180507,678.98,101628400,100,67898.0
2018-05-07 10:16:28.400,868135,871157,B,,20180507,678.98,101628400,104,70613.92
2018-05-07 10:16:28.400,198455,871157,B,,20180507,678.99,101628400,100,67899.0
2018-05-07 10:16:28.400,852818,871157,B,,20180507,678.99,101628400,200,135798.0
2018-05-07 10:16:28.400,864510,871157,B,,20180507,678.99,101628400,100,67899.0
2018-05-07 10:16:28.400,865990,871157,B,,20180507,678.99,101628400,100,67899.0
2018-05-07 10:16:28.400,870290,871157,B,,20180507,678.99,101628400,100,67899.0
2018-05-07 10:16:28.400,25942,871157,B,,20180507,679.0,101628400,1000,679000.0
2018-05-07 10:16:28.400,37271,871157,B,,20180507,679.0,101628400,100,67900.0
2018-05-07 10:16:28.400,217611,871157,B,,20180507,679.0,101628400,100,67900.0
2018-05-07 10:16:28.400,641123,871157,B,,20180507,679.0,101628400,100,67900.0
2018-05-07 10:16:28.400,659291,871157,B,,20180507,679.0,101628400,100,67900.0
2018-05-07 10:16:28.400,660052,871157,B,,20180507,679.0,101628400,100,67900.0
2018-05-07 10:16:28.400,670483,871157,B,,20180507,679.0,101628400,200,135800.0
2018-05-07 10:16:28.400,671387,871157,B,,20180507,679.0,101628400,100,67900.0
2018-05-07 10:16:28.400,703530,871157,B,,20180507,679.0,101628400,100,67900.0
